"","CE.18_2","CE.20_4","CE.18_1","CE.20_2","CE.18_3","CE.22_4","CE.16_1","CE.20_3","CE.16_0","DG.36_2","DG.36_1","DG.36_4","DG.36_3","DG.34_1","DG.38_5","DG.38_6","DG.34_3","DG.36_0","DG.40_7","DG.32_2","DG.38_3","lysoPC.18_1","lysoPC.20_5","lysoPC.20_3","lysoPC.20_2","lysoPC.16_1","lysoPC.18_2","lysoPC.20_0","lysoPC.24_0","lysoPC.22_4","lysoPC.18_3","lysoPC.20_1","lysoPC.16_0","lysoPC.22_5","lysoPC.26_1","lysoPC.22_2","lysoPC.22_0","lysoPC.14_0","lysoPE.20_0","lysoPE.22_5","lysoPE.20_3","lysoPE.20_4","lysoPE.20_5","lysoPE.22_6","lysoPE.20_1","lysoPE.18_3","MG.18_2","MG.18_1","PC.36_1","PC.36_6","PC.40_3","PC.38_7","PC.30_1","PC.36_0","PC.40_5","PC.42_9","PC.40_6","PC.32_1","PC.40_7","PC.42_11","PC.42_3","PC.40_10","PC.36_4","PC.42_2","PC.42_8","PC.44_4","PC.34_5","PC.32_2","PC.40_1","PC.34_3","PC.40_9","PC.40_4","PC.30_0","PC.40_8","PC.32_0","PC.44_12","PC.42_4","PC.42_7","PC.40_0","PC.44_5","PC.38_9","PC.42_1","PC.44_9","PC.38_3","PC.44_11","PC.42_10","PC.42_5","PC.44_8","PC.34_4","PC.38_0","plasmenyl.PC.20_0","plasmenyl.PC.38_1","plasmenyl.PC.40_0","plasmenyl.PC.40_3","plasmenyl.PC.38_5","plasmenyl.PC.24_0","plasmenyl.PC.40_5","PE.40_6","PE.36_3","PE.36_1","PE.38_3","PE.38_7","PE.40_5","PE.34_3","PE.38_4","PE.32_0","PE.34_1","PE.36_0","plasmenyl.PE.40_6","plasmenyl.PE.42_5","plasmenyl.PE.38_1","plasmenyl.PE.38_5","plasmenyl.PE.36_3","plasmenyl.PE.36_1","plasmenyl.PE.38_6","plasmenyl.PE.36_2","plasmenyl.PE.38_4","plasmenyl.PE.34_1","plasmenyl.PE.34_2","plasmenyl.PE.40_1","SM.34_2","SM.40_2","SM.42_1","SM.40_1","SM.42_5","SM.32_2","SM.36_1","SM.36_0","SM.34_0","SM.38_0","SM.32_1","SM.40_4","SM.32_0","SM.36_2","SM.30_1","TG.54_4","TG.52_3","TG.52_4","TG.54_3","TG.58_11","TG.56_5","TG.56_4","TG.58_9","TG.50_2","TG.50_1","TG.58_7","TG.54_5","TG.54_7","TG.58_6","TG.56_3","TG.50_5","TG.50_3","TG.52_2","TG.56_9","TG.56_2","TG.54_6","TG.56_7","TG.54_2","TG.56_6","TG.52_1","TG.58_8","TG.60_12","TG.48_2","TG.58_5","TG.58_10","TG.56_8","TG.48_3","TG.48_1","TG.60_8","TG.52_5","TG.58_2","TG.62_14","TG.60_9","TG.64_16","TG.50_4","TG.60_10","TG.62_13","TG.60_7","TG.48_0","TG.62_12","TG.52_7","TG.50_0","TG.52_0","TG.54_1","TG.60_3","TG.54_8","TG.62_11","TG.56_10","TG.64_13","TG.62_15","CerP.34_1","CerP.34_2","CerP.42_2","CL.74_7","CL.80_7","CL.82_3","CL.74_5","CL.82_13","CL.74_3","CL.78_4","CL.82_5","CL.76_5","CL.78_9","CL.76_9","CL.70_1","CL.76_12","CL.78_3","CL.76_3","CL.82_15","CL.70_5","CL.80_3","CL.78_1","CL.80_9","CL.80_11","CL.84_13","CL.78_6","CL.80_12","CL.76_11","PA.36_2","PA.34_2","PA.34_1","PA.36_3","PA.28_4","PA.38_4","PA.38_6","PA.36_4","PA.38_2","PG.36_0","PG.34_1","PG.38_5","PG.36_1","PG.36_4","PG.38_4","PG.34_2","PG.40_7","PG.40_6","PG.40_8","PG.38_6","PI.36_2","PI.40_6","PI.36_4","PI.36_3","PI.38_3","PI.34_1","PS.36_4","PS.38_4","PS.40_7"
"CE 18_2",NA,0.384166021964162,0.0441051136278063,0.10269128630487,0.838658323897127,0.160735457033955,0.849187144639729,0.3512416053048,0.175293757873132,0.386236658906456,0.0512052967560124,0.660412113818472,1,0.213231855043187,0.617637723553675,0.769356886849062,0.463380636709106,0.512308915330773,0.401289134068562,0.906940799305276,0.617637723553675,0.0177245969877906,0.345906826580233,0.381697317188503,0.849187144639729,0.0266872533883444,0.152480596606281,0.0583516163398632,0.988348716764376,0.383512776996935,0.770705733817383,0.304868706985109,0.10269128630487,0.815890892689171,0.254833215809097,1,0.90749457083742,0.511559380540326,0.519696014208992,0.895354220098869,0.320991212504776,0.401289134068562,0.0684316617871388,0.152480596606281,0.682112824469145,0.669348517756857,0.988348716764376,0.230363058166427,0.539288708630737,0.0353397839477467,0.788216771434566,0.0521563078041223,0.284644431745676,0.169313318144372,0.0266872533883444,0.383512776996935,0.437878358661674,0.043634226617042,0.291670547588657,0.965053351078086,0.316064678662462,0.345906826580233,0.404142138108046,0.90749457083742,0.0266872533883444,0.383512776996935,0.770705733817383,0.563067983012224,0.36609381351061,0.682112824469145,0.470193117185383,0.660412113818472,0.94177956885856,0.682112824469145,0.129864575678982,0.203515501969941,0.575782281722776,0.502371244078008,0.90749457083742,0.534942035832041,0.141642328556804,0.617637723553675,0.976699233174859,0.354403360304167,0.281434550811853,0.111769695463981,0.626141376023029,0.596589031310153,0.555229374077891,0.838658323897127,0.304868706985109,0.197072642030141,0.475786080447073,0.482721231457502,0.724480978493096,0.266321144504249,0.953690770577456,0.289144848188407,0.44436010588678,0.269534643497613,0.930571487231991,0.815890892689171,0.94177956885856,0.748315247810332,0.0940501530533884,0.555229374077891,0.00219299437120668,0.953690770577456,0.9180478160772,0.814799654769733,0.884474071692212,0.722856249968945,0.144061056560687,0.976699233174859,0.79323546733414,0.4194140898603,0.689455852018632,0.765162912858055,0.266321144504249,0.884474071692212,0.332361868844588,0.965053351078086,0.404285804434785,0.502371244078008,0.872231269014185,0.626141376023029,0.534942035832041,0.575782281722776,0.120550431826353,0.304868706985109,0.316064678662462,0.49520939618533,0.849187144639729,0.111954731509285,0.0402345970739955,0.698766293045229,0.906376969107205,0.463380636709106,0.929731467631346,0.779360436503627,0.273826395113358,0.460527223814881,0.0101755436015445,0.457628495556849,0.965053351078086,0.190742898078088,0.451690123280726,0.190742898078088,0.953412861016607,0.383512776996935,0.748315247810332,0.636861774258545,0.0214410633886464,0.69126147221882,0.213231855043187,0.395216205280856,0.792014302260149,0.301634011144873,0.827058867806546,0.0402345970739955,0.489763703151361,0.815890892689171,0.953690770577456,0.10269128630487,0.142848991583572,0.342729025951248,0.416451575324964,0.63891622722969,0.251622229004452,0.240545696220537,0.815890892689171,0.704005607065215,0.255668263587808,0.815890892689171,0.29371512123637,0.615477870698555,0.383512776996935,0.748315247810332,0.18762747808173,0.682112824469145,0.79323546733414,0.131244389355124,0.0266872533883444,0.626141376023029,0.884474071692212,0.596589031310153,0.437878358661674,0.815890892689171,0.0163959299297325,0.815890892689171,0.90749457083742,0.401289134068562,0.769356886849062,0.230363058166427,0.152480596606281,0.475786080447073,0.254833215809097,0.084854364472847,0.930155270072424,0.815890892689171,0.704005607065215,0.240545696220537,0.482721231457502,0.930571487231991,0.251622229004452,0.401289134068562,0.00717015844730318,0.141642328556804,0.575782281722776,0.748315247810332,0.30015656286497,0.388959731927006,0.49520939618533,0.555229374077891,0.930571487231991,0.416451575324964,0.349040792006604,0.226677050206853,0.711677529483289,0.9180478160772,0.160735457033955,0.770705733817383,0.362993901504404,0.0353397839477467,0.4194140898603,0.111769695463981,0.79323546733414,0.30638452201608,0.575782281722776,0.359849721477114,0.860698475496364,0.748315247810332,0.988348716764376,0.90749457083742,0.230363058166427,0.79323546733414,0.540018826097384,0.152480596606281,0.779360436503627,0.748315247810332,0.44436010588678,0.30015656286497,0.621429220930967,0.575782281722776,0.234993404511942,0.660412113818472,0.577361657444994
"CE 20_4",0.384166021964162,NA,0.290161259075775,0.763148543072096,0.833281400261858,0.570868810581362,0.108134359832728,0.0112850692688062,0.525956641585127,0.645489904171224,0.440826404977672,0.282426872937172,0.891190739467321,0.786392470635022,0.763148543072096,0.76175723232093,0.927807523003435,0.219689754615362,0.480136949506358,0.785132349883636,0.366495472515766,0.364656717113278,0.295207014484777,0.811246575057521,0.108134359832728,0.976058409687533,0.627422051342942,0.715491184994342,0.84415431535963,0.605557384919738,0.366495472515766,0.70403644643492,0.880604043234138,0.266876177053187,0.541534183754918,0.562600299405912,0.880604043234138,0.938318843519353,0.0200786450386348,0.856043451282036,0.796873812045379,0.0725101287857208,0.381458619298457,0.694397441529834,0.209104668786717,0.437930629284939,0.808648676596145,0.951845194076422,0.101536328416237,0.0132342496744027,0.596452866331678,0.233893817205822,0.671855962456481,0.36925494634038,0.440826404977672,0.266876177053187,0.237093023542331,0.279216090586073,0.901421331982035,0.726992468991781,0.1586493179905,0.192666556967104,0.143419289333974,0.833281400261858,0.562600299405912,0.562600299405912,0.952132434728983,0.467387730962118,0.1586493179905,0.605557384919738,0.760341139831246,0.952132434728983,0.773426188804757,0.605557384919738,0.301814757378754,0.161522234175338,0.46031186842282,0.233893817205822,0.976058409687533,0.0970224751268876,0.880604043234138,0.237093023542331,0.625310325138384,0.939821392559565,0.560181981980833,0.928237680418639,0.90381748053282,0.480136949506358,0.627422051342942,0.440826404977672,0.70403644643492,0.00372803947010469,0.763148543072096,0.796873812045379,0.76175723232093,0.271384298190351,0.880604043234138,0.138738925874825,0.76175723232093,0.541534183754918,0.500290250970619,0.58394570858753,0.939821392559565,0.402918027414104,0.480136949506358,0.520760024050203,0.58394570858753,0.440826404977672,0.668051250985371,0.428287995960199,0.298408463878618,0.252801729741964,0.256052072565758,0.83229085373441,0.562600299405912,0.0266051634299049,0.623162343757376,0.757431509715814,0.856043451282036,0.440826404977672,0.562600299405912,0.549566211912964,0.308400517823306,0.098882659952038,0.581625006423432,0.963876941328717,0.541534183754918,0.237093023542331,0.91529512665482,0.098882659952038,0.440826404977672,0.694397441529834,0.692630120083578,0.416123233339201,0.649526170987462,0.712112942141662,0.189508145564528,0.76175723232093,0.454607615121761,0.209555992893101,0.094433873814129,0.378356560688544,0.950327143454675,0.620977093503579,0.328472480777816,0.287157296926374,0.68524172433778,0.773426188804757,0.497608918645194,0.627422051342942,0.786392470635022,0.36339642533141,0.455755436990786,0.212760028235404,0.694397441529834,0.057471676677932,0.0701951556355471,0.855175319017823,0.697288269198149,0.266876177053187,0.245306430006294,0.763148543072096,0.717136330985573,0.809775115925715,0.840295196043401,0.795658826932277,0.179855235429007,0.209104668786717,0.0122439678067088,1,0.740058233725036,0.717136330985573,0.316780171800915,0.928237680418639,0.291964342393825,0.951845194076422,0.384516056987309,0.856896150021768,0.649526170987462,0.880604043234138,0.237093023542331,1,0.1586493179905,0.83229085373441,0.562600299405912,0.976058409687533,0.0883904829537632,0.251762898223624,0.627422051342942,0.1586493179905,0.740058233725036,0.0802209909748566,0.219689754615362,0.144256337897749,0.298408463878618,0.2228719899171,0.331635660128154,0.0678833528839689,0.625310325138384,0.786392470635022,0.402918027414104,0.880604043234138,0.581625006423432,0.282426872937172,0.311628352311365,0.125720786344924,0.694397441529834,0.952132434728983,0.237093023542331,0.266876177053187,0.763148543072096,0.0705839199949407,0.562600299405912,0.402918027414104,0.976058409687533,0.560181981980833,0.384516056987309,0.880604043234138,0.415735375295803,0.252801729741964,0.658719853186126,0.740058233725036,0.467387730962118,0.366495472515766,0.147202768598672,0.147202768598672,0.605557384919738,0.393753637183541,0.605557384919738,0.378356560688544,0.692630120083578,0.856896150021768,0.319998037325477,0.562600299405912,0.549566211912964,0.500290250970619,0.807501974264001,0.740058233725036,0.855175319017823,0.480136949506358,0.963876941328717,0.976058409687533,0.655791804776331,0.520760024050203,0.888448538623967,1,0.305071351123014
"CE 18_1",0.0441051136278063,0.290161259075775,NA,0.55782483222518,0.258249947375617,0.24074975563627,0.737273974350423,0.0522608449106414,0.354564283689914,0.803451661392902,0.144762315965077,0.440958420066398,0.647740924958063,0.369383776868953,0.862396849893492,0.16975639784227,0.639046722669951,0.704114593861769,0.517709748563784,0.324367095958703,0.440958420066398,0.127998576431639,0.349240237491948,0.818461481527558,0.737273974350423,0.166987651119294,0.319447370081273,0.374954063604294,0.671357664144366,1,0.288057051030973,0.639046722669951,0.537631281193756,0.478726113607939,0.74987426259002,0.369383776868953,0.440958420066398,0.641452348278537,0.113861244575939,0.575932137040892,0.24074975563627,0.641090242830678,0.220103843420862,0.230071938017349,0.335719976010183,0.704114593861769,0.555385156931554,0.495381100930366,0.409640803771189,0.134301211375979,0.654526435603043,0.43806309277627,0.0661700483051595,0.266486889582337,0.144762315965077,0.478726113607939,0.619923648684087,0.349240237491948,0.708237347595546,0.715125161635481,0.81704475886374,0.748408867335566,0.834728318937678,0.931011506964764,0.11468356640531,0.641090242830678,0.931011506964764,0.97684714581283,0.862396849893492,1,0.354564283689914,0.794526816483945,0.988422690113774,0.885203885240347,0.230914930520117,0.682229226650472,0.976985345931519,0.24074975563627,0.459685211674701,0.55782483222518,0.303557476301714,0.422555579372784,0.262337220958872,0.873037501028549,0.50520306205824,0.352368008492304,0.200414393658912,0.517709748563784,0.404486200886601,0.578279092061804,0.639046722669951,0.187514518546469,0.641090242830678,0.827326591139725,0.639046722669951,0.896015897248163,0.598982597619956,0.607224383482912,0.873037501028549,0.662470240512836,0.335719976010183,0.178749488217225,0.485633760016823,0.95398456272704,0.478726113607939,0.976985345931519,0.178749488217225,0.684051302510729,0.965064135280857,0.693148723289758,0.839672614484061,0.860741163704259,0.419602482118639,0.988422690113774,0.369383776868953,0.74987426259002,0.636967990537951,0.35674261924131,0.116649482376511,0.908080017100271,0.55782483222518,0.704114593861769,0.872270476698927,0.704114593861769,0.649764841359411,0.607224383482912,0.386759325993575,1,0.837748673209301,0.737273974350423,0.498071110741431,0.81704475886374,0.213433767789765,0.5980394668071,0.11468356640531,0.667500990821086,0.435123120690472,0.141828665319357,0.976706427165724,0.522453283065658,0.43806309277627,0.626250319945584,0.268185751459921,0.894745324619628,0.861576433554451,0.596732704796229,0.674612829829979,0.03785000204486,0.770791403927137,0.772132220174868,0.144762315965077,0.884517908000357,0.124776377714629,0.628382924674445,0.369383776868953,0.128535807683845,0.660535689831524,0.444508612068963,0.435751404449978,0.422555579372784,0.473154924834897,0.352368008492304,0.319447370081273,0.95398456272704,0.811420655929407,0.416604587071351,0.896015897248163,0.578279092061804,0.226880213589229,0.0421684779999507,0.70582082272053,0.134301211375979,0.244595350768178,0.144762315965077,0.266486889582337,0.682229226650472,0.0243779213015158,0.641090242830678,0.11468356640531,0.619923648684087,0.976985345931519,0.537631281193756,0.0421684779999507,0.475962462351573,0.335719976010183,0.178749488217225,0.0595614094718877,0.885203885240347,0.0661700483051595,0.619923648684087,0.885203885240347,0.74987426259002,0.607224383482912,0.682229226650472,0.105525913306191,0.619923648684087,0.74987426259002,0.398430746393941,0.804621755258453,0.105525913306191,0.794526816483945,0.166987651119294,0.782035667577714,0.619923648684087,0.410498722107902,0.74987426259002,0.134301211375979,0.498071110741431,0.404486200886601,0.641090242830678,0.55782483222518,0.154697513509704,0.727766097901477,0.885203885240347,0.440958420066398,0.0900540946564443,0.794526816483945,0.478726113607939,0.849233307373571,0.542684938496581,0.475962462351573,0.70582082272053,0.873037501028549,0.55782483222518,0.839672614484061,0.203561608439382,0.95398456272704,0.667500990821086,0.662470240512836,0.769426640328247,0.607224383482912,0.641090242830678,0.247841757740575,0.369383776868953,0.23376239067269,0.578279092061804,0.604987094465173,0.144762315965077,0.583963680393189,0.352368008492304,0.175670522556408,0.216606217759475,0.142023192415525,0.0968005255876789,0.904621922951297,0.537631281193756,0.645995065254523
"CE 20_2",0.10269128630487,0.763148543072096,0.55782483222518,NA,0.570156319631878,0.755832640918276,1,0.565348070919624,0.932283009014297,0.864919553786164,0.385120631403818,0.20703125,0.954833485672618,0.910849166864041,0.455644873333694,0.316709202364198,0.316709202364198,0.0991008049489794,0.492726224819,0.43463943157129,0.385120631403818,0.338756434352403,0.567772141999149,0.766260069511703,1,0.419753071702557,0.866526264749772,0.000375312170957098,0.567772141999149,0.822505426937524,0.866526264749772,0.670344269136563,1,0.778885725405871,0.610344412012024,1,0.735764848389418,0.727766097901477,0.732650731243771,0.910315357486492,0.191549303028594,0.866526264749772,0.0991008049489794,0.492726224819,1,0.191549303028594,0.301266637917141,0.116753555171166,0.846052518730131,0.610344412012024,0.0496282490489737,0.0305127533219263,0.651401489524128,0.36206259451179,0.455644873333694,0.693238802925385,0.778885725405871,0.691465359846351,0.0661700483051595,0.734221462757227,0.455644873333694,0.146331543412542,0.862396849893492,0.955374010985285,0.530922838481855,0.651401489524128,0.260404764070372,0.528366478933535,0.0365527665668517,0.910849166864041,0.605916302655487,0.319888633787,0.203876712130003,0.955374010985285,0.219943829565937,0.712761706173323,0.570156319631878,0.955106190120909,0.610344412012024,0.822505426937524,0.0365527665668517,0.419753071702557,0.316709202364198,0.734221462757227,0.146331543412542,0.455644873333694,0.821452404201837,0.0280049344703501,0.735764848389418,0.160025645147444,0.670344269136563,0.727766097901477,0.610344412012024,0.00169086156824783,0.0908904473943868,0.126198980581487,0.0465282246239052,0.528366478933535,0.628674684807953,0.570156319631878,0.778885725405871,0.351812543394401,0.332517098346835,0.910849166864041,0.455644873333694,0.419753071702557,0.289403219527163,0.651401489524128,0.954833485672618,0.399263874219139,0.419753071702557,0.689660808801251,0.910315357486492,0.365202073791303,0.651401489524128,0.735764848389418,0.754383031170687,0.372624716072584,0.416791604640847,0.651401489524128,0.735764848389418,0.712761706173323,0.525768153537819,0.865730117640363,0.0620926814048985,0.126198980581487,0.570156319631878,0.0579903239926907,0.059897451960695,0.191549303028594,0.910849166864041,0.455644873333694,0.691465359846351,0.0176297568335093,0.319888633787,0.666476847629534,0.626543541491586,0.734221462757227,0.506375426713699,0.329316908111502,0.0686927521165404,0.689660808801251,0.383512776996935,0.542873615603951,0.528366478933535,0.191549303028594,0.216606217759475,0.712761706173323,0.203876712130003,0.778885725405871,0.651401489524128,0.670344269136563,0.166987651119294,0.755832640918276,1,0.864919553786164,0.670344269136563,0.954833485672618,0.182947760164624,0.492726224819,0.487261255407356,0.651401489524128,0.160025645147444,0.0149026651573279,0.216606217759475,0.282947669416264,0.608149062000113,0.351812543394401,0.332517098346835,0.866526264749772,0.735764848389418,0.955374010985285,0.820380404647198,0.822505426937524,0.732650731243771,0.399263874219139,0.955374010985285,0.119529810576334,0.693238802925385,0.651401489524128,0.651401489524128,0.910849166864041,0.232935533059122,0.821452404201837,0.119529810576334,0.232935533059122,0.455644873333694,0.735764848389418,0.0149026651573279,0.351812543394401,1,0.232935533059122,0.286195728436754,0.0228673411559259,0.351812543394401,0.735764848389418,0.0579903239926907,0.585514091620688,0.821452404201837,0.419753071702557,0.0579903239926907,0.0709876428231786,0.712761706173323,0.289403219527163,0.821452404201837,0.160025645147444,0.319888633787,0.492726224819,0.160025645147444,0.385120631403818,0.693238802925385,0.372624716072584,0.651401489524128,0.419753071702557,1,0.887990647246408,0.289403219527163,0.0280049344703501,0.431688407167604,0.36206259451179,0.887990647246408,0.182720722518637,0.0500634043429102,0.0465282246239052,0.0579903239926907,0.20703125,0.351812543394401,0.34229354525346,0.866526264749772,0.506375426713699,0.452798754298664,0.778885725405871,0.257192092743849,0.651401489524128,0.365202073791303,0.182720722518637,0.396207669162151,0.101733021258081,0.165040713479562,0.778885725405871,0.365202073791303,0.182720722518637,1,0.455644873333694,0.00556986416775551,0.182720722518637,0.431565150269504
"CE 18_3",0.838658323897127,0.833281400261858,0.258249947375617,0.570156319631878,NA,0.777583038162138,0.865730117640363,0.776257074507573,0.909771836963317,0.954833485672618,0.866526264749772,0.119529810576334,0.36206259451179,0.910849166864041,0.530922838481855,0.126198980581487,0.107721218530495,0.452798754298664,0.492726224819,0.332517098346835,0.530922838481855,0.355917692289022,0.229740531646696,0.766260069511703,0.865730117640363,0.910849166864041,0.138959935436682,0.567772141999149,0.64941020292092,0.693238802925385,0.0208151319289789,0.628674684807953,0.455644873333694,0.289403219527163,0.351812543394401,0.182720722518637,0.419753071702557,0.166987651119294,0.200690684348456,0.887990647246408,0.799460424271685,0.570156319631878,0.332517098346835,0.735764848389418,0.492726224819,0.00747141878247914,0.00747141878247914,0.587844569710658,0.846052518730131,0.955374010985285,0.219943829565937,0.399263874219139,0.910849166864041,0.153988347341625,0.910849166864041,0.119529810576334,0.160025645147444,1,0.440958420066398,0.777583038162138,0.955374010985285,0.0686927521165404,0.727766097901477,0.0855588965089285,0.530922838481855,0.385120631403818,0.866526264749772,0.0620926814048985,0.419753071702557,0.570156319631878,0.143354044475227,0.101733021258081,0.955106190120909,0.455644873333694,0.407633756967421,0.670344269136563,0.822505426937524,0.0305127533219263,0.778885725405871,0.866526264749772,0.910849166864041,0.289403219527163,0.712761706173323,0.910315357486492,0.670344269136563,0.101733021258081,0.271502369517075,0.351812543394401,0.0280049344703501,0.822505426937524,0.628674684807953,0.478726113607939,0.232935533059122,0.416791604640847,0.382064664227475,0.799460424271685,0.651401489524128,0.490015464154943,1,0.319888633787,0.20703125,0.385120631403818,0.567772141999149,0.0365527665668517,0.319888633787,0.693238802925385,0.651401489524128,0.735764848389418,0.413785282453575,0.107721218530495,0.0280049344703501,0.565348070919624,0.471260539894454,0.712761706173323,0.0208151319289789,0.182720722518637,0.0480685538274699,0.339030185438339,0.191549303028594,0.530922838481855,0.101733021258081,0.799460424271685,0.820380404647198,0.843546496612451,0.0348550478783527,0.229740531646696,0.0149026651573279,0.385120631403818,0.668427461469097,0.821452404201837,0.910849166864041,0.160025645147444,0.887990647246408,0.144762315965077,0.182720722518637,0.709353363344266,0.732650731243771,0.977546654824989,0.954833485672618,0.605916302655487,0.932691471788112,0.909771836963317,0.596589031310153,0.774907103000281,0.932691471788112,0.670344269136563,0.288057051030973,0.64941020292092,0.734221462757227,0.385120631403818,0.778885725405871,0.382064664227475,0.772132220174868,0.528366478933535,0.910849166864041,0.954833485672618,0.179628977226493,0.864919553786164,0.237093023542331,0.735764848389418,0.487261255407356,0.610344412012024,0.0579903239926907,0.651401489524128,0.931011506964764,0.253941347599766,0.471260539894454,0.693238802925385,0.567772141999149,0.530922838481855,0.260404764070372,0.419753071702557,0.525768153537819,0.182720722518637,0.378964086451684,0.777583038162138,0.419753071702557,0.319888633787,0.0365527665668517,0.530922838481855,0.289403219527163,0.492726224819,0.866526264749772,0.332517098346835,0.530922838481855,0.866526264749772,0.289403219527163,0.530922838481855,0.822505426937524,0.530922838481855,0.955374010985285,0.0579903239926907,0.670344269136563,0.712761706173323,0.610344412012024,0.385120631403818,0.651401489524128,0.396207669162151,0.712761706173323,0.0465282246239052,0.0280049344703501,0.822505426937524,0.0686927521165404,0.570156319631878,0.932691471788112,0.530922838481855,0.651401489524128,0.260404764070372,0.610344412012024,0.955374010985285,0.101733021258081,0.643225540049204,0.778885725405871,0.778885725405871,0.160025645147444,0.547942627244371,0.570156319631878,0.778885725405871,0.413785282453575,0.864919553786164,0.777583038162138,0.160025645147444,0.977546654824989,0.910849166864041,0.289403219527163,0.822505426937524,0.778885725405871,0.294748343660158,0.822505426937524,0.6473844398883,0.243269913117294,0.455644873333694,0.0686927521165404,0.419753071702557,0.0830877104643313,0.351812543394401,0.820380404647198,0.530922838481855,0.345511039068706,0.0465282246239052,0.146331543412542,0.232935533059122,0.0317684926343826,0.232935533059122,0.121287018548765,0.351812543394401,0.431565150269504
"CE 22_4",0.160735457033955,0.570868810581362,0.24074975563627,0.755832640918276,0.777583038162138,NA,0.305749872279077,0.687868366051269,0.988636433598706,0.977274536785683,0.955106190120909,0.691465359846351,0.28723372046153,0.00587298940836245,0.452798754298664,0.555386684290902,0.711092875779855,0.19452883620437,0.00747141878247914,0.213435747818981,0.179628977226493,0.162439865371394,0.040226151602361,0.652026613786654,0.305749872279077,0.116753555171166,0.126198980581487,0.7982748070862,0.679043416362489,0.316709202364198,0.365202073791303,0.988705092960975,0.203876712130003,0.670344269136563,0.932691471788112,0.734221462757227,0.509054066086705,0.815960178991721,0.666523685506468,0.932287920523192,0.575429412265372,0.43463943157129,0.820393293420749,0.179628977226493,0.843546496612451,0.86492929985039,0.468469512572661,0.932287920523192,0.306767820261622,0.755832640918276,0.862438002052577,0.876116247752407,0.216608213034686,0.533029062796053,0.734221462757227,0.0991008049489794,0.0446226019212543,0.626569134696042,0.682229226650472,0.636962964409312,0.136058239945173,0.909778372321857,0.0900540946564443,0.955106190120909,0.64941020292092,0.691465359846351,0.799460424271685,0.689682486872412,0.301266637917141,0.910315357486492,0.687868366051269,0.755832640918276,0.477845278925186,0.955106190120909,0.839720431858037,0.0354485313558943,0.608149062000113,1,0.382064664227475,0.0195445334835405,0.0991008049489794,0.0830877104643313,0.876116247752407,0.219941883296232,0.58554206472651,0.365202073791303,0.0664288289483101,0.777583038162138,0.932691471788112,0.932691471788112,0.988705092960975,0.793313016859197,0.587844569710658,0.809320260082598,0.468469512572661,0.787258532926354,0.43463943157129,0.679043416362489,0.943558243964265,0.471260539894454,0.0620926814048985,0.608149062000113,0.506407574551746,0.977546654824989,0.608149062000113,0.191549303028594,0.332517098346835,0.157018414535662,0.666523685506468,0.133173466086144,0.712761706173323,0.3261502927779,0.668450468444918,0.7982748070862,0.157018414535662,0.932691471788112,0.562942113869841,0.0733115979425096,0.0509044825350462,0.821452404201837,0.157018414535662,0.595713755735872,0.230023203985523,0.831492302400359,0.413821354773421,0.449942879362371,0.608149062000113,0.257192092743849,0.819315104689722,0.525799308858884,0.286195728436754,0.490015464154943,0.787258532926354,0.97684714581283,0.168118008132364,0.390069822569508,0.9432155511597,0.45916833346504,0.203838487111217,0.089802311664372,0.298067503141316,0.272337784396103,0.190742898078088,0.622248597721358,0.154024557272961,0.387580528047272,0.485633760016823,0.0331966677303797,0.040226151602361,0.691465359846351,0.271502369517075,0.545459316897417,0.793313016859197,0.0480922086616149,1,0.63487366055504,0.329355248677131,0.920548483157793,0.219689754615362,0.887990647246408,0.089802311664372,0.316709202364198,0.146331543412542,0.628674684807953,0.715125161635481,0.0858309646584035,0.820393293420749,0.286195728436754,0.396244319954006,0.0620926814048985,0.587844569710658,0.126198980581487,0.0130486898151165,0.136058239945173,0.0337562230235098,0.58554206472651,0.136058239945173,0.628674684807953,0.243269913117294,0.382064664227475,0.509054066086705,0.0991008049489794,0.910315357486492,0.626569134696042,0.955106190120909,0.365202073791303,0.628674684807953,0.116753555171166,0.191549303028594,0.0446226019212543,0.821452404201837,0.910315357486492,0.468469512572661,0.387580528047272,0.628674684807953,0.191549303028594,0.670344269136563,0.614035619786699,0.977411825429079,0.136058239945173,0.628674684807953,0.64941020292092,0.422732435094475,0.0620926814048985,0.305749872279077,0.168118008132364,0.0395556287515959,0.301266637917141,0.286195728436754,0.0265200156233014,0.332517098346835,1,0.416791604640847,0.229740531646696,0.365202073791303,0.449942879362371,0.799460424271685,0.910315357486492,0.447042556227868,0.191365429305701,0.109465258571321,0.910315357486492,0.25398026940091,0.955106190120909,0.332517098346835,0.64941020292092,0.628674684807953,0.93145853606517,0.191549303028594,0.272337784396103,0.113997740366002,0.587844569710658,0.17076033871659,0.168118008132364,0.58554206472651,0.0686927521165404,0.334214650139327,0.136058239945173,0.28723372046153,0.799460424271685,0.700366132777161,0.865730117640363,0.54742447616307,0.670344269136563,0.502371244078008,0.316709202364198,0.373790907754826
