"","CE.16_2","CE.22_6","CE.16_0","CE.18_2","CE.18_1","DG.42_9","DG.40_3","DG.44_10","DG.36_5","DG.34_4","DG.38_1","DG.42_6","DG.26_2","DG.30_0","DG.42_5","DG.40_1","DG.42_2","DG.40_2","DG.30_1","DG.36_0","DG.30_2","DG.34_0","DG.44_9","DG.36_6","DG.30_3","DG.38_0","DG.32_6","DG.42_3","DG.44_6","DG.40_9","DG.44_8","DG.28_2","DG.42_1","DG.26_1","lysoPC.18_2","lysoPC.22_4","lysoPC.20_1","lysoPC.24_1","lysoPC.22_0","lysoPC.16_0","lysoPC.20_0","lysoPC.16_1","lysoPC.26_1","lysoPC.22_1","lysoPC.24_0","lysoPC.18_0","lysoPC.18_3","lysoPC.24_4","lysoPE.18_1","lysoPE.20_4","lysoPE.16_1","lysoPE.18_3","lysoPE.22_4","lysoPE.20_1","lysoPE.22_6","lysoPE.16_0","lysoPE.18_0","lysoPE.20_2","lysoPE.20_0","MG.18_1","MG.18_0","MG.22_4","MG.18_4","MG.20_2","MG.16_1","PC.38_7","PC.32_2","PC.44_12","PC.40_5","PC.34_4","PC.40_8","PC.36_5","PC.40_4","PC.38_0","PC.44_7","PC.30_3","PC.36_4","PC.40_9","PC.30_2","PC.42_5","PC.18_0","PC.40_7","PC.42_11","PC.42_10","PC.32_4","PC.28_0","PC.42_6","PC.38_6","PC.34_5","PC.26_1","PC.40_10","PC.32_1","PC.38_4","PC.32_3","PC.42_7","PC.32_5","PC.32_0","PC.40_1","PC.20_2","PC.44_11","PC.40_0","PC.24_6","PC.30_4","PC.42_9","PC.44_6","PC.30_0","PC.30_1","PC.16_1","PC.38_1","PC.38_8","PC.28_2","PC.42_1","PC.40_6","PC.46_7","PC.12_0","PC.22_4","PC.38_9","plasmenyl.PC.18_0","plasmenyl.PC.40_4","plasmenyl.PC.36_4","PE.36_0","PE.38_3","PE.34_1","PE.34_3","PE.38_2","PE.36_1","PE.42_8","PE.40_9","PE.40_7","PE.40_3","PE.42_10","PE.40_2","PE.38_5","PE.44_5","PE.34_4","PE.42_3","PE.36_4","PE.44_12","PE.32_0","PE.38_4","PE.38_7","PE.40_1","PE.40_5","plasmenyl.PE.38_4","plasmenyl.PE.36_2","plasmenyl.PE.38_6","plasmenyl.PE.40_6","plasmenyl.PE.38_5","plasmenyl.PE.34_1","plasmenyl.PE.38_2","plasmenyl.PE.42_6","plasmenyl.PE.36_3","plasmenyl.PE.42_4","plasmenyl.PE.18_0","plasmenyl.PE.34_2","plasmenyl.PE.38_1","plasmenyl.PE.40_5","plasmenyl.PE.32_1","SM.38_1","SM.36_1","SM.40_2","SM.38_2","SM.42_4","SM.42_2","SM.32_2","SM.42_0","SM.34_2","SM.44_2","SM.44_1","SM.34_1","SM.42_1","SM.32_0","SM.30_1","SM.42_5","TG.52_5","TG.52_1","TG.56_10","TG.52_7","TG.56_5","TG.50_0","TG.58_6","TG.60_13","TG.42_1","TG.44_2","TG.60_7","TG.56_3","TG.56_4","TG.62_11","TG.46_3","TG.54_9","TG.60_6","TG.46_0","TG.54_7","TG.42_2","TG.50_1","TG.64_15","TG.52_6","TG.58_12","TG.62_10","TG.48_1","TG.48_0","TG.52_0","TG.52_2","TG.40_1","TG.62_14","TG.58_5","TG.58_4","TG.64_14","TG.48_2","TG.62_9","TG.54_0","TG.40_0","TG.60_5","TG.50_2","TG.46_1","TG.50_3","TG.60_14","TG.64_12","TG.64_11","TG.54_1","TG.62_7","TG.58_3","TG.54_2","TG.52_3","TG.58_9","TG.50_4","TG.56_8","TG.52_4","CerP.40_1","CerP.34_1","CL.76_4","CL.74_9","CL.70_6","CL.72_7","CL.76_3","CL.72_8","CL.74_11","CL.78_9","CL.80_9","CL.74_5","CL.76_7","CL.82_2","CL.74_10","CL.68_2","CL.78_8","CL.78_6","CL.74_8","CL.80_15","CL.74_7","CL.72_3","CL.82_4","CL.70_5","CL.80_10","CL.82_9","CL.78_11","CL.72_6","CL.82_7","CL.72_9","CL.70_3","CL.78_0","CL.72_4","CL.76_12","CL.82_8","CL.78_1","CL.82_13","CL.80_17","CL.78_2","CL.68_6","CL.74_1","CL.80_12","CL.68_0","CL.68_1","CL.76_11","CL.80_7","CL.70_1","CL.72_2","CL.78_10","CL.76_5","PA.36_1","PA.38_2","PA.40_4","PA.40_6","PA.42_7","PA.34_2","PA.34_1","PA.38_5","PA.36_2","PA.40_5","PA.36_3","PA.42_8","PA.30_1","PA.28_4","PA.38_3","PA.38_1","PA.36_4","PA.38_6","PA.40_7","PA.20_0","PG.36_2","PG.38_4","PG.34_2","PG.38_2","PG.42_8","PG.36_4","PG.36_5","PG.34_3","PG.36_3","PG.34_1","PG.40_5","PG.44_8","PG.32_1","PG.38_3","PG.38_5","PG.34_0","PG.34_4","PG.36_6","PG.32_2","PG.44_2","PG.32_3","PI.38_4","PI.36_2","PI.34_1","PI.40_5","PI.38_5","PS.38_4","PS.40_6","PS.38_3","PS.40_7","PS.40_8"
"CE 16_2",NA,0.693238802925385,0.257192092743849,0.570156319631878,0.332517098346835,0.509054066086705,0.778885725405871,0.610344412012024,0.799460424271685,0.693238802925385,0.910849166864041,0.693238802925385,0.778885725405871,0.932691471788112,0.693238802925385,0.570156319631878,0.101733021258081,0.570156319631878,0.136058239945173,0.865730117640363,0.567772141999149,0.610344412012024,0.419753071702557,0.530922838481855,1,0.20703125,0.866526264749772,0.530922838481855,0.319888633787,0.777583038162138,0.160025645147444,0.119529810576334,0.289403219527163,0.059897451960695,0.547942627244371,0.977546654824989,0.570156319631878,1,0.0365527665668517,0.910849166864041,0.570156319631878,0.651401489524128,0.00385032259849294,0.610344412012024,0.865730117640363,0.260404764070372,0.119529810576334,0.651401489524128,0.778885725405871,0.587844569710658,0.821452404201837,0.670344269136563,0.910849166864041,0.319888633787,0.735764848389418,1,0.822505426937524,0.735764848389418,0.932691471788112,0.286195728436754,0.693238802925385,0.399263874219139,0.977546654824989,0.910849166864041,0.0195445334835405,0.258922599328064,0.887313024657933,0.778885725405871,0.954833485672618,0.498071110741431,0.233603731610577,0.567772141999149,0.866526264749772,0.799460424271685,0.530922838481855,0.301266637917141,0.955374010985285,0.778885725405871,0.735764848389418,0.399263874219139,0.232935533059122,0.687824250462273,0.932691471788112,0.778885725405871,0.821452404201837,0.64941020292092,0.628674684807953,0.955106190120909,0.755832640918276,0.352368008492304,0.289403219527163,0.64941020292092,0.509054066086705,0.651401489524128,0.431688407167604,0.735764848389418,0.778885725405871,0.509054066086705,0.778885725405871,0.778885725405871,0.492726224819,0.20703125,0.910849166864041,0.182720722518637,0.319888633787,0.506375426713699,0.530922838481855,0.778885725405871,0.232935533059122,0.693238802925385,0.271502369517075,0.232935533059122,0.289403219527163,0.955374010985285,0.335719976010183,0.182720722518637,0.203876712130003,0.668427461469097,0.286195728436754,0.64941020292092,0.191549303028594,0.754383031170687,0.778885725405871,0.843546496612451,0.776257074507573,0.839672614484061,0.182720722518637,0.712761706173323,0.570156319631878,0.755832640918276,0.232935533059122,0.101733021258081,0.910849166864041,0.910849166864041,0.455644873333694,0.530922838481855,0.351812543394401,0.232935533059122,0.138959935436682,0.407633756967421,0.610344412012024,0.955374010985285,0.306912262667969,0.147202768598672,0.286195728436754,0.166987651119294,0.0756896866190004,0.932691471788112,0.865730117640363,0.570156319631878,0.777583038162138,0.822505426937524,0.570156319631878,0.509054066086705,0.351812543394401,0.382064664227475,0.530922838481855,0.865730117640363,0.416791604640847,0.313487204193123,0.711072590989986,0.689660808801251,1,0.735764848389418,0.587844569710658,0.289403219527163,0.492726224819,0.530922838481855,0.182720722518637,0.887990647246408,0.319888633787,0.866526264749772,0.977546654824989,0.271502369517075,0.199621690669071,0.293212715981138,0.691465359846351,0.520441000541729,0.887990647246408,0.452798754298664,0.777583038162138,1,0.651401489524128,0.822505426937524,0.691465359846351,0.597737298234936,0.601334202540764,0.693238802925385,0.64941020292092,0.289403219527163,0.910849166864041,0.301266637917141,0.306912262667969,0.492726224819,0.365202073791303,0.777583038162138,0.755832640918276,0.778885725405871,0.778885725405871,0.385120631403818,0.866526264749772,0.628674684807953,0.651401489524128,0.735764848389418,0.955106190120909,0.587844569710658,0.468435648421683,0.954272833932617,0.286195728436754,0.691465359846351,0.000862969091808274,0.260404764070372,0.866526264749772,0.570156319631878,0.570156319631878,0.887990647246408,0.351812543394401,0.735764848389418,0.755832640918276,0.55782483222518,0.955374010985285,0.528366478933535,0.955106190120909,0.974228681508127,0.351812543394401,0.955374010985285,0.735764848389418,0.799460424271685,0.587844569710658,0.160025645147444,0.319888633787,0.693238802925385,0.44398924646348,0.059897451960695,0.822505426937524,0.0331768019601895,0.509054066086705,0.260404764070372,0.107721218530495,0.0620926814048985,0.0991008049489794,0.865730117640363,0.735764848389418,0.610344412012024,0.0620926814048985,0.20703125,0.107721218530495,0.319888633787,0.471260539894454,0.289403219527163,0.419753071702557,0.562882932778327,0.910849166864041,0.0620926814048985,1,0.0465282246239052,0.492726224819,0.385120631403818,0.778885725405871,0.160025645147444,0.570156319631878,0.693238802925385,0.481617804547961,0.0709876428231786,0.537631281193756,0.866526264749772,0.160025645147444,0.301266637917141,0.530922838481855,0.271502369517075,0.693238802925385,0.712761706173323,0.487261255407356,0.120470341244014,0.492726224819,0.286195728436754,0.932283009014297,0.843546496612451,0.232935533059122,0.160025645147444,0.216608213034686,0.182720722518637,0.232935533059122,0.182720722518637,0.119529810576334,0.126198980581487,0.0709876428231786,0.138959935436682,0.0686927521165404,0.0101755436015445,0.298028711128392,1,0.00385032259849294,0.547942627244371,0.260404764070372,0.289403219527163,0.43463943157129,0.735764848389418,0.365202073791303,0.160025645147444,0.570156319631878,0.0465282246239052,0.289403219527163,0.471260539894454,0.20703125,0.822505426937524,0.332517098346835,1,0.955374010985285,0.000679105558576421,0.865730117640363,0.182720722518637,0.887313024657933,0.608149062000113,0.492726224819,0.528366478933535,0.777583038162138,0.168118008132364,0.276326828719043,0.846052518730131,0.0465282246239052,0.0298843766968326,0.232935533059122,0.348683743945526,0.581271948808158,0.326072505845396,0.755832640918276,0.610344412012024,0.351812543394401
"CE 22_6",0.693238802925385,NA,0.865730117640363,0.00200827515516599,0.316709202364198,0.670344269136563,0.492726224819,0.385120631403818,0.887990647246408,0.289403219527163,0.289403219527163,0.0709876428231786,0.735764848389418,0.365202073791303,0.419753071702557,0.778885725405871,0.455644873333694,0.0855588965089285,0.365202073791303,0.932691471788112,0.547942627244371,0.319888633787,0.160025645147444,1,0.0265200156233014,0.570156319631878,0.0855588965089285,0.232935533059122,0.455644873333694,0.755832640918276,0.289403219527163,0.866526264749772,0.232935533059122,0.0806147303834686,0.628674684807953,0.0756896866190004,0.0855588965089285,0.954272833932617,0.160025645147444,0.693238802925385,0.778885725405871,0.385120631403818,0.319888633787,0.385120631403818,0.286195728436754,0.910849166864041,0.693238802925385,0.735764848389418,0.735764848389418,0.316709202364198,0.64941020292092,0.157018414535662,0.0365527665668517,0.866526264749772,0.119529810576334,0.0265200156233014,0.0208151319289789,0.492726224819,0.146331543412542,1,0.232935533059122,0.229740531646696,0.0446226019212543,0.530922838481855,0.887990647246408,0.0254739264598014,0.413785282453575,0.419753071702557,0.396207669162151,0.641090242830678,0.813516106968028,0.332517098346835,0.693238802925385,0.670344269136563,0.182720722518637,0.271502369517075,0.910849166864041,0.822505426937524,0.0101755436015445,0.0305127533219263,0.866526264749772,0.102278515589545,0.887990647246408,0.419753071702557,0.00747141878247914,0.43463943157129,0.712761706173323,0.587844569710658,0.0305127533219263,0.976985345931519,0.351812543394401,0.755832640918276,0.271502369517075,0.0465282246239052,0.525768153537819,0.0101755436015445,0.651401489524128,0.286195728436754,0.955374010985285,0.866526264749772,0.822505426937524,0.910849166864041,0.455644873333694,0.138959935436682,0.232935533059122,0.487261255407356,0.735764848389418,0.385120631403818,0.570156319631878,0.735764848389418,0.452798754298664,0.651401489524128,0.570156319631878,0.492726224819,0.517709748563784,0.651401489524128,0.257192092743849,0.449908200935055,0.179628977226493,0.399263874219139,0.0138442630655189,4.25616499444281e-06,0.651401489524128,0.587844569710658,0.932283009014297,0.105525913306191,0.651401489524128,0.691465359846351,0.955374010985285,0.712761706173323,0.385120631403818,0.119529810576334,0.570156319631878,0.955374010985285,0.778885725405871,0.455644873333694,0.910849166864041,0.778885725405871,0.20703125,0.00410393188924552,0.0149026651573279,0.910849166864041,0.276326828719043,0.115685636220262,0.0114427626794498,0.0121910764758431,0.865730117640363,0.179628977226493,0.0446226019212543,0.260404764070372,0.257192092743849,0.0465282246239052,0.182720722518637,0.865730117640363,0.0365527665668517,0.365202073791303,0.260404764070372,0.0756896866190004,0.799460424271685,0.00675133149033647,0.565348070919624,0.449908200935055,0.955374010985285,0.260404764070372,0.0908904473943868,0.610344412012024,0.866526264749772,0.419753071702557,0.530922838481855,0.00243879622296994,0.419753071702557,0.651401489524128,0.271502369517075,0.203876712130003,0.0387796078889862,0.00224077147202606,0.691465359846351,0.773532407642129,0.821452404201837,0.382064664227475,0.203876712130003,0.492726224819,0.319888633787,0.530922838481855,0.136058239945173,0.902369686994526,0.685954764074763,0.182720722518637,0.670344269136563,0.289403219527163,0.351812543394401,0.348683743945526,0.0496282490489737,0.351812543394401,0.608149062000113,0.348683743945526,0.157018414535662,0.693238802925385,0.651401489524128,0.319888633787,0.289403219527163,0.126198980581487,0.570156319631878,0.260404764070372,0.843546496612451,0.00243879622296994,0.00675133149033647,0.276326828719043,0.399263874219139,0.608149062000113,0.610344412012024,0.610344412012024,0.419753071702557,0.351812543394401,0.319888633787,0.179628977226493,0.530922838481855,0.182720722518637,0.821452404201837,0.478726113607939,0.289403219527163,0.955106190120909,0.146331543412542,0.532098526222679,0.735764848389418,0.822505426937524,0.232935533059122,0.0908904473943868,0.628674684807953,0.651401489524128,0.419753071702557,0.866526264749772,0.247323262888563,0.506375426713699,0.0365527665668517,0.313487204193123,0.0620926814048985,0.385120631403818,0.932691471788112,0.490015464154943,0.977546654824989,0.216608213034686,0.138959935436682,0.651401489524128,0.136058239945173,0.735764848389418,0.509054066086705,0.455644873333694,0.587844569710658,0.735764848389418,0.955374010985285,0.0857699223049038,0.419753071702557,0.670344269136563,0.492726224819,0.866526264749772,0.822505426937524,1,0.910849166864041,0.0149026651573279,0.530922838481855,0.866526264749772,0.643225540049204,0.866526264749772,0.0731938552362998,0.530922838481855,0.693238802925385,0.452798754298664,0.778885725405871,0.843546496612451,0.910849166864041,0.43463943157129,0.487261255407356,0.977271197229741,0.530922838481855,0.670344269136563,0.626543541491586,0.471260539894454,0.910849166864041,0.651401489524128,0.712761706173323,0.455644873333694,0.778885725405871,0.693238802925385,1,0.910315357486492,0.955374010985285,0.693238802925385,0.567772141999149,0.610344412012024,0.605916302655487,0.0709876428231786,0.822505426937524,0.64941020292092,0.651401489524128,0.385120631403818,0.587844569710658,0.0101755436015445,0.608149062000113,0.289403219527163,0.735764848389418,0.260404764070372,0.0709876428231786,0.64941020292092,0.778885725405871,0.955374010985285,0.712761706173323,0.319888633787,0.182720722518637,0.734221462757227,0.587844569710658,0.0855588965089285,0.565348070919624,0.301266637917141,0.735764848389418,0.799460424271685,0.116753555171166,0.547942627244371,0.685954764074763,0.133974604850908,0.160025645147444,0.481617804547961,0.289403219527163,0.136058239945173,1,0.864094136999208,0.734221462757227,0.260404764070372,0.778885725405871
"CE 16_0",0.257192092743849,0.865730117640363,NA,0.547942627244371,0.028961373586438,0.887321158605268,0.348683743945526,0.910315357486492,0.440794316383452,0.257192092743849,0.471260539894454,0.977546654824989,0.628674684807953,0.988705092960975,0.865730117640363,0.136058239945173,0.712761706173323,0.712761706173323,0.268288995858766,0.565377148528407,0.977411825429079,0.203876712130003,0.843546496612451,0.471260539894454,0.765319760072321,0.382064664227475,0.116753555171166,0.755832640918276,0.712761706173323,0.89854240562491,0.887990647246408,0.734221462757227,0.547942627244371,0.808177471979295,0.496815515051975,0.226549202532893,0.712761706173323,0.817099168544671,0.257192092743849,0.332517098346835,0.136058239945173,0.628674684807953,0.136058239945173,0.712761706173323,0.58554206472651,0.416791604640847,0.348683743945526,0.843546496612451,0.821452404201837,0.268288995858766,0.449942879362371,0.575429412265372,0.977546654824989,0.547942627244371,0.547942627244371,0.765319760072321,0.286195728436754,0.528366478933535,0.440794316383452,0.370507494362517,0.755832640918276,0.17076033871659,0.219941883296232,0.691465359846351,0.313525824944529,0.819625129112106,0.265036503542076,0.734221462757227,0.342370691719245,0.086002395618098,0.0860276738910466,0.387580528047272,0.567772141999149,0.17654711416908,0.608149062000113,0.743516526237353,0.64941020292092,0.932691471788112,0.821452404201837,0.413821354773421,0.399263874219139,0.965706320164744,0.404991597360906,0.399263874219139,0.966121836554438,0.887321158605268,0.0599235328103087,0.24697332661508,0.24697332661508,0.838719247157505,0.271502369517075,0.565377148528407,0.616228711575563,0.365202073791303,0.677172563743752,0.821452404201837,0.843546496612451,0.313525824944529,0.734221462757227,0.00451238667659148,0.107721218530495,0.348683743945526,0.229740531646696,0.107721218530495,0.229740531646696,0.698609572241772,0.0165407242730553,0.670344269136563,0.490015464154943,0.471260539894454,0.449942879362371,0.301266637917141,0.887990647246408,0.528366478933535,0.586301448807486,0.64941020292092,0.86492929985039,0.988636433598706,0.387580528047272,0.668450468444918,0.954836764773172,0.698609572241772,0.799460424271685,0.188431650317641,0.909231621471621,0.873037501028549,0.365202073791303,0.0331966677303797,0.490015464154943,0.0168287991065501,0.691465359846351,0.528366478933535,0.0228673411559259,0.0756896866190004,0.348683743945526,0.755832640918276,0.316709202364198,0.887990647246408,0.452798754298664,0.862438002052577,0.229740531646696,0.64941020292092,0.517840816179469,0.76175723232093,0.7982748070862,0.827326591139725,0.17654711416908,0.268288995858766,0.396244319954006,0.755832640918276,0.468469512572661,0.865730117640363,0.203876712130003,0.7982748070862,0.932691471788112,0.0509044825350462,0.843546496612451,0.966121836554438,0.0698311906261877,0.9432155511597,0.12535212427655,0.573040671327352,0.628674684807953,0.399263874219139,0.92102741814366,0.452798754298664,0.608149062000113,0.168118008132364,0.0395556287515959,0.605943096762107,0.670344269136563,0.126198980581487,0.0923759906601083,0.545459316897417,0.496375229782268,0.905728381475176,0.362100246383774,0.684142717653674,0.123376291421897,0.711092875779855,0.20703125,0.977546654824989,0.382064664227475,0.271502369517075,0.226549202532893,0.308841152564312,0.0372460807830528,0.777583038162138,0.657905100955246,0.734221462757227,0.301266637917141,0.605943096762107,0.794587706096616,0.43463943157129,0.37900125031354,0.143389630546621,0.506407574551746,0.608149062000113,0.670344269136563,0.382064664227475,0.734221462757227,0.954836764773172,0.471260539894454,0.229740531646696,0.776272988814159,0.516069262489561,0.774939530410886,1,0.468469512572661,0.213435747818981,0.243269913117294,0.734221462757227,0.0500634043429102,0.887990647246408,0.64941020292092,0.831492302400359,0.977546654824989,0.243269913117294,0.422732435094475,0.815960178991721,0.157018414535662,0.0631264714948108,0.0733342034843059,0.806919883377463,0.471260539894454,0.670344269136563,0.587844569710658,0.219941883296232,0.0923759906601083,0.490015464154943,0.286195728436754,0.382064664227475,0.203720094497637,0.272337784396103,0.932691471788112,0.302516006769981,0.966121836554438,0.977546654824989,0.765319760072321,0.721861201684274,0.75440042472362,0.422732435094475,0.887990647246408,0.608149062000113,0.75440042472362,0.977546654824989,0.00948780619662992,0.0756896866190004,0.182437681190518,0.955106190120909,0.107721218530495,0.372739568275337,0.843546496612451,0.932287920523192,0.528366478933535,0.977546654824989,0.587844569710658,0.670344269136563,0.608149062000113,0.977546654824989,0.608149062000113,0.399263874219139,0.369539226965815,0.471260539894454,0.475962462351573,0.490015464154943,0.567772141999149,0.732669613795983,0.567772141999149,0.626569134696042,0.116753555171166,0.689682486872412,0.603699586392858,0.0159462846381389,0.887990647246408,0.595713755735872,0.583200682008019,0.75440042472362,0.712761706173323,0.509054066086705,0.431723792082966,0.670344269136563,0.547942627244371,0.910315357486492,0.910315357486492,0.605943096762107,0.777583038162138,0.843546496612451,0.977411825429079,0.887990647246408,0.513419367431633,0.179628977226493,0.712761706173323,0.876116247752407,0.365202073791303,0.799460424271685,0.487294337574679,0.243269913117294,0.440794316383452,0.977546654824989,0.471260539894454,0.179628977226493,0.587844569710658,0.0806441668093885,0.865730117640363,0.887990647246408,0.636962964409312,0.587844569710658,0.471260539894454,0.188431650317641,0.776272988814159,0.316709202364198,0.135296622727441,0.977411825429079,0.608149062000113,0.657905100955246,0.732669613795983,0.0269756456682777,0.335878692328381,0.131102277445203,0.910315357486492,0.641192798665381,0.587844569710658,0.0733342034843059,0.645208335623712,0.8519824670661,0.165077481803447,0.490015464154943,0.628674684807953
"CE 18_2",0.570156319631878,0.00200827515516599,0.547942627244371,NA,0.399263874219139,0.257192092743849,0.160025645147444,0.182720722518637,0.43463943157129,0.0709876428231786,0.101733021258081,0.0280049344703501,0.735764848389418,0.910315357486492,0.160025645147444,0.651401489524128,0.351812543394401,0.0208151319289789,0.243269913117294,0.547942627244371,0.216608213034686,0.455644873333694,0.0709876428231786,0.822505426937524,0.191549303028594,0.735764848389418,0.351812543394401,0.351812543394401,0.232935533059122,0.628674684807953,0.20703125,0.735764848389418,0.492726224819,0.0215155359311112,0.887990647246408,0.0446226019212543,0.0208151319289789,0.863253390031136,0.138959935436682,0.866526264749772,0.651401489524128,0.20703125,0.385120631403818,0.651401489524128,0.243269913117294,0.955374010985285,0.651401489524128,0.289403219527163,0.319888633787,0.0908904473943868,0.843546496612451,0.316709202364198,0.260404764070372,0.492726224819,0.455644873333694,0.191549303028594,0.00653001613094428,0.319888633787,0.203876712130003,0.64941020292092,0.530922838481855,0.179628977226493,0.0686927521165404,0.351812543394401,0.547942627244371,0.0670557296174228,0.6473844398883,0.910849166864041,0.413785282453575,0.74987426259002,0.859727322610317,0.0756896866190004,0.693238802925385,0.865730117640363,0.232935533059122,0.799460424271685,0.570156319631878,0.735764848389418,0.138959935436682,0.00932311710089784,0.866526264749772,0.0641151746569837,0.799460424271685,0.419753071702557,0.0348550478783527,0.670344269136563,0.316709202364198,0.608149062000113,0.136058239945173,0.931011506964764,0.455644873333694,0.490015464154943,0.547942627244371,0.0709876428231786,0.711072590989986,0.138959935436682,0.289403219527163,0.567772141999149,0.778885725405871,0.351812543394401,0.735764848389418,0.778885725405871,0.735764848389418,0.319888633787,0.0365527665668517,0.268250034746586,0.866526264749772,0.260404764070372,0.866526264749772,0.735764848389418,0.670344269136563,0.910849166864041,0.910849166864041,0.866526264749772,0.772132220174868,0.822505426937524,0.0908904473943868,0.165040713479562,0.0305127533219263,0.43463943157129,0.00587298940836245,0.000268662859654434,0.610344412012024,0.587844569710658,0.820380404647198,0.369383776868953,0.866526264749772,1,0.735764848389418,0.799460424271685,0.232935533059122,0.232935533059122,0.319888633787,0.530922838481855,0.319888633787,0.651401489524128,0.735764848389418,1,0.260404764070372,0.000916180202512162,0.00653001613094428,0.570156319631878,0.339030185438339,0.0652532137317712,0.00243879622296994,0.0371589291788865,0.799460424271685,0.0395556287515959,0.00747141878247914,0.160025645147444,0.843546496612451,0.0855588965089285,0.101733021258081,0.670344269136563,0.0149026651573279,0.691465359846351,0.289403219527163,0.179628977226493,0.955106190120909,0.0105201256900653,0.887313024657933,0.585514091620688,0.693238802925385,0.101733021258081,0.243269913117294,0.822505426937524,0.822505426937524,0.351812543394401,0.651401489524128,0.00932311710089784,0.651401489524128,0.866526264749772,0.528366478933535,0.471260539894454,0.101211577159387,0.0235982146944704,0.670344269136563,1,0.799460424271685,0.587844569710658,0.587844569710658,0.455644873333694,0.385120631403818,0.610344412012024,0.471260539894454,0.758239177133132,0.643225540049204,0.182720722518637,0.64941020292092,0.289403219527163,0.910849166864041,0.64941020292092,0.0159045652316858,0.610344412012024,0.301266637917141,0.365202073791303,0.0620926814048985,0.866526264749772,0.610344412012024,0.351812543394401,0.419753071702557,0.203876712130003,0.955374010985285,0.530922838481855,0.799460424271685,0.0620926814048985,0.059897451960695,0.372624716072584,0.670344269136563,0.755832640918276,0.610344412012024,0.570156319631878,0.866526264749772,0.910849166864041,0.570156319631878,0.382064664227475,1,0.530922838481855,0.865730117640363,0.74987426259002,0.735764848389418,0.955106190120909,0.0228673411559259,0.871532474869861,0.955374010985285,1,0.260404764070372,0.43463943157129,0.843546496612451,0.610344412012024,0.822505426937524,0.955374010985285,0.520441000541729,0.820380404647198,0.0101755436015445,0.176509854349991,0.146331543412542,0.419753071702557,0.955106190120909,0.691465359846351,0.821452404201837,0.712761706173323,0.319888633787,0.385120631403818,0.0305127533219263,0.651401489524128,0.528366478933535,0.385120631403818,0.865730117640363,0.651401489524128,0.651401489524128,0.326072505845396,0.351812543394401,0.257192092743849,1,0.822505426937524,0.910849166864041,1,0.570156319631878,0.0280049344703501,0.651401489524128,0.822505426937524,0.685954764074763,0.492726224819,0.134301211375979,0.530922838481855,0.289403219527163,0.348683743945526,0.866526264749772,0.608149062000113,1,1,0.954833485672618,0.954555754846293,0.492726224819,0.64941020292092,0.431688407167604,0.382064664227475,0.570156319631878,0.419753071702557,0.821452404201837,0.160025645147444,0.735764848389418,0.530922838481855,0.492726224819,0.382064664227475,0.610344412012024,0.735764848389418,0.191549303028594,0.260404764070372,0.6473844398883,0.289403219527163,0.419753071702557,0.755832640918276,0.260404764070372,0.351812543394401,0.955106190120909,0.0208151319289789,0.243269913117294,0.319888633787,0.735764848389418,0.232935533059122,0.0465282246239052,0.755832640918276,0.955374010985285,1,0.316709202364198,0.232935533059122,0.232935533059122,0.691465359846351,0.490015464154943,0.0709876428231786,0.754383031170687,0.229740531646696,0.910849166864041,0.399263874219139,0.168118008132364,0.608149062000113,0.407633756967421,0.133974604850908,0.0855588965089285,0.276326828719043,0.260404764070372,0.136058239945173,0.855913623006108,0.446972115248861,0.843546496612451,0.610344412012024,0.910849166864041
