"","DG.36_2","DG.38_4","DG.40_2","DG.36_0","DG.36_4","DG.34_0","DG.32_1","DG.42_2","DG.40_5","DG.40_1","DG.36_1","DG.38_7","DG.32_0","DG.38_3","DG.38_2","DG.40_6","DG.38_0","DG.40_0","DG.38_6","DG.40_4","DG.30_1","DG.42_3","DG.44_2","DG.42_4","DG.42_0","DG.44_1","DG.30_2","DG.44_6","lysoPC.16_0","lysoPC.18_2","lysoPC.18_1","lysoPC.20_3","lysoPC.18_0","lysoPC.22_1","lysoPC.20_1","lysoPC.22_5","lysoPC.20_2","lysoPC.26_0","lysoPC.20_5","lysoPC.24_0","lysoPC.26_1","lysoPE.18_1","lysoPE.22_6","lysoPE.20_1","lysoPE.16_0","lysoPE.18_0","lysoPE.24_4","lysoPE.22_5","lysoPE.20_3","lysoPE.20_2","lysoPE.14_0","MG.18_0","MG.22_0","MG.20_4","MG.18_2","MG.16_0","PC.32_0","PC.42_1","PC.48_4","PC.40_6","PC.38_1","PC.32_1","PC.38_6","PC.38_3","PC.44_4","PC.40_8","PC.38_2","PC.40_1","PC.36_4","PC.46_6","PC.42_5","PC.34_4","PC.44_12","PC.42_9","PC.40_3","PC.40_4","PC.36_1","PC.30_1","PC.42_2","PC.38_8","PC.34_2","PC.46_4","PC.30_3","PC.28_0","PC.34_1","PC.42_4","PC.32_4","PC.46_1","PC.38_7","PC.32_3","PC.42_7","plasmenyl.PC.22_0","plasmenyl.PC.24_0","PE.44_1","PE.36_1","PE.42_2","PE.36_4","PE.38_5","PE.42_1","PE.36_5","PE.34_2","PE.38_4","PE.38_1","PE.36_3","PE.34_3","PE.40_2","PE.40_4","PE.42_5","PE.42_3","PE.38_6","PE.44_3","PE.32_1","PE.40_5","PE.30_1","PE.32_2","PE.40_3","plasmenyl.PE.36_1","plasmenyl.PE.34_2","plasmenyl.PE.40_1","plasmenyl.PE.38_6","plasmenyl.PE.22_0","plasmenyl.PE.40_4","plasmenyl.PE.36_2","plasmenyl.PE.38_2","plasmenyl.PE.42_4","plasmenyl.PE.38_1","plasmenyl.PE.32_1","plasmenyl.PE.40_2","plasmenyl.PE.34_1","SM.34_2","SM.34_1","SM.36_0","SM.36_1","SM.32_1","SM.40_1","SM.42_2","SM.32_0","SM.30_1","SM.42_1","SM.38_1","TG.50_3","TG.56_3","TG.54_7","TG.54_3","TG.58_3","TG.50_2","TG.42_0","TG.48_2","TG.54_8","TG.52_3","TG.54_5","TG.50_0","TG.58_9","TG.42_2","TG.58_2","TG.56_9","TG.62_3","TG.58_5","TG.52_4","TG.44_1","TG.42_1","TG.60_2","TG.58_7","TG.48_0","TG.48_1","TG.58_6","TG.52_1","TG.54_1","TG.58_8","TG.46_0","TG.62_4","TG.46_1","TG.40_0","TG.58_1","TG.60_0","CL.78_9","CL.78_3","CL.74_5","CL.72_4","CL.68_2","CL.68_1","CL.74_9","CL.68_3","CL.78_4","CL.78_0","CL.66_3","CL.70_5","CL.78_12","CL.80_1","CL.80_9","CL.74_7","CL.82_11","CL.76_2","CL.82_9","CL.66_2","CL.78_2","CL.70_4","PA.36_1","PA.40_5","PA.36_2","PA.20_2","PA.42_7","PA.42_4","PA.44_1","PA.38_4","PA.40_6","PA.38_3","PA.34_2","PA.34_0","PG.36_1","PG.36_4","PG.34_1","PG.38_6","PG.32_0","PG.40_7","PG.40_8","PG.36_3","PG.38_3","PG.36_2","PI.38_3","PI.34_2","PI.40_6","PI.38_5","PI.36_1","PI.32_1","PI.36_3","PI.40_4","PI.40_5","PI.40_7","PS.36_3","PS.38_3","PS.40_5","PS.34_2","PS.42_2","PS.44_3","PS.42_8","PS.40_4","PS.44_2","PS.38_6","PS.44_12","PS.42_4","PS.38_2","PS.40_7","PS.36_4","PS.38_5","PS.42_1","PS.44_11","PS.34_1","PS.36_1"
"DG 36_2",NA,0.905217855316827,0.247323262888563,0.343166215802008,0.124416898234581,0.632700674927906,0.773532407642129,0.863253390031136,0.7484649918868,0.127246579775326,0.404637178352027,0.00997309539906377,0.954272833932617,0.038998267693005,0.0159045652316858,0.515198289676206,0.817099168544671,0.44398924646348,0.535200179166973,0.038998267693005,0.729423919366609,0.0911626681862372,0.729423919366609,0.306912262667969,0.306912262667969,0.339030185438339,0.685954764074763,0.372624716072584,0.303718268313563,0.194223440634923,0.517840816179469,0.170189228175805,0.555478525658706,0.10835006051742,0.276326828719043,0.170189228175805,0.407633756967421,0.729423919366609,0.147860103017153,0.481617804547961,0.203720094497637,0.152784284464916,0.0886319958240345,0.401595795637131,0.335878692328381,0.818177203483825,0.35252519814092,0.818177203483825,0.954272833932617,0.160968869073234,0.124416898234581,0.652424925356868,0.258411584295167,0.908654488035033,1,0.557947288741715,0.535200179166973,0.766622390906962,0.0911626681862372,0.178904684877773,0.216765966509659,0.107674047181326,0.160968869073234,0.20053449273964,0.134446290782495,0.908654488035033,0.817099168544671,0.230232651776876,0.498206184535825,0.247323262888563,0.481617804547961,0.339030185438339,0.203720094497637,0.0148072255955212,0.773532407642129,0.560375592828664,0.59909551791147,0.685954764074763,0.0496282490489737,0.10835006051742,0.339030185438339,0.863253390031136,0.817099168544671,0.44398924646348,0.244116027562514,0.422703960711838,0.306912262667969,0.0969313114444499,0.441103840415568,0.038998267693005,0.372624716072584,0.547817939237639,0.147860103017153,0.112047741429408,0.74695553798269,0.422703960711838,0.404637178352027,0.908654488035033,0.102961715595377,0.0422609983129201,0.7278457314646,0.601334202540764,0.953998414575225,0.35252519814092,0.908107620662875,0.0618347433123181,0.794587706096616,0.560375592828664,0.0886319958240345,0.67851267492865,0.729423919366609,0.0298843766968326,0.520441000541729,0.42910462943441,0.863253390031136,0.908654488035033,0.522236448731269,0.181547505146228,0.432175458553135,0.481617804547961,0.838755757411636,0.560375592828664,0.818177203483825,0.144910336492902,0.773532407642129,0.74994775557131,0.178904684877773,0.578396888684292,0.908654488035033,0.478864895700495,1,0.861607853178116,0.104702541328558,0.216765966509659,0.0911626681862372,0.481617804547961,0.0222145155963378,0.00222912264912134,0.7278457314646,0.407633756967421,0.484139822817484,0.724604757955809,0.0596694704657112,0.119728254794154,0.124416898234581,0.194223440634923,0.537758196581823,0.520441000541729,0.0911626681862372,0.0441277268926856,0.166273863934875,0.601334202540764,0.560375592828664,0.459827444908818,0.194223440634923,0.00410393188924552,0.0618347433123181,0.773532407642129,0.662567327808051,0.773532407642129,1,0.147860103017153,0.306912262667969,0.219943829565937,0.685954764074763,0.685954764074763,0.383824112306331,0.0476649365746609,0.0298843766968326,0.643225540049204,0.127246579775326,0.147860103017153,0.643225540049204,0.339030185438339,0.560375592828664,0.838755757411636,0.0122397687074183,0.0756668009699986,0.906406131422492,1,0.44398924646348,0.520441000541729,0.643225540049204,0.537758196581823,0.861607853178116,0.332683782939246,0.303718268313563,0.729423919366609,0.863253390031136,0.578396888684292,0.124416898234581,0.276326828719043,0.59909551791147,0.0298843766968326,0.127246579775326,0.438173858887744,0.284971384492571,0.306912262667969,0.0148072255955212,0.817099168544671,0.954272833932617,0.520441000541729,0.247323262888563,0.517840816179469,0.601334202540764,0.456961425605706,0.685954764074763,0.303718268313563,0.127246579775326,0.258411584295167,0.818177203483825,0.560375592828664,0.372624716072584,0.818177203483825,0.481617804547961,0.0298843766968326,0.276326828719043,0.953998414575225,0.441103840415568,0.288218428445765,0.164067250157704,0.258411584295167,0.67851267492865,0.194223440634923,0.147860103017153,0.170189228175805,0.601334202540764,0.127246579775326,0.908654488035033,0.422703960711838,0.908654488035033,0.952849153815789,0.194223440634923,0.407633756967421,0.684142717653674,0.953998414575225,0.335878692328381,0.00260779256577548,0.818177203483825,0.35252519814092,0.44398924646348,0.863253390031136,0.038998267693005,0.954272833932617,0.954272833932617,0.167140680789408,0.407633756967421,0.303718268313563,0.684142717653674
"DG 38_4",0.905217855316827,NA,0.175474801692723,0.87777618247358,0.354403360304167,0.511559380540326,0.456672301832437,0.575782281722776,0.571025787802199,0.18762747808173,0.362993901504404,0.362993901504404,0.332361868844588,0.770705733817383,0.437878358661674,0.9180478160772,0.258919532789325,0.4194140898603,0.00508008062574228,0.770705733817383,0.383512776996935,0.534942035832041,0.0858438777308739,0.682112824469145,0.0455204452017282,0.163758507684345,0.748315247810332,0.00556986416775551,0.0384557907853336,0.704005607065215,0.190742898078088,0.316064678662462,0.813688796668812,0.131244389355124,0.131244389355124,0.175474801692723,0.18762747808173,0.0940501530533884,0.682112824469145,0.660412113818472,0.329199760529949,0.187589761205045,0.337505311438254,0.0219938673146238,0.144061056560687,0.575782281722776,0.563067983012224,0.200214147976087,0.748315247810332,0.917544792661789,0.0336700391121443,0.382510657377683,0.860698475496364,0.596589031310153,0.596589031310153,0.128388988808202,0.509643554246361,0.82194346495206,0.152480596606281,0.371677413638692,0.0684316617871388,0.0760337455833509,0.517028771669599,0.929731467631346,0.953412861016607,0.401289134068562,0.312880559593425,0.289144848188407,0.573423827668292,0.0638004511740444,0.534942035832041,0.401289134068562,0.0873752726562476,0.312880559593425,0.383512776996935,0.0136350699303214,0.38931912259673,0.10269128630487,0.349040792006604,0.682112824469145,0.555229374077891,0.976838316077232,0.190742898078088,0.0858438777308739,0.100050496264709,0.425669818592925,0.0136350699303214,0.0914904263700713,0.251622229004452,0.36609381351061,0.18762747808173,0.148407746701988,0.555229374077891,0.146514005473848,0.0425373162463143,0.38931912259673,0.0684316617871388,0.200214147976087,0.193904694444648,0.594327762221269,0.563067983012224,0.815890892689171,0.223489583090163,0.746841216434885,0.160735457033955,0.269534643497613,0.296956532347475,0.726077448844437,0.398275080596163,0.303070928527194,0.18762747808173,0.514931636935128,0.90749457083742,0.00892410429323909,0.226677050206853,0.349040792006604,0.0482507535989676,0.287105141700184,0.545175507551558,0.269534643497613,0.334313043172853,0.976838316077232,0.884474071692212,0.237343382470883,0.682112824469145,0.434973055786895,0.0182570334903165,0.104496107975943,0.976838316077232,0.0252388146309537,0.798551842646235,0.278184469385672,0.211943293895239,0.573423827668292,0.884474071692212,0.815890892689171,0.456672301832437,0.941426100131212,0.594327762221269,0.555229374077891,0.809036689574886,0.558135494942823,0.281434550811853,0.832632066087056,0.416451575324964,0.4194140898603,0.583844247831682,0.884474071692212,0.884474071692212,0.536602480607103,0.165785356157736,0.0353397839477467,0.704005607065215,0.724480978493096,0.437878358661674,1,0.349040792006604,0.316064678662462,0.304868706985109,0.456672301832437,0.748315247810332,0.596589031310153,0.0858438777308739,0.49520939618533,0.884474071692212,0.63891622722969,0.248373745385841,0.380452877449574,0.349040792006604,0.349040792006604,0.838658323897127,0.976838316077232,0.838658323897127,0.575782281722776,0.36609381351061,0.906376969107205,0.872231269014185,0.770705733817383,0.811405753214791,0.49520939618533,0.815890892689171,0.748315247810332,0.815890892689171,0.965053351078086,0.645602635061319,0.509643554246361,0.64763751184144,0.555229374077891,0.748315247810332,0.362993901504404,0.345906826580233,0.437878358661674,0.94177956885856,0.332361868844588,0.316064678662462,0.248373745385841,0.592028165321294,0.770705733817383,0.160735457033955,0.895354220098869,0.269534643497613,0.861524012600591,0.748315247810332,0.594327762221269,0.815890892689171,0.359849721477114,0.63891622722969,0.724480978493096,0.617637723553675,0.312880559593425,0.660412113818472,0.240545696220537,0.514931636935128,0.861524012600591,0.770705733817383,0.332361868844588,0.704005607065215,0.251622229004452,0.552778179918158,0.296956532347475,0.540018826097384,0.636861774258545,0.587309619229472,0.18762747808173,0.18762747808173,0.254833215809097,0.0858438777308739,0.383512776996935,0.437878358661674,0.138725556041891,0.10269128630487,0.291670547588657,0.63891622722969,0.884474071692212,0.758080489933802,0.604872798633627,0.803391858498539,0.965053351078086,0.49520939618533,0.190742898078088,0.00556986416775551,0.456672301832437,0.660412113818472,0.0353397839477467,0.63891622722969,0.312880559593425,0.660412113818472,0.64763751184144,0.604872798633627
"DG 40_2",0.247323262888563,0.175474801692723,NA,0.20288445777532,0.628674684807953,0.11468356640531,0.910849166864041,0.119529810576334,0.711072590989986,0.0101755436015445,0.509054066086705,0.587844569710658,0.160025645147444,0.455644873333694,0.492726224819,0.954833485672618,0.0830877104643313,0.419753071702557,0.396207669162151,0.20703125,0.735764848389418,0.289403219527163,0.0149026651573279,0.455644873333694,0.955374010985285,0.319888633787,0.778885725405871,0.0709876428231786,0.0756896866190004,0.735764848389418,0.0830877104643313,0.0465282246239052,0.626543541491586,0.000862969091808274,0.0280049344703501,0.0579903239926907,0.182720722518637,0.0709876428231786,0.866526264749772,0.101733021258081,0.00169086156824783,0.00675133149033647,0.0500634043429102,0.133138567717971,0.0395556287515959,0.351812543394401,0.547942627244371,0.289403219527163,0.289403219527163,0.0273960512517641,0.146331543412542,0.0455204452017282,0.932691471788112,0.0855588965089285,0.693238802925385,0.107721218530495,0.0883320750096142,0.839672614484061,0.0465282246239052,0.382064664227475,0.00747141878247914,0.0544013562035559,0.150935503760147,0.754383031170687,0.0500634043429102,0.20703125,0.116753555171166,0.00451238667659148,0.191549303028594,0.0855588965089285,0.289403219527163,0.0579903239926907,0.00337334045071502,0.332517098346835,0.00653001613094428,0.0579903239926907,0.00169086156824783,0.232935533059122,0.610344412012024,0.260404764070372,0.778885725405871,0.0855588965089285,0.471260539894454,0.0208151319289789,0.490015464154943,0.587844569710658,0.419753071702557,0.0195445334835405,0.799460424271685,0.419753071702557,0.910849166864041,0.70582082272053,0.778885725405871,0.00524913616021383,0.687824250462273,0.0305127533219263,0.0228673411559259,0.0709876428231786,0.00140317484680308,0.243269913117294,0.00932311710089784,0.232935533059122,0.0305127533219263,0.490015464154943,1,0.0365527665668517,0.286195728436754,0.910849166864041,0.471260539894454,1,0.0709876428231786,0.0465282246239052,0.955374010985285,0.144762315965077,0.260404764070372,0.289403219527163,0.00607041634206062,0.00696528445423383,0.0108579587572968,0.119529810576334,0.345511039068706,0.351812543394401,0.319888633787,0.168118008132364,0.182720722518637,0.0165407242730553,0.0305127533219263,0.229740531646696,0.182720722518637,0.0114427626794498,0.258249947375617,0.123342190202691,0.279658280585843,0.107721218530495,0.651401489524128,0.351812543394401,0.0280049344703501,0.396207669162151,0.157018414535662,0.610344412012024,0.861524012600591,0.102278515589545,0.348683743945526,0.49520939618533,0.286195728436754,0.455644873333694,0.348683743945526,0.693238802925385,0.351812543394401,0.717136330985573,0.440958420066398,0.0101755436015445,0.822505426937524,0.157018414535662,0.289403219527163,0.260404764070372,0.119529810576334,0.419753071702557,0.865730117640363,0.419753071702557,0.651401489524128,0.289403219527163,0.00653001613094428,0.289403219527163,0.385120631403818,0.610344412012024,0.329316908111502,0.301266637917141,0.735764848389418,0.182720722518637,0.866526264749772,0.570156319631878,0.910849166864041,0.910849166864041,0.492726224819,0.887313024657933,0.865730117640363,0.651401489524128,0.520441000541729,0.0365527665668517,0.651401489524128,0.735764848389418,0.260404764070372,0.547942627244371,0.313487204193123,0.711072590989986,0.509054066086705,0.822505426937524,0.0579903239926907,0.887990647246408,0.528366478933535,0.419753071702557,0.43463943157129,0.778885725405871,0.101733021258081,0.133138567717971,0.282947669416264,0.260404764070372,0.0991008049489794,0.471260539894454,0.101733021258081,0.866526264749772,0.160025645147444,0.865730117640363,0.319888633787,0.487261255407356,0.651401489524128,0.821452404201837,0.138959935436682,0.799460424271685,0.351812543394401,0.693238802925385,0.20703125,0.20703125,0.385120631403818,0.778885725405871,0.735764848389418,0.348683743945526,0.471260539894454,0.271502369517075,0.626543541491586,0.691465359846351,0.306912262667969,0.000260399978387671,0.00653001613094428,0.0280049344703501,0.0101755436015445,0.260404764070372,0.138959935436682,0.316709202364198,0.0280049344703501,0.0533624622856159,0.866526264749772,0.822505426937524,0.865730117640363,0.777583038162138,0.755832640918276,0.146331543412542,0.735764848389418,0.0114427626794498,0.0855588965089285,0.955374010985285,0.910849166864041,0.455644873333694,0.20703125,0.0195445334835405,0.351812543394401,0.887990647246408,0.799460424271685
"DG 36_0",0.343166215802008,0.87777618247358,0.20288445777532,NA,0.544674932264588,0.534304990748955,0.547161619223047,0.0300197495572645,1,0.547161619223047,0.881494453126282,0.352796820215485,0.355917692289022,0.355917692289022,0.547161619223047,0.650014325731672,0.139877312417067,0.355917692289022,0.650014325731672,0.766260069511703,0.20288445777532,0.547161619223047,0.0941327532836813,0.766260069511703,1,0.20288445777532,0.20288445777532,1,1,0.0941327532836813,0.444452535464696,0.766260069511703,0.542147086970135,0.547161619223047,0.547161619223047,1,0.0300197495572645,0.355917692289022,0.20288445777532,0.547161619223047,0.270915078846614,0.542147086970135,1,0.880777940145084,0.544674932264588,0.0941327532836813,0.0284811371226477,0.766260069511703,0.20288445777532,0.193354862792086,0.544674932264588,0.254246239567396,0.352796820215485,0.20288445777532,0.766260069511703,0.0546509787677425,0.542147086970135,0.878547832718255,1,0.352796820215485,0.444452535464696,1,1,0.13693528427042,0.270915078846614,0.547161619223047,0.139877312417067,0.199738763274105,0.270915078846614,1,0.0300197495572645,0.547161619223047,0.544674932264588,0.199738763274105,0.0300197495572645,0.547161619223047,0.0546509787677425,0.766260069511703,0.547161619223047,0.766260069511703,0.20288445777532,0.0300197495572645,0.444452535464696,0.355917692289022,0.444452535464696,0.764886215453854,0.355917692289022,0.764886215453854,0.352796820215485,0.20288445777532,0.0941327532836813,0.759138255732147,0.20288445777532,0.542147086970135,0.539576967666186,0.199738763274105,0.444452535464696,0.20288445777532,0.441533681294092,0.652026613786654,0.0546509787677425,0.547161619223047,0.0284811371226477,0.0284811371226477,0.270915078846614,0.766260069511703,0.544674932264588,0.766260069511703,0.352796820215485,0.76061466716223,0.0300197495572645,0.766260069511703,0.355917692289022,0.759138255732147,0.355917692289022,0.355917692289022,0.307836067753216,0.343166215802008,0.0838646301710626,0.0300197495572645,0.0525753828998172,0.0300197495572645,0.355917692289022,1,0.0300197495572645,0.0284811371226477,0.881494453126282,0.764886215453854,0.0300197495572645,0.352796820215485,0.186846037201358,0.196562300202825,0.283879882027635,0.764886215453854,0.0300197495572645,0.0300197495572645,1,0.267662693843147,0.444452535464696,1,0.429389214852759,0.133974604850908,0.444452535464696,0.0211600007457782,0.881494453126282,0.547161619223047,0.199738763274105,0.547161619223047,1,0.166556727964279,0.33986338790611,0.355917692289022,0.355917692289022,0.139877312417067,1,0.547161619223047,1,0.20288445777532,0.544674932264588,0.0300197495572645,0.355917692289022,1,0.547161619223047,0.0300197495572645,0.20288445777532,0.20288445777532,0.542147086970135,0.544674932264588,0.355917692289022,0.20288445777532,0.0941327532836813,0.0300197495572645,1,0.355917692289022,0.355917692289022,0.880777940145084,0.0915722020169794,0.355917692289022,0.190116154478504,0.0300197495572645,0.355917692289022,0.547161619223047,0.355917692289022,0.764886215453854,0.441533681294092,0.267662693843147,0.199738763274105,0.547161619223047,0.0300197495572645,0.652026613786654,0.444452535464696,0.20288445777532,0.199738763274105,0.355917692289022,1,0.0269653843369053,0.0525753828998172,0.547161619223047,0.444452535464696,0.444452535464696,0.20288445777532,0.547161619223047,1,0.199738763274105,0.547161619223047,0.763487859246505,0.20288445777532,0.881494453126282,1,0.0284811371226477,0.547161619223047,0.0300197495572645,0.766260069511703,0.0300197495572645,0.0300197495572645,0.355917692289022,0.547161619223047,0.544674932264588,0.881494453126282,1,0.880777940145084,0.444452535464696,0.536963328694519,0.355917692289022,0.547161619223047,0.547161619223047,0.20288445777532,0.766260069511703,0.20288445777532,0.652026613786654,0.0941327532836813,0.186846037201358,0.0300197495572645,0.355917692289022,0.652026613786654,0.764886215453854,0.652026613786654,0.652026613786654,0.766260069511703,0.352796820215485,1,1,0.0941327532836813,0.766260069511703,0.0941327532836813,0.652026613786654,0.766260069511703,0.652026613786654,0.444452535464696
"DG 36_4",0.124416898234581,0.354403360304167,0.628674684807953,0.544674932264588,NA,0.284848843484711,0.628674684807953,0.712761706173323,0.552906417249764,0.843546496612451,0.0183162918920587,0.00172179675872997,0.821452404201837,0.00243879622296994,0.0395556287515959,0.897928078631138,0.954836764773172,0.932691471788112,0.185285105391554,0.0114427626794498,0.452798754298664,0.271502369517075,0.365202073791303,0.490015464154943,0.107721218530495,0.471260539894454,0.755832640918276,0.887990647246408,0.853761910107818,0.799460424271685,0.75440042472362,0.608149062000113,0.367379720972566,0.64941020292092,0.887990647246408,0.490015464154943,0.116753555171166,0.865730117640363,0.777583038162138,0.243269913117294,0.468469512572661,0.698609572241772,0.329355248677131,0.886639524872482,0.853761910107818,0.734221462757227,0.711092875779855,0.734221462757227,0.670344269136563,0.632747926879961,0.988705092960975,0.814799654769733,0.966121836554438,0.416791604640847,0.509054066086705,0.313525824944529,0.279737090875549,0.158256151971639,0.587844569710658,0.133173466086144,0.711092875779855,0.7633372312458,0.653906632675009,0.954562428069608,0.732669613795983,0.567772141999149,0.422732435094475,0.86492929985039,0.313525824944529,0.910315357486492,0.229740531646696,0.670344269136563,0.732669613795983,0.535596427588081,0.977546654824989,0.490015464154943,0.626569134696042,0.348683743945526,0.00587298940836245,0.490015464154943,0.243269913117294,0.399263874219139,0.0568193831635848,0.821452404201837,0.700366132777161,0.477845278925186,0.64941020292092,0.966121836554438,0.496815515051975,0.608149062000113,0.712761706173323,0.401480872266907,0.755832640918276,0.977274536785683,0.434886513841291,0.711092875779855,0.842615717807803,0.955106190120909,0.752942727281855,0.732669613795983,0.449942879362371,0.471260539894454,0.535596427588081,0.92102741814366,0.966121836554438,0.887990647246408,0.496815515051975,0.286195728436754,0.853761910107818,0.0422609983129201,0.286195728436754,0.755832640918276,0.05588472559899,0.850136437571424,0.146331543412542,0.316709202364198,0.889562521595604,0.885238290767605,0.885238290767605,0.670344269136563,0.243727434766901,0.799460424271685,0.399263874219139,0.86492929985039,0.587844569710658,0.853761910107818,0.732669613795983,0.396244319954006,0.509054066086705,0.668450468444918,0.349240237491948,0.897928078631138,0.228442100643774,0.605943096762107,0.734221462757227,0.691465359846351,0.271502369517075,0.115831559011848,0.496815515051975,0.0756896866190004,0.473011607012666,0.762502797859752,0.89854240562491,0.849187144639729,0.809320260082598,0.755832640918276,0.89854240562491,0.490015464154943,0.365202073791303,0.987956330097665,0.793313016859197,0.955106190120909,0.168118008132364,0.605943096762107,0.977546654824989,0.116753555171166,1,0.0620926814048985,0.842615717807803,0.887990647246408,0.755832640918276,0.932691471788112,0.547942627244371,0.712761706173323,0.490015464154943,0.490015464154943,0.210230478342366,0.954836764773172,0.00747141878247914,0.843546496612451,0.977546654824989,0.932691471788112,0.799460424271685,0.910315357486492,0.471260539894454,0.864113958352819,0.387580528047272,0.712761706173323,0.303718268313563,1,0.955106190120909,0.691465359846351,0.471260539894454,0.75440042472362,0.465634476225207,0.334214650139327,0.943558243964265,0.955106190120909,0.887990647246408,0.732669613795983,0.679043416362489,1,0.7982748070862,0.107721218530495,0.821452404201837,0.375893223563028,0.864113958352819,0.416791604640847,0.422732435094475,0.721861201684274,0.712761706173323,0.490015464154943,0.0228673411559259,0.657905100955246,0.670344269136563,0.954562428069608,0.799460424271685,0.89854240562491,0.168118008132364,0.89854240562491,0.301266637917141,0.910315357486492,0.910315357486492,0.799460424271685,0.932691471788112,0.107721218530495,0.755832640918276,0.387580528047272,0.954836764773172,0.657905100955246,0.523190095012767,0.732669613795983,0.641192798665381,0.490015464154943,0.777583038162138,0.977546654824989,0.887990647246408,0.843546496612451,0.865730117640363,0.887321158605268,0.843546496612451,0.704114593861769,0.567772141999149,0.865730117640363,0.565377148528407,0.219941883296232,0.19452883620437,0.0480922086616149,0.799460424271685,1,0.887990647246408,0.168118008132364,0.216608213034686,1,0.416791604640847,0.321394559161366,0.608149062000113,0.988705092960975,0.387580528047272
"DG 34_0",0.632700674927906,0.511559380540326,0.11468356640531,0.534304990748955,0.284848843484711,NA,0.976985345931519,0.422555579372784,0.266486889582337,0.319447370081273,0.206870475879432,0.555385156931554,0.000716066401427407,0.517709748563784,0.74987426259002,0.735720235343143,0.00490077237520725,0.00992969083797801,0.542684938496581,0.272952540332549,0.537631281193756,0.839672614484061,0.641090242830678,0.598982597619956,0.662470240512836,0.459685211674701,0.70582082272053,0.70582082272053,0.0782223002539273,0.0885053648600684,0.0984827067808247,0.0208339395551878,0.0216404107752204,0.0968005255876789,0.0806376248394591,0.0121910764758431,0.74987426259002,0.303557476301714,0.352368008492304,6.74314908470919e-05,0.082058598593634,0.138875602489447,0.011245739750855,0.669446180325561,0.0942140528637889,0.81704475886374,0.45685302977685,0.0371589291788865,0.134301211375979,0.592117332452289,0.575932137040892,0.00617385842786033,0.102860289020768,0.155658073027419,0.216606217759475,0.220103843420862,1.55175442122513e-05,0.0964399037135331,0.258249947375617,0.086002395618098,0.545210405702107,0.552891020342009,0.0975040090890111,0.0875044722440199,0.649764841359411,6.74314908470919e-05,0.942148756406468,0.401480872266907,0.340854483822613,0.619923648684087,0.537631281193756,0.0121910764758431,0.0309278857573556,0.660535689831524,0.319447370081273,0.352368008492304,0.03785000204486,0.55782483222518,0.839672614484061,0.641090242830678,0.74987426259002,0.0661700483051595,0.873037501028549,0.12427502210484,0.357719416953889,0.45685302977685,0.95398456272704,0.793313016859197,0.907529728285069,0.578279092061804,0.517709748563784,0.788233443124415,0.422555579372784,0.237508462355979,0.906398847785134,0.269739327810671,0.0984827067808247,0.00258810969631762,0.144212561487754,0.392550033240449,0.015044577822829,0.839672614484061,0.495381100930366,0.213433767789765,0.545210405702107,0.95398456272704,0.0354474858283471,0.598982597619956,0.475962462351573,0.322829185045243,0.230071938017349,0.95398456272704,0.369383776868953,0.464457304195944,0.684051302510729,0.684051302510729,0.0755534711976984,0.11295335432983,0.132912322354404,0.178749488217225,0.259085222392064,0.537631281193756,0.0208339395551878,0.535103430861406,0.422555579372784,0.383707412160028,0.50520306205824,0.639046722669951,0.931011506964764,0.383707412160028,0.0177421280019714,0.266486889582337,0.334436621915241,0.0639413210700435,0.352368008492304,0.155658073027419,0.319447370081273,0.425821370941155,0.00120294418632638,0.885203885240347,0.245678993544833,0.163563479660422,0.545210405702107,0.184210713454211,0.357719416953889,0.578279092061804,0.535103430861406,0.00795426788996911,0.794526816483945,0.486439879243502,0.858141619888722,0.0208339395551878,0.243954717132017,0.525065577296908,0.422555579372784,0.931011506964764,0.662470240512836,0.74987426259002,0.495381100930366,0.386759325993575,0.95398456272704,0.352368008492304,0.0121910764758431,0.0661700483051595,0.0243779213015158,0.319447370081273,0.0758069361803053,0.704114593861769,0.684051302510729,0.00795426788996911,0.335719976010183,0.203561608439382,0.74987426259002,0.272952540332549,0.243954717132017,0.425821370941155,1,0.335719976010183,0.882383765739979,0.0533624622856159,0.0371589291788865,0.619923648684087,0.0147531387148492,0.401480872266907,0.00153023796233676,0.669446180325561,0.0229962464081068,0.619923648684087,0.134301211375979,0.586301448807486,0.324367095958703,0.0968005255876789,0.011245739750855,0.641090242830678,0.70582082272053,0.61558951683341,0.166672690710846,0.0806376248394591,0.56562620107696,0.0673530620225966,0.0421684779999507,0.11468356640531,0.203561608439382,0.535103430861406,0.0806376248394591,0.128535807683845,0.134301211375979,0.292554720856201,0.885203885240347,0.884517908000357,0.0121910764758431,0.74987426259002,0.369383776868953,0.459685211674701,0.386759325993575,0.641090242830678,0.422555579372784,0.175670522556408,0.586301448807486,0.793313016859197,0.354564283689914,0.428791031096967,0.74385328896859,0.0731938552362998,0.0968005255876789,0.319447370081273,0.0968005255876789,0.517709748563784,0.230071938017349,0.782035667577714,0.0885053648600684,0.0177421280019714,0.931011506964764,0.0475671171038505,0.194065977222253,0.861576433554451,0.525065577296908,0.447417502328507,0.727766097901477,0.111943506816144,0.134301211375979,0.839672614484061,0.478726113607939,0.81704475886374,0.0371589291788865,0.374954063604294,0.55782483222518,0.0744929442823385,0.277243434053245
