"","CE.16_2","CE.22_6","CE.16_0","CE.18_2","CE.18_1","DG.42_9","DG.40_3","DG.44_10","DG.36_5","DG.34_4","DG.38_1","DG.42_6","DG.26_2","DG.30_0","DG.42_5","DG.40_1","DG.42_2","DG.40_2","DG.30_1","DG.36_0","DG.30_2","DG.34_0","DG.44_9","DG.36_6","DG.30_3","DG.38_0","DG.32_6","DG.42_3","DG.44_6","DG.40_9","DG.44_8","DG.28_2","DG.42_1","DG.26_1","lysoPC.18_2","lysoPC.22_4","lysoPC.20_1","lysoPC.24_1","lysoPC.22_0","lysoPC.16_0","lysoPC.20_0","lysoPC.16_1","lysoPC.26_1","lysoPC.22_1","lysoPC.24_0","lysoPC.18_0","lysoPC.18_3","lysoPC.24_4","lysoPE.18_1","lysoPE.20_4","lysoPE.16_1","lysoPE.18_3","lysoPE.22_4","lysoPE.20_1","lysoPE.22_6","lysoPE.16_0","lysoPE.18_0","lysoPE.20_2","lysoPE.20_0","MG.18_1","MG.18_0","MG.22_4","MG.18_4","MG.20_2","MG.16_1","PC.38_7","PC.32_2","PC.44_12","PC.40_5","PC.34_4","PC.40_8","PC.36_5","PC.40_4","PC.38_0","PC.44_7","PC.30_3","PC.36_4","PC.40_9","PC.30_2","PC.42_5","PC.18_0","PC.40_7","PC.42_11","PC.42_10","PC.32_4","PC.28_0","PC.42_6","PC.38_6","PC.34_5","PC.26_1","PC.40_10","PC.32_1","PC.38_4","PC.32_3","PC.42_7","PC.32_5","PC.32_0","PC.40_1","PC.20_2","PC.44_11","PC.40_0","PC.24_6","PC.30_4","PC.42_9","PC.44_6","PC.30_0","PC.30_1","PC.16_1","PC.38_1","PC.38_8","PC.28_2","PC.42_1","PC.40_6","PC.46_7","PC.12_0","PC.22_4","PC.38_9","plasmenyl.PC.18_0","plasmenyl.PC.40_4","plasmenyl.PC.36_4","PE.36_0","PE.38_3","PE.34_1","PE.34_3","PE.38_2","PE.36_1","PE.42_8","PE.40_9","PE.40_7","PE.40_3","PE.42_10","PE.40_2","PE.38_5","PE.44_5","PE.34_4","PE.42_3","PE.36_4","PE.44_12","PE.32_0","PE.38_4","PE.38_7","PE.40_1","PE.40_5","plasmenyl.PE.38_4","plasmenyl.PE.36_2","plasmenyl.PE.38_6","plasmenyl.PE.40_6","plasmenyl.PE.38_5","plasmenyl.PE.34_1","plasmenyl.PE.38_2","plasmenyl.PE.42_6","plasmenyl.PE.36_3","plasmenyl.PE.42_4","plasmenyl.PE.18_0","plasmenyl.PE.34_2","plasmenyl.PE.38_1","plasmenyl.PE.40_5","plasmenyl.PE.32_1","SM.38_1","SM.36_1","SM.40_2","SM.38_2","SM.42_4","SM.42_2","SM.32_2","SM.42_0","SM.34_2","SM.44_2","SM.44_1","SM.34_1","SM.42_1","SM.32_0","SM.30_1","SM.42_5","TG.52_5","TG.52_1","TG.56_10","TG.52_7","TG.56_5","TG.50_0","TG.58_6","TG.60_13","TG.42_1","TG.44_2","TG.60_7","TG.56_3","TG.56_4","TG.62_11","TG.46_3","TG.54_9","TG.60_6","TG.46_0","TG.54_7","TG.42_2","TG.50_1","TG.64_15","TG.52_6","TG.58_12","TG.62_10","TG.48_1","TG.48_0","TG.52_0","TG.52_2","TG.40_1","TG.62_14","TG.58_5","TG.58_4","TG.64_14","TG.48_2","TG.62_9","TG.54_0","TG.40_0","TG.60_5","TG.50_2","TG.46_1","TG.50_3","TG.60_14","TG.64_12","TG.64_11","TG.54_1","TG.62_7","TG.58_3","TG.54_2","TG.52_3","TG.58_9","TG.50_4","TG.56_8","TG.52_4","CerP.40_1","CerP.34_1","CL.76_4","CL.74_9","CL.70_6","CL.72_7","CL.76_3","CL.72_8","CL.74_11","CL.78_9","CL.80_9","CL.74_5","CL.76_7","CL.82_2","CL.74_10","CL.68_2","CL.78_8","CL.78_6","CL.74_8","CL.80_15","CL.74_7","CL.72_3","CL.82_4","CL.70_5","CL.80_10","CL.82_9","CL.78_11","CL.72_6","CL.82_7","CL.72_9","CL.70_3","CL.78_0","CL.72_4","CL.76_12","CL.82_8","CL.78_1","CL.82_13","CL.80_17","CL.78_2","CL.68_6","CL.74_1","CL.80_12","CL.68_0","CL.68_1","CL.76_11","CL.80_7","CL.70_1","CL.72_2","CL.78_10","CL.76_5","PA.36_1","PA.38_2","PA.40_4","PA.40_6","PA.42_7","PA.34_2","PA.34_1","PA.38_5","PA.36_2","PA.40_5","PA.36_3","PA.42_8","PA.30_1","PA.28_4","PA.38_3","PA.38_1","PA.36_4","PA.38_6","PA.40_7","PA.20_0","PG.36_2","PG.38_4","PG.34_2","PG.38_2","PG.42_8","PG.36_4","PG.36_5","PG.34_3","PG.36_3","PG.34_1","PG.40_5","PG.44_8","PG.32_1","PG.38_3","PG.38_5","PG.34_0","PG.34_4","PG.36_6","PG.32_2","PG.44_2","PG.32_3","PI.38_4","PI.36_2","PI.34_1","PI.40_5","PI.38_5","PS.38_4","PS.40_6","PS.38_3","PS.40_7","PS.40_8"
"CE 16_2",NA,0.610344412012024,0.822505426937524,0.932283009014297,0.863253390031136,0.778885725405871,0.866526264749772,0.955374010985285,0.755832640918276,1,0.735764848389418,0.530922838481855,0.570156319631878,1,0.289403219527163,0.530922838481855,0.492726224819,0.822505426937524,0.43463943157129,0.735764848389418,0.455644873333694,0.182720722518637,1,0.243269913117294,0.570156319631878,0.232935533059122,0.260404764070372,0.693238802925385,0.509054066086705,0.651401489524128,0.232935533059122,0.822505426937524,0.651401489524128,0.203876712130003,0.977410184449585,0.385120631403818,0.822505426937524,0.301266637917141,0.977546654824989,0.351812543394401,0.492726224819,0.866526264749772,0.416791604640847,0.651401489524128,0.385120631403818,0.382064664227475,0.492726224819,0.253941347599766,0.101733021258081,0.565348070919624,0.866526264749772,0.43463943157129,0.0395556287515959,0.735764848389418,0.866526264749772,0.977410184449585,0.822505426937524,0.0465282246239052,0.0280049344703501,0.382064664227475,0.160025645147444,0.910849166864041,0.587844569710658,0.00653001613094428,0.822505426937524,0.797038570344857,1,0.651401489524128,0.777583038162138,0.734221462757227,0.797038570344857,0.755832640918276,0.778885725405871,0.00653001613094428,0.668427461469097,0.822505426937524,0.0908904473943868,0.693238802925385,0.0855588965089285,0.712761706173323,0.0855588965089285,0.286195728436754,0.932691471788112,0.910849166864041,0.866526264749772,0.628674684807953,0.955374010985285,0.651401489524128,0.492726224819,0.492726224819,0.419753071702557,0.610344412012024,0.651401489524128,0.955374010985285,0.735764848389418,0.232935533059122,0.547942627244371,0.455644873333694,0.260404764070372,0.570156319631878,0.843546496612451,0.232935533059122,0.932691471788112,0.822505426937524,0.610344412012024,0.530922838481855,0.955374010985285,0.932691471788112,0.146331543412542,0.822505426937524,0.887990647246408,0.351812543394401,0.910849166864041,0.480136949506358,0.778885725405871,0.138959935436682,0.822505426937524,0.316709202364198,0.385120631403818,0.866526264749772,0.266876177053187,1,0.289403219527163,0.863253390031136,0.101733021258081,0.583143784490106,0.651401489524128,0.419753071702557,1,0.711072590989986,0.955374010985285,0.455644873333694,0.399263874219139,0.419753071702557,0.670344269136563,0.530922838481855,0.628674684807953,0.628674684807953,0.168118008132364,0.547942627244371,0.955374010985285,0.651401489524128,0.910849166864041,0.43463943157129,0.416791604640847,0.735764848389418,0.626543541491586,0.179628977226493,0.157018414535662,0.755832640918276,0.0709876428231786,0.182720722518637,0.455644873333694,0.0500634043429102,0.0579903239926907,0.0579903239926907,0.271502369517075,0.289403219527163,0.0108579587572968,0.863253390031136,1,0.778885725405871,0.146331543412542,0.955374010985285,0.351812543394401,0.271502369517075,0.955374010985285,0.735764848389418,0.0908904473943868,0.628674684807953,0.735764848389418,0.866526264749772,0.0756896866190004,0.778885725405871,0.309958717573264,0.375817781212883,0.628674684807953,0.843546496612451,0.841645070570257,0.570156319631878,0.778885725405871,0.43463943157129,0.182720722518637,0.0756896866190004,0.530922838481855,0.711072590989986,0.908654488035033,0.822505426937524,0.253941347599766,0.799460424271685,0.910849166864041,0.610344412012024,0.0348550478783527,0.351812543394401,0.687824250462273,0.160025645147444,0.271502369517075,0.866526264749772,0.955374010985285,0.319888633787,0.385120631403818,0.492726224819,0.735764848389418,0.822505426937524,0.0579903239926907,0.977546654824989,0.865730117640363,0.492726224819,0.216608213034686,0.509054066086705,0.399263874219139,0.822505426937524,0.587844569710658,0.651401489524128,0.160025645147444,0.471260539894454,0.232935533059122,0.316709202364198,0.570156319631878,0.954833485672618,0.955374010985285,0.289403219527163,0.887313024657933,0.163758507684345,0.165040713479562,0.866526264749772,0.955374010985285,0.319888633787,0.932691471788112,0.822505426937524,0.651401489524128,0.348683743945526,0.735764848389418,0.0377702128134849,0.821452404201837,0.260404764070372,0.887990647246408,0.910315357486492,0.0149026651573279,0.492726224819,0.778885725405871,0.777583038162138,0.179628977226493,0.567772141999149,0.385120631403818,0.492726224819,0.0579903239926907,0.492726224819,0.651401489524128,0.693238802925385,0.351812543394401,0.610344412012024,0.735764848389418,0.0500634043429102,0.509054066086705,0.138959935436682,0.0620926814048985,0.910849166864041,0.0465282246239052,0.455644873333694,0.000679105558576421,0.160025645147444,0.455644873333694,0.670344269136563,0.843546496612451,0.776257074507573,0.416791604640847,0.977546654824989,0.182720722518637,0.0806147303834686,0.399263874219139,0.419753071702557,0.735764848389418,0.866526264749772,0.00200827515516599,0.977546654824989,0.610344412012024,0.119529810576334,0.455644873333694,0.528366478933535,0.351812543394401,0.843546496612451,0.64941020292092,0.866526264749772,0.822505426937524,0.799460424271685,1,0.954833485672618,0.570156319631878,0.866526264749772,0.547942627244371,0.651401489524128,0.799460424271685,0.419753071702557,0.385120631403818,0.910849166864041,0.932691471788112,0.289403219527163,0.530922838481855,0.157018414535662,0.910315357486492,0.651401489524128,0.289403219527163,0.843546496612451,0.778885725405871,0.735764848389418,0.778885725405871,0.822505426937524,0.910315357486492,0.0686927521165404,0.530922838481855,0.530922838481855,0.651401489524128,0.119529810576334,0.932691471788112,0.194223440634923,0.316709202364198,0.0756896866190004,0.651401489524128,0.133974604850908,0.200690684348456,0.755832640918276,0.909771836963317,0.455644873333694,0.726077448844437,0.6473844398883,0.240026619910635,0.735764848389418,0.778885725405871
"CE 22_6",0.610344412012024,NA,0.351812543394401,0.909771836963317,0.0911626681862372,0.910849166864041,0.735764848389418,0.385120631403818,0.955106190120909,0.818177203483825,0.778885725405871,0.822505426937524,0.693238802925385,0.651401489524128,0.693238802925385,0.735764848389418,0.822505426937524,0.778885725405871,0.471260539894454,0.455644873333694,0.735764848389418,0.778885725405871,0.651401489524128,0.0138442630655189,0.866526264749772,0.20703125,0.693238802925385,0.455644873333694,0.670344269136563,0.492726224819,0.778885725405871,0.866526264749772,0.570156319631878,0.316709202364198,0.431688407167604,0.0465282246239052,0.0709876428231786,0.416791604640847,0.955106190120909,0.419753071702557,0.0579903239926907,0.138959935436682,0.316709202364198,0.651401489524128,0.289403219527163,0.587844569710658,0.610344412012024,0.711072590989986,0.455644873333694,0.200690684348456,0.20703125,0.490015464154943,0.452798754298664,0.570156319631878,0.00200827515516599,0.711072590989986,0.735764848389418,0.289403219527163,0.651401489524128,0.243269913117294,1,0.101733021258081,0.865730117640363,0.20703125,0.910849166864041,0.279658280585843,0.684051302510729,0.735764848389418,0.0195445334835405,0.955106190120909,0.948880544783838,0.528366478933535,0.0579903239926907,0.319888633787,0.313487204193123,0.160025645147444,0.0756896866190004,0.232935533059122,0.530922838481855,0.734221462757227,0.419753071702557,0.116753555171166,0.157018414535662,0.455644873333694,0.119529810576334,0.243269913117294,0.492726224819,0.138959935436682,0.610344412012024,0.735764848389418,0.119529810576334,0.455644873333694,0.138959935436682,0.866526264749772,0.119529810576334,0.955374010985285,0.271502369517075,0.119529810576334,0.866526264749772,0.289403219527163,0.887990647246408,0.0579903239926907,0.107721218530495,0.260404764070372,0.492726224819,0.0579903239926907,0.910849166864041,0.799460424271685,0.799460424271685,0.101733021258081,0.332517098346835,0.610344412012024,0.610344412012024,0.520760024050203,0.0579903239926907,0.419753071702557,0.610344412012024,0.332517098346835,0.570156319631878,0.910849166864041,0.671855962456481,1,0.119529810576334,0.0298843766968326,0.651401489524128,0.102278515589545,0.0208151319289789,0.0855588965089285,0.955374010985285,0.0250590177821399,0.0709876428231786,0.0709876428231786,0.821452404201837,0.0855588965089285,0.43463943157129,0.910849166864041,0.365202073791303,0.843546496612451,0.0620926814048985,0.179628977226493,0.20703125,0.530922838481855,0.00200827515516599,0.301266637917141,0.777583038162138,0.955374010985285,0.954833485672618,0.382064664227475,0.471260539894454,0.755832640918276,0.735764848389418,0.866526264749772,0.455644873333694,0.301266637917141,0.866526264749772,0.419753071702557,0.490015464154943,0.651401489524128,1,0.339030185438339,0.382064664227475,0.0280049344703501,0.157018414535662,0.260404764070372,0.530922838481855,0.136058239945173,0.651401489524128,0.20703125,0.670344269136563,0.755832640918276,0.160025645147444,0.0465282246239052,0.843546496612451,0.0101755436015445,0.133974604850908,0.731051845329002,0.628674684807953,0.0228673411559259,0.523126694546497,0.319888633787,0.351812543394401,0.821452404201837,0.866526264749772,0.628674684807953,0.419753071702557,0.105004640252383,0.127246579775326,0.570156319631878,0.36206259451179,0.257192092743849,0.101733021258081,0.289403219527163,0.587844569710658,0.910849166864041,1.44304582385679e-05,0.955374010985285,0.755832640918276,0.419753071702557,0.735764848389418,0.910849166864041,1,0.182720722518637,0.319888633787,0.492726224819,0.735764848389418,0.271502369517075,0.00243879622296994,0.138959935436682,0.777583038162138,0.348683743945526,0.608149062000113,1,0.116753555171166,0.570156319631878,0.289403219527163,0.509054066086705,0.385120631403818,0.316709202364198,0.651401489524128,0.0883320750096142,0.0709876428231786,0.0579903239926907,0.977410184449585,0.953690770577456,0.711072590989986,0.955374010985285,0.232935533059122,0.260404764070372,0.712761706173323,0.182720722518637,0.651401489524128,0.471260539894454,0.455644873333694,0.487261255407356,0.0348550478783527,0.866526264749772,0.146331543412542,0.286195728436754,0.778885725405871,0.651401489524128,0.101733021258081,0.821452404201837,0.257192092743849,0.777583038162138,0.0579903239926907,0.822505426937524,0.289403219527163,0.910849166864041,0.570156319631878,0.119529810576334,0.910849166864041,0.822505426937524,0.610344412012024,0.05588472559899,0.271502369517075,0.385120631403818,0.821452404201837,0.570156319631878,0.455644873333694,0.0709876428231786,0.670344269136563,0.00653001613094428,0.419753071702557,0.399263874219139,0.471260539894454,0.066401567727562,0.179628977226493,0.608149062000113,0.455644873333694,0.954833485672618,0.670344269136563,0.0365527665668517,0.910849166864041,0.492726224819,0.778885725405871,0.608149062000113,0.455644873333694,0.182720722518637,0.866526264749772,0.43463943157129,0.455644873333694,0.755832640918276,0.755832640918276,0.866526264749772,0.955374010985285,0.755832640918276,0.693238802925385,0.626543541491586,0.570156319631878,0.570156319631878,0.332517098346835,0.492726224819,0.670344269136563,0.530922838481855,0.693238802925385,0.385120631403818,0.0991008049489794,0.735764848389418,0.138959935436682,0.567772141999149,0.365202073791303,0.182720722518637,0.866526264749772,0.168118008132364,0.0101755436015445,0.0465282246239052,0.0855588965089285,0.182720722518637,0.887990647246408,0.587844569710658,0.735764848389418,1,0.138959935436682,0.693238802925385,0.00451238667659148,0.0108579587572968,0.865730117640363,0.865730117640363,0.778885725405871,0.55464643407807,0.188393907329337,0.257192092743849,0.506375426713699,0.910849166864041,0.49520939618533,0.0105201256900653,0.798260399829924,0.260404764070372,0.0465282246239052
"CE 16_0",0.822505426937524,0.351812543394401,NA,0.0806147303834686,0.0618347433123181,0.289403219527163,0.0709876428231786,0.160025645147444,0.271502369517075,0.372624716072584,0.160025645147444,0.693238802925385,0.492726224819,0.319888633787,0.570156319631878,0.385120631403818,0.232935533059122,0.0280049344703501,0.887990647246408,0.610344412012024,0.866526264749772,0.492726224819,0.0280049344703501,0.567772141999149,0.492726224819,0.455644873333694,1,0.0101755436015445,0.382064664227475,0.651401489524128,0.822505426937524,0.182720722518637,0.232935533059122,0.382064664227475,0.240026619910635,0.822505426937524,0.610344412012024,0.670344269136563,0.107721218530495,0.260404764070372,0.160025645147444,0.651401489524128,0.43463943157129,0.0465282246239052,0.419753071702557,0.00932311710089784,0.138959935436682,0.605916302655487,0.419753071702557,0.345511039068706,0.385120631403818,0.0620926814048985,0.471260539894454,0.419753071702557,0.119529810576334,0.525768153537819,0.00653001613094428,0.735764848389418,0.910849166864041,0.471260539894454,1,0.910849166864041,0.755832640918276,0.910849166864041,0.0280049344703501,0.161938211864266,0.190941634335807,0.20703125,0.107721218530495,0.126198980581487,0.55785658661296,0.0620926814048985,0.735764848389418,0.610344412012024,0.0154060412231267,0.651401489524128,0.567772141999149,0.778885725405871,0.955374010985285,0.43463943157129,0.289403219527163,0.755832640918276,0.146331543412542,0.138959935436682,0.822505426937524,0.416791604640847,0.0709876428231786,0.119529810576334,0.385120631403818,0.651401489524128,0.0208151319289789,0.610344412012024,0.822505426937524,0.351812543394401,0.910849166864041,0.419753071702557,0.821452404201837,0.260404764070372,0.0208151319289789,0.610344412012024,0.157018414535662,0.289403219527163,0.628674684807953,1,0.955374010985285,0.0101755436015445,0.570156319631878,0.608149062000113,0.332517098346835,0.651401489524128,0.547942627244371,0.735764848389418,0.182720722518637,0.952132434728983,0.651401489524128,0.735764848389418,0.232935533059122,0.216608213034686,0.319888633787,0.289403219527163,0.251762898223624,0.170189228175805,0.693238802925385,0.954272833932617,0.910849166864041,0.210152825622729,0.101733021258081,0.866526264749772,0.0709876428231786,0.143354044475227,0.910849166864041,0.651401489524128,0.0395556287515959,0.419753071702557,0.332517098346835,0.492726224819,0.0138442630655189,0.203876712130003,0.587844569710658,0.977546654824989,0.530922838481855,0.492726224819,0.455644873333694,0.382064664227475,0.887990647246408,0.351812543394401,0.954833485672618,0.670344269136563,0.821452404201837,0.0756896866190004,0.910849166864041,0.530922838481855,0.119529810576334,0.670344269136563,0.955374010985285,0.651401489524128,0.799460424271685,0.530922838481855,0.863253390031136,0.000916180202512162,0.191549303028594,0.232935533059122,0.471260539894454,0.693238802925385,0.232935533059122,0.107721218530495,0.232935533059122,0.0465282246239052,0.755832640918276,0.00747141878247914,0.866526264749772,0.910849166864041,0.932691471788112,0.0579903239926907,0.309958717573264,0.197473041914427,0.382064664227475,0.955106190120909,0.752907281565301,0.570156319631878,0.822505426937524,0.229740531646696,0.610344412012024,0.799460424271685,0.910849166864041,0.226510568941392,0.773532407642129,0.319888633787,0.585514091620688,0.332517098346835,0.735764848389418,0.735764848389418,0.932691471788112,0.822505426937524,0.375817781212883,0.232935533059122,0.799460424271685,0.289403219527163,0.260404764070372,0.822505426937524,0.693238802925385,0.20703125,0.289403219527163,0.530922838481855,0.570156319631878,0.910315357486492,0.116753555171166,0.693238802925385,0.932691471788112,0.821452404201837,0.126198980581487,0.289403219527163,0.416791604640847,0.530922838481855,0.419753071702557,0.64941020292092,0.610344412012024,1,0.955374010985285,0.545429161471689,0.910849166864041,0.0208151319289789,0.732650731243771,0.63891622722969,0.585514091620688,0.101733021258081,0.232935533059122,0.385120631403818,0.821452404201837,0.0709876428231786,0.20703125,0.365202073791303,0.182720722518637,0.585514091620688,0.452798754298664,0.385120631403818,0.399263874219139,0.316709202364198,0.351812543394401,0.955374010985285,0.0709876428231786,0.608149062000113,0.471260539894454,0.547942627244371,0.530922838481855,0.455644873333694,0.910849166864041,0.570156319631878,0.693238802925385,0.610344412012024,0.778885725405871,0.138959935436682,0.419753071702557,0.301266637917141,0.146331543412542,0.455644873333694,0.547942627244371,0.0208151319289789,0.866526264749772,0.955374010985285,0.843546496612451,0.319888633787,0.735764848389418,0.910315357486492,0.00243879622296994,0.0250590177821399,0.670344269136563,0.755832640918276,0.651401489524128,0.776257074507573,0.203876712130003,0.351812543394401,0.530922838481855,0.0579903239926907,0.778885725405871,0.567772141999149,0.0465282246239052,0.910849166864041,0.385120631403818,0.628674684807953,0.610344412012024,0.416791604640847,0.136058239945173,0.0855588965089285,0.101733021258081,0.191549303028594,0.138959935436682,0.932283009014297,0.955374010985285,0.101733021258081,0.528366478933535,0.651401489524128,0.777583038162138,0.182720722518637,0.492726224819,0.289403219527163,0.821452404201837,0.866526264749772,0.778885725405871,0.932691471788112,0.332517098346835,0.693238802925385,0.822505426937524,0.547942627244371,0.138959935436682,0.00653001613094428,0.866526264749772,0.319888633787,0.257192092743849,0.887990647246408,0.822505426937524,0.319888633787,0.955374010985285,0.182720722518637,0.843546496612451,0.339030185438339,0.528366478933535,0.670344269136563,0.651401489524128,0.133974604850908,0.0537883629264266,0.107721218530495,0.954833485672618,0.735764848389418,0.596589031310153,0.0964611802328341,0.525768153537819,0.385120631403818,0.0465282246239052
"CE 18_2",0.932283009014297,0.909771836963317,0.0806147303834686,NA,0.121572274964296,0.113964492159544,0.605916302655487,0.059897451960695,0.0938779734464439,0.057511766732842,0.932283009014297,0.313487204193123,0.0883320750096142,0.820380404647198,0.545429161471689,0.449908200935055,0.909771836963317,0.545429161471689,0.614035619786699,0.0215155359311112,0.066401567727562,0.545429161471689,0.0128164987556054,0.375893223563028,0.00398055752910609,0.468435648421683,0.213397330572295,0.213397330572295,0.698609572241772,0.565348070919624,0.668427461469097,0.000891495329530256,0.954833485672618,0.465634476225207,0.113049497628664,0.6473844398883,0.605916302655487,0.120538868096052,0.0360450481883587,0.113964492159544,0.545429161471689,0.449908200935055,0.797067922014188,0.253941347599766,0.176509854349991,0.191365429305701,0.059897451960695,0.965708871444337,0.887313024657933,0.56049594732188,0.545429161471689,0.3261502927779,0.819315104689722,0.689660808801251,0.6473844398883,0.434922680419072,0.153988347341625,0.565348070919624,0.732650731243771,0.720222064372463,0.776257074507573,0.525768153537819,0.886639524872482,0.798260399829924,0.253941347599766,0.0733704582413979,0.000751763475649092,0.776257074507573,0.484529595560962,6.78759431322895e-05,0.120838227990191,0.279737090875549,0.842604397386519,0.798260399829924,0.261784180635733,0.0733058329542144,0.367379720972566,0.954833485672618,0.268250034746586,0.752942727281855,0.954833485672618,0.819315104689722,0.0938779734464439,0.123342190202691,0.298028711128392,0.0819635541680934,0.282947669416264,0.066401567727562,0.545429161471689,0.776257074507573,0.165040713479562,0.842604397386519,0.732650731243771,0.0377702128134849,0.585514091620688,0.059897451960695,0.614035619786699,0.468435648421683,0.268250034746586,0.565348070919624,0.156457560558007,0.977410184449585,0.533029062796053,0.329316908111502,0.954833485672618,0.298028711128392,0.0427315311211518,0.7639238815058,0.533029062796053,0.200690684348456,0.115831559011848,0.329316908111502,0.668427461469097,0.568458940154945,0.932283009014297,0.200690684348456,0.0289428044911559,0.655923240855022,0.525768153537819,0.732650731243771,0.0918394269061134,0.164067250157704,0.585514091620688,0.660609739643683,0.732650731243771,0.547881777444535,0.36206259451179,0.585514091620688,0.213397330572295,0.56049594732188,0.732650731243771,0.909771836963317,0.140427917191023,0.545429161471689,0.00865954657288692,1,0.230023203985523,0.302516006769981,0.897928078631138,0.977274536785683,0.668427461469097,0.298028711128392,0.732650731243771,0.49408783744639,0.064169559259988,0.754383031170687,0.601445166867254,0.909231621471621,0.513419367431633,0.28723372046153,0.909771836963317,0.268250034746586,0.932283009014297,0.830479186861699,0.36206259451179,0.133138567717971,0.375893223563028,1,0.515198289676206,0.0709582580065291,0.0938779734464439,0.732650731243771,0.42876340983361,0.545429161471689,0.0289428044911559,0.197550008503798,1,0.143354044475227,0.988636433598706,0.203838487111217,0.798260399829924,0.689660808801251,0.785988068082498,0.329316908111502,0.303534955725367,0.0733704582413979,0.533029062796053,0.655923240855022,0.230312963814062,0.188393907329337,0.732650731243771,0.342370691719245,0.298028711128392,0.28723372046153,0.954833485672618,0.364245016279059,0.438173858887744,0.378964086451684,0.398902394896732,0.645372754142752,0.449908200935055,0.909771836963317,0.785988068082498,0.313487204193123,0.988497004897494,0.506375426713699,0.808177471979295,0.449908200935055,0.378964086451684,0.820380404647198,0.909771836963317,0.0806147303834686,0.842604397386519,0.313487204193123,0.689660808801251,0.318178499891898,0.367379720972566,0.313487204193123,0.603699586392858,0.909231621471621,0.41080625832004,0.313487204193123,0.542934949307529,0.864919553786164,0.313487204193123,0.367379720972566,0.36206259451179,0.583200682008019,0.909771836963317,0.591116882037083,0.732650731243771,0.123342190202691,0.132381566438324,0.722856249968945,0.874614476903557,0.0154060412231267,0.487261255407356,0.396207669162151,0.067524339192524,0.153988347341625,0.133138567717971,0.988636433598706,0.396207669162151,0.444132366868214,0.465634476225207,0.585514091620688,0.698609572241772,0.774939530410886,0.887313024657933,0.345511039068706,0.0537883629264266,0.909231621471621,0.774939530410886,0.447042556227868,0.887313024657933,0.0331768019601895,0.605916302655487,0.776257074507573,0.776257074507573,0.268250034746586,0.605916302655487,0.565348070919624,0.585514091620688,0.542934949307529,0.191365429305701,0.887313024657933,0.977274536785683,0.413785282453575,0.240026619910635,0.282947669416264,0.875367599348277,0.776257074507573,0.776257074507573,0.350617472567815,0.135296622727441,0.075784567418538,0.624427461386627,0.0709805718783358,0.329316908111502,0.863293787665348,0.28723372046153,0.798260399829924,0.0964611802328341,0.0427315311211518,0.626543541491586,0.666523685506468,0.396207669162151,0.449908200935055,0.0733058329542144,0.897928078631138,0.711072590989986,0.419744020668477,0.0745388342912139,0.0215155359311112,0.0154060412231267,0.456300007953598,0.059897451960695,0.851993378768168,0.605916302655487,0.0331768019601895,0.573040671327352,0.565348070919624,0.243727434766901,0.329316908111502,0.123342190202691,0.0733058329542144,0.774939530410886,0.133138567717971,0.378964086451684,0.210230478342366,0.698609572241772,0.776257074507573,0.396207669162151,0.852880260986056,0.668427461469097,0.113964492159544,0.506375426713699,0.732650731243771,0.720222064372463,0.191365429305701,0.864919553786164,0.487261255407356,0.605916302655487,0.268250034746586,0.897928078631138,0.816001726615992,0.886639524872482,0.774939530410886,0.268250034746586,0.303534955725367,0.132381566438324,0.11122998891771,0.18821057312344,0.954833485672618,0.404285804434785,0.26908555033447,0.113049497628664,0.268250034746586,0.0964611802328341
