"","DG.36_2","DG.38_4","DG.40_2","DG.36_0","DG.36_4","DG.34_0","DG.32_1","DG.42_2","DG.40_5","DG.40_1","DG.36_1","DG.38_7","DG.32_0","DG.38_3","DG.38_2","DG.40_6","DG.38_0","DG.40_0","DG.38_6","DG.40_4","DG.30_1","DG.42_3","DG.44_2","DG.42_4","DG.42_0","DG.44_1","DG.30_2","DG.44_6","lysoPC.16_0","lysoPC.18_2","lysoPC.18_1","lysoPC.20_3","lysoPC.18_0","lysoPC.22_1","lysoPC.20_1","lysoPC.22_5","lysoPC.20_2","lysoPC.26_0","lysoPC.20_5","lysoPC.24_0","lysoPC.26_1","lysoPE.18_1","lysoPE.22_6","lysoPE.20_1","lysoPE.16_0","lysoPE.18_0","lysoPE.24_4","lysoPE.22_5","lysoPE.20_3","lysoPE.20_2","lysoPE.14_0","MG.18_0","MG.22_0","MG.20_4","MG.18_2","MG.16_0","PC.32_0","PC.42_1","PC.48_4","PC.40_6","PC.38_1","PC.32_1","PC.38_6","PC.38_3","PC.44_4","PC.40_8","PC.38_2","PC.40_1","PC.36_4","PC.46_6","PC.42_5","PC.34_4","PC.44_12","PC.42_9","PC.40_3","PC.40_4","PC.36_1","PC.30_1","PC.42_2","PC.38_8","PC.34_2","PC.46_4","PC.30_3","PC.28_0","PC.34_1","PC.42_4","PC.32_4","PC.46_1","PC.38_7","PC.32_3","PC.42_7","plasmenyl.PC.22_0","plasmenyl.PC.24_0","PE.44_1","PE.36_1","PE.42_2","PE.36_4","PE.38_5","PE.42_1","PE.36_5","PE.34_2","PE.38_4","PE.38_1","PE.36_3","PE.34_3","PE.40_2","PE.40_4","PE.42_5","PE.42_3","PE.38_6","PE.44_3","PE.32_1","PE.40_5","PE.30_1","PE.32_2","PE.40_3","plasmenyl.PE.36_1","plasmenyl.PE.34_2","plasmenyl.PE.40_1","plasmenyl.PE.38_6","plasmenyl.PE.22_0","plasmenyl.PE.40_4","plasmenyl.PE.36_2","plasmenyl.PE.38_2","plasmenyl.PE.42_4","plasmenyl.PE.38_1","plasmenyl.PE.32_1","plasmenyl.PE.40_2","plasmenyl.PE.34_1","SM.34_2","SM.34_1","SM.36_0","SM.36_1","SM.32_1","SM.40_1","SM.42_2","SM.32_0","SM.30_1","SM.42_1","SM.38_1","TG.50_3","TG.56_3","TG.54_7","TG.54_3","TG.58_3","TG.50_2","TG.42_0","TG.48_2","TG.54_8","TG.52_3","TG.54_5","TG.50_0","TG.58_9","TG.42_2","TG.58_2","TG.56_9","TG.62_3","TG.58_5","TG.52_4","TG.44_1","TG.42_1","TG.60_2","TG.58_7","TG.48_0","TG.48_1","TG.58_6","TG.52_1","TG.54_1","TG.58_8","TG.46_0","TG.62_4","TG.46_1","TG.40_0","TG.58_1","TG.60_0","CL.78_9","CL.78_3","CL.74_5","CL.72_4","CL.68_2","CL.68_1","CL.74_9","CL.68_3","CL.78_4","CL.78_0","CL.66_3","CL.70_5","CL.78_12","CL.80_1","CL.80_9","CL.74_7","CL.82_11","CL.76_2","CL.82_9","CL.66_2","CL.78_2","CL.70_4","PA.36_1","PA.40_5","PA.36_2","PA.20_2","PA.42_7","PA.42_4","PA.44_1","PA.38_4","PA.40_6","PA.38_3","PA.34_2","PA.34_0","PG.36_1","PG.36_4","PG.34_1","PG.38_6","PG.32_0","PG.40_7","PG.40_8","PG.36_3","PG.38_3","PG.36_2","PI.38_3","PI.34_2","PI.40_6","PI.38_5","PI.36_1","PI.32_1","PI.36_3","PI.40_4","PI.40_5","PI.40_7","PS.36_3","PS.38_3","PS.40_5","PS.34_2","PS.42_2","PS.44_3","PS.42_8","PS.40_4","PS.44_2","PS.38_6","PS.44_12","PS.42_4","PS.38_2","PS.40_7","PS.36_4","PS.38_5","PS.42_1","PS.44_11","PS.34_1","PS.36_1"
"DG 36_2",NA,0.93145853606517,0.399263874219139,0.352796820215485,0.0326118723593636,0.456300007953598,0.75440042472362,0.605943096762107,0.831492302400359,0.332517098346835,0.516069262489561,0.887990647246408,0.608149062000113,0.628674684807953,0.0305127533219263,0.547942627244371,0.332517098346835,0.216608213034686,0.0265200156233014,0.908107620662875,0.203876712130003,0.0686927521165404,0.318178499891898,0.243269913117294,0.490015464154943,0.809320260082598,0.490015464154943,0.670344269136563,0.557947288741715,0.107721218530495,0.830479186861699,0.365202073791303,0.0708700431561109,0.332517098346835,0.734221462757227,0.316709202364198,0.168118008132364,0.966121836554438,0.136058239945173,0.384493657664044,0.887990647246408,0.965275133151044,0.157018414535662,0.496815515051975,0.932691471788112,0.552906417249764,0.587844569710658,0.487294337574679,0.116753555171166,0.43463943157129,0.955106190120909,0.0957153988434551,0.229740531646696,0.271502369517075,0.107721218530495,0.243269913117294,0.617828308882017,0.313525824944529,0.647408787391416,0.37900125031354,0.607224383482912,0.00965119260520342,0.0289027603807885,0.396244319954006,0.272337784396103,0.332517098346835,0.261085699831157,0.887321158605268,0.0756896866190004,0.0756896866190004,0.404637178352027,0.755832640918276,0.332517098346835,0.777583038162138,0.179628977226493,0.321394559161366,0.0429461266539106,0.887990647246408,0.191549303028594,0.0116439208221322,0.977546654824989,0.887990647246408,0.00747141878247914,0.0165407242730553,0.0620926814048985,0.755832640918276,0.449942879362371,0.365202073791303,0.711092875779855,0.865730117640363,0.772199479266834,0.154024557272961,0.0198833731937285,0.0706137979938983,0.0616059227196213,0.203876712130003,0.449942879362371,0.303718268313563,0.191549303028594,0.0908904473943868,0.573040671327352,0.670344269136563,0.316709202364198,0.329355248677131,0.977546654824989,0.0938779734464439,0.700366132777161,0.0830877104643313,0.490015464154943,0.128222487860899,0.777583038162138,0.00243879622296994,0.668450468444918,0.689682486872412,0.243269913117294,0.616228711575563,0.826235975494628,0.440794316383452,0.449942879362371,0.0745388342912139,0.471260539894454,0.943558243964265,0.0620926814048985,0.126198980581487,0.691465359846351,0.24697332661508,0.0265200156233014,0.954562428069608,0.528366478933535,0.179628977226493,0.337505311438254,0.151008464334224,0.796873812045379,0.910315357486492,0.587844569710658,0.887990647246408,0.670344269136563,0.0056092641865304,0.301266637917141,0.0620926814048985,0.109508751269269,0.14865475764839,0.00243879622296994,0.0222643583272049,0.00675970810913551,0.216608213034686,0.0991008049489794,0.0446226019212543,0.257192092743849,0.0252388146309537,0.00389976023597494,0.0128285520899987,0.000375312170957098,0.399263874219139,0.00398669221262193,0.157018414535662,0.00587298940836245,0.0844520778031064,0.271502369517075,0.0756896866190004,0.243269913117294,0.362100246383774,0.528366478933535,0.0165407242730553,0.0446226019212543,0.182437681190518,0.0395556287515959,0.00398669221262193,0.316709202364198,0.000679105558576421,0.00482675421036594,0.000679105558576421,0.146331543412542,0.0228673411559259,0.213435747818981,0.7278457314646,0.182437681190518,0.00113131003230027,0.799460424271685,0.932691471788112,0.257192092743849,0.587844569710658,0.608149062000113,0.510725877052713,0.776272988814159,0.670344269136563,0.734221462757227,0.43463943157129,0.755832640918276,0.329355248677131,0.0631264714948108,0.799460424271685,0.468469512572661,0.587844569710658,0.843546496612451,0.27558950866152,0.358954146065599,0.777583038162138,0.755832640918276,0.977546654824989,0.496815515051975,0.168118008132364,0.583200682008019,0.547942627244371,0.712761706173323,0.691465359846351,0.399263874219139,0.392550033240449,0.362100246383774,0.0631264714948108,0.365202073791303,0.240065466388549,0.528366478933535,0.865730117640363,0.636962964409312,0.0130486898151165,0.382064664227475,0.138229150823628,0.490015464154943,0.138229150823628,0.691465359846351,0.86492929985039,0.628674684807953,0.219941883296232,0.977546654824989,1,0.490015464154943,0.243269913117294,0.434886513841291,0.116753555171166,0.49408783744639,0.843546496612451,0.109465258571321,0.152670436110661,0.755832640918276,0.755832640918276,0.25398026940091,0.966121836554438,0.668450468444918,0.257192092743849,0.647408787391416,0.123376291421897,0.365202073791303,0.0446226019212543,0.404991597360906,1,0.843546496612451,0.668450468444918,0.820393293420749
"DG 38_4",0.93145853606517,NA,0.161938211864266,0.880048280070284,0.702422693270147,0.139697229651395,0.622248597721358,0.137446740056316,0.176153125182128,0.0781407508220433,0.182109466166568,0.954555754846293,0.102278515589545,0.0143019753867466,0.375817781212883,0.310221881480967,0.197473041914427,0.161938211864266,0.645323251307043,0.0293869029430134,0.173363253335622,0.687824250462273,0.119635279428191,0.120470341244014,0.909218322081619,0.696821783628006,0.645323251307043,0.687824250462273,0.118713149178416,0.197473041914427,0.29599978914548,0.523126694546497,0.964849244337709,0.111163121796817,0.0577098738934905,0.666476847629534,0.0641151746569837,0.481720198419254,0.250651934437431,0.288299077905249,0.465565577170322,0.241311295981985,0.150935503760147,0.0686298083433443,0.173363253335622,0.0449614734223664,0.358877781665721,0.840703205243375,0.140356343690629,0.161938211864266,0.00251669619428641,0.245087184822404,0.250651934437431,0.294748343660158,0.841645070570257,0.774907103000281,0.863533041496933,0.233547322369976,0.398864946061136,0.0686298083433443,0.293840553203048,0.578455752579184,0.725559562644362,0.481720198419254,0.25849236890583,0.752907281565301,0.261744274763302,0.153393028535322,0.210152825622729,0.797038570344857,0.976710021543135,0.428691508957515,0.140356343690629,0.0781407508220433,0.279658280585843,0.0441897091375936,0.906398847785134,0.326072505845396,0.446972115248861,0.863283684777364,0.523126694546497,0.0709238813485298,0.503652832612989,0.931867021452225,0.645323251307043,0.0781407508220433,0.132345895923184,0.583143784490106,0.347409513229194,0.624375407761316,0.25187058139078,0.213475126837618,0.591088543300902,0.441768852762016,0.184407158811648,0.279658280585843,0.00880469221178082,0.658617775071156,0.0517024688142231,0.977271197229741,0.588773471655861,0.931867021452225,0.0517024688142231,0.206992024638497,0.410733028524032,0.413703137374916,0.686022100071763,0.774907103000281,0.210152825622729,0.664562970561996,0.140356343690629,0.774907103000281,0.364206516957361,0.762502797859752,0.0360032034882161,0.977134713858332,0.778028442417956,0.18817189731286,0.330977799674048,0.197435024420807,0.197473041914427,0.330977799674048,0.603645049369088,0.864094136999208,0.111163121796817,0.283946323107813,0.358877781665721,0.630637286404989,0.250651934437431,0.236746203867536,0.8473530180653,0.150379994596523,0.987808557266649,0.236746203867536,0.120470341244014,0.774907103000281,0.161938211864266,0.988280640044656,0.0857699223049038,0.428691508957515,0.704413043968517,0.372739568275337,0.358877781665721,0.639151037120436,0.372739568275337,0.310221881480967,0.603645049369088,0.161938211864266,0.393105622834719,0.267282040111647,0.334209665038714,0.897302451230555,0.709353363344266,0.731051845329002,0.954283030245587,0.0781407508220433,0.954555754846293,0.390069822569508,0.00606519254509319,0.161938211864266,0.523126694546497,0.863283684777364,0.864094136999208,0.173363253335622,0.294748343660158,0.233547322369976,0.0857699223049038,0.908674807868137,0.446972115248861,0.603645049369088,0.398508502873904,0.446972115248861,0.0938148986729708,0.645323251307043,0.530418918393517,0.29720411761756,0.707666140365776,0.954283030245587,0.393105622834719,0.731051845329002,0.428691508957515,0.774907103000281,0.583143784490106,0.476103437744597,0.78469458761856,0.393105622834719,0.0577098738934905,0.583143784490106,0.48446245562374,0.82944757920285,0.29923943488066,0.931867021452225,0.220062341747747,0.161938211864266,0.34229354525346,0.339147544453289,0.0244838818480519,0.111163121796817,0.197473041914427,1,0.462754133763027,0.954555754846293,0.178982252092769,0.210152825622729,0.624375407761316,0.326072505845396,0.161938211864266,0.906398847785134,0.276446538683171,0.622248597721358,0.687824250462273,0.0108917508052664,0.0360032034882161,0.197473041914427,0.153393028535322,0.783409380691907,0.886622946415821,0.261744274763302,0.841645070570257,0.372739568275337,0.503652832612989,0.170303038996866,0.603645049369088,0.664562970561996,0.886622946415821,0.977134713858332,0.774907103000281,0.102278515589545,0.40163409215782,0.909218322081619,0.0244838818480519,0.279658280585843,0.291544182975527,0.115804004628638,0.0360032034882161,0.358877781665721,0.897302451230555,0.247442835046327,0.220062341747747,0.709353363344266,0.434886513841291,0.977134713858332,0.465565577170322,0.583143784490106,0.390069822569508,0.542873615603951,0.864094136999208,0.0912574935157031,0.347409513229194
"DG 40_2",0.399263874219139,0.161938211864266,NA,1,0.818177203483825,0.123342190202691,0.799460424271685,0.243269913117294,0.0114427626794498,0.530922838481855,0.910315357486492,0.530922838481855,0.0579903239926907,0.385120631403818,0.778885725405871,0.419753071702557,0.232935533059122,0.260404764070372,0.570156319631878,0.306912262667969,0.610344412012024,0.351812543394401,0.378964086451684,0.778885725405871,0.138959935436682,0.887990647246408,0.419753071702557,0.419753071702557,0.00027489339679132,0.319888633787,0.0964611802328341,0.20703125,1,0.0365527665668517,0.0101755436015445,0.119529810576334,0.866526264749772,0.528366478933535,0.20703125,0.585514091620688,0.101733021258081,0.190941634335807,0.182720722518637,0.0138442630655189,0.0280049344703501,0.143354044475227,0.351812543394401,0.0305127533219263,0.232935533059122,0.492726224819,0.160025645147444,0.30015656286497,0.735764848389418,0.289403219527163,0.570156319631878,0.866526264749772,0.57576671569504,0.126198980581487,0.136058239945173,0.365202073791303,0.0121910764758431,0.378964086451684,0.976220693612296,0.547942627244371,0.188393907329337,0.182720722518637,0.365202073791303,0.0305127533219263,0.570156319631878,0.455644873333694,0.481617804547961,0.822505426937524,0.289403219527163,0.910849166864041,0.0465282246239052,0.452798754298664,0.537631281193756,0.0855588965089285,0.735764848389418,0.243269913117294,0.260404764070372,0.492726224819,0.101733021258081,0.138959935436682,0.319888633787,0.530922838481855,0.168118008132364,0.735764848389418,0.490015464154943,0.0709876428231786,0.339030185438339,0.587844569710658,0.0908904473943868,0.509229644473511,0.930571487231991,0.955374010985285,0.509054066086705,0.219943829565937,0.20703125,0.0709876428231786,0.268250034746586,0.0365527665668517,0.492726224819,0.471260539894454,0.0465282246239052,0.525768153537819,0.399263874219139,0.419753071702557,0.570156319631878,0.799460424271685,0.530922838481855,0.419753071702557,0.301266637917141,0.0756896866190004,0.910849166864041,0.865730117640363,0.79323546733414,0.332517098346835,0.05588472559899,0.545429161471689,0.289403219527163,0.146331543412542,0.822505426937524,0.735764848389418,0.182720722518637,0.777583038162138,0.0709876428231786,0.36206259451179,0.0280049344703501,0.351812543394401,0.884474071692212,0.449908200935055,0.952132434728983,0.0579903239926907,0.160025645147444,0.160025645147444,0.319888633787,0.369383776868953,0.232935533059122,0.455644873333694,0.92919912302082,0.0756896866190004,0.735764848389418,0.886622946415821,0.843546496612451,0.570156319631878,0.822505426937524,0.419753071702557,0.866526264749772,0.90749457083742,0.952456687171255,0.332517098346835,0.385120631403818,0.778885725405871,0.509054066086705,0.570156319631878,0.319888633787,0.316709202364198,0.455644873333694,0.385120631403818,0.955374010985285,0.977546654824989,0.910849166864041,1,0.955374010985285,0.0500634043429102,0.610344412012024,0.587844569710658,0.289403219527163,0.455644873333694,0.773532407642129,0.866526264749772,0.822505426937524,0.693238802925385,0.0686927521165404,0.00696528445423383,0.00451238667659148,0.547942627244371,0.866526264749772,0.160025645147444,0.260404764070372,0.119529810576334,0.0855588965089285,0.00465921315873219,0.865730117640363,0.651401489524128,0.0101755436015445,0.289403219527163,0.530922838481855,0.955106190120909,0.691465359846351,0.160025645147444,0.365202073791303,0.0579903239926907,0.260404764070372,0.271502369517075,0.0537883629264266,0.0465282246239052,0.0465282246239052,0.232935533059122,0.107721218530495,0.866526264749772,0.6473844398883,0.530922838481855,0.570156319631878,0.0855588965089285,0.101733021258081,0.641090242830678,0.843546496612451,0.843546496612451,0.735764848389418,0.755832640918276,0.289403219527163,0.260404764070372,0.348683743945526,0.565348070919624,1,0.365202073791303,0.955374010985285,0.332517098346835,0.0149026651573279,0.00243879622296994,0.492726224819,0.547942627244371,0.910849166864041,0.0830877104643313,0.101733021258081,0.319888633787,0.797038570344857,0.530922838481855,0.396207669162151,0.00385032259849294,0.203876712130003,0.352368008492304,0.530922838481855,0.00653001613094428,0.509054066086705,0.0756896866190004,0.0756896866190004,0.866526264749772,0.0348550478783527,0.977546654824989,0.00385032259849294,0.385120631403818,0.0114427626794498,0.651401489524128,0.419753071702557,0.509054066086705,0.332517098346835
"DG 36_0",0.352796820215485,0.880048280070284,1,NA,0.76061466716223,1,0.0284811371226477,0.352796820215485,0.881494453126282,0.20288445777532,0.764886215453854,0.547161619223047,1,0.547161619223047,0.0300197495572645,0.547161619223047,1,1,0.547161619223047,0.76061466716223,0.0941327532836813,0.0941327532836813,1,0.20288445777532,0.547161619223047,0.881494453126282,0.0300197495572645,0.355917692289022,0.76061466716223,0.20288445777532,0.880777940145084,0.547161619223047,0.33986338790611,1,1,0.547161619223047,0.20288445777532,0.199738763274105,0.355917692289022,0.650014325731672,0.20288445777532,0.759138255732147,0.355917692289022,1,1,0.880777940145084,0.766260069511703,0.881494453126282,0.547161619223047,0.766260069511703,0.766260069511703,0.429389214852759,0.547161619223047,1,0.547161619223047,0.766260069511703,0.508138176238079,1,0.652026613786654,0.764886215453854,0.643761818823907,0.267662693843147,0.240145476456987,1,0.880777940145084,0.355917692289022,0.544674932264588,0.652026613786654,0.20288445777532,0.0941327532836813,1,0.20288445777532,0.355917692289022,0.20288445777532,0.766260069511703,0.352796820215485,0.759138255732147,0.766260069511703,0.547161619223047,0.544674932264588,0.766260069511703,0.766260069511703,0.547161619223047,0.766260069511703,0.547161619223047,0.766260069511703,0.652026613786654,0.547161619223047,0.652026613786654,0.355917692289022,0.190116154478504,0.199738763274105,0.652026613786654,0.526048576010051,0.757634191405398,0.0941327532836813,0.352796820215485,0.76061466716223,0.766260069511703,0.547161619223047,0.650014325731672,0.766260069511703,0.547161619223047,0.199738763274105,0.547161619223047,0.0525753828998172,0.199738763274105,1,0.355917692289022,0.0915722020169794,0.547161619223047,0.547161619223047,0.544674932264588,0.881494453126282,1,0.764886215453854,0.87777618247358,0.881494453126282,0.652026613786654,0.441533681294092,1,0.352796820215485,0.547161619223047,0.547161619223047,0.766260069511703,0.139877312417067,0.766260069511703,0.13693528427042,0.766260069511703,0.355917692289022,0.531600647180806,0.267662693843147,1,0.547161619223047,0.547161619223047,1,0.766260069511703,0.534304990748955,0.766260069511703,0.766260069511703,0.0171199971032143,0.881494453126282,0.766260069511703,0.0254739264598014,1,0.547161619223047,0.0300197495572645,0.355917692289022,0.547161619223047,0.757634191405398,0.170018390861296,1,0.20288445777532,0.0300197495572645,0.544674932264588,0.766260069511703,0.355917692289022,0.270915078846614,0.766260069511703,0.20288445777532,0.0300197495572645,0.881494453126282,1,0.547161619223047,0.0941327532836813,0.764886215453854,0.766260069511703,0.444452535464696,1,0.355917692289022,0.536963328694519,0.355917692289022,0.20288445777532,0.547161619223047,0.444452535464696,1,0.764886215453854,0.139877312417067,1,0.547161619223047,0.20288445777532,0.547161619223047,0.766260069511703,0.64796680854265,0.270915078846614,0.547161619223047,1,0.547161619223047,0.355917692289022,0.881494453126282,0.139877312417067,0.20288445777532,1,0.766260069511703,0.20288445777532,0.199738763274105,0.880777940145084,0.547161619223047,0.547161619223047,0.20288445777532,0.270915078846614,0.20288445777532,0.13693528427042,1,0.0941327532836813,1,0.766260069511703,0.0812896206733111,0.764886215453854,0.0546509787677425,0.0300197495572645,0.881494453126282,0.355917692289022,0.766260069511703,0.199738763274105,0.441533681294092,0.355917692289022,0.544674932264588,0.0300197495572645,0.652026613786654,0.766260069511703,0.652026613786654,1,0.0915722020169794,0.766260069511703,0.652026613786654,0.766260069511703,0.547161619223047,0.539576967666186,0.0941327532836813,0.441533681294092,1,0.352796820215485,0.33986338790611,1,0.766260069511703,0.199738763274105,0.764886215453854,0.764886215453854,0.766260069511703,0.652026613786654,0.652026613786654,0.766260069511703,0.355917692289022,0.764886215453854,0.547161619223047,0.355917692289022,1,0.652026613786654
"DG 36_4",0.0326118723593636,0.702422693270147,0.818177203483825,0.76061466716223,NA,0.175787965272032,0.578396888684292,0.641192798665381,0.976992278121054,0.601334202540764,0.59909551791147,0.643225540049204,0.247323262888563,0.729423919366609,0.127246579775326,0.127246579775326,0.127246579775326,0.0496282490489737,0.0618347433123181,0.953144526890271,0.601334202540764,0.44398924646348,0.884544179408312,0.372624716072584,0.601334202540764,0.839720431858037,0.818177203483825,0.601334202540764,0.859901448332174,0.0756668009699986,0.770842747357406,0.147860103017153,0.00281445103678979,0.729423919366609,0.685954764074763,0.339030185438339,0.276326828719043,0.772199479266834,0.147860103017153,0.269862045806843,0.481617804547961,0.905817613874989,0.0496282490489737,0.839720431858037,0.601334202540764,0.24087212475038,0.44398924646348,0.953998414575225,0.0496282490489737,0.560375592828664,0.773532407642129,0.0380710139790876,0.194223440634923,0.560375592828664,0.773532407642129,0.00410393188924552,0.361168119257425,0.0886319958240345,0.662567327808051,0.335878692328381,0.467403563016044,0.366409276075593,0.213536933651831,0.319607274410586,0.0640258600316677,0.147860103017153,0.105660632553704,0.404637178352027,0.0298843766968326,0.219943829565937,0.722940262758886,0.863253390031136,0.306912262667969,0.954272833932617,0.306912262667969,0.459827444908818,0.33958972691271,0.247323262888563,0.219943829565937,0.0886319958240345,0.127246579775326,0.685954764074763,0.038998267693005,0.44398924646348,0.147860103017153,0.560375592828664,0.0596694704657112,0.520441000541729,0.641192798665381,0.863253390031136,0.953144526890271,0.578396888684292,0.0662830153497667,0.220608644602153,0.0380710139790876,0.372624716072584,0.7278457314646,0.293882344612731,0.0911626681862372,0.601334202540764,0.930613755432332,1,0.560375592828664,0.422703960711838,0.481617804547961,0.255160478223798,0.478864895700495,0.685954764074763,0.643225540049204,0.319607274410586,1,0.127246579775326,0.862438002052577,0.953998414575225,0.560375592828664,0.0596694704657112,0.287105141700184,0.319607274410586,0.59909551791147,0.141940399082949,0.339030185438339,0.931032251687213,0.0108579587572968,0.10835006051742,0.685954764074763,0.335878692328381,0.10835006051742,0.617857211056376,0.247323262888563,0.276326828719043,0.858130337832781,0.112047741429408,0.85339089402389,0.685954764074763,0.407633756967421,0.908654488035033,0.643225540049204,0.00860525649556676,0.0618347433123181,0.372624716072584,0.416314338427725,0.144910336492902,0.038998267693005,0.0916874957096996,0.00482675421036594,0.127246579775326,0.194223440634923,0.0618347433123181,0.276326828719043,0.0210468932322292,0.0355025834979419,0.00118676287537856,0.0618347433123181,0.863253390031136,0.00997309539906377,0.0756668009699986,0.00213764631319235,0.15580876466856,0.127246579775326,0.0618347433123181,0.685954764074763,0.216765966509659,0.520441000541729,0.0159045652316858,0.038998267693005,0.459827444908818,0.0222145155963378,0.00997309539906377,0.818177203483825,0.0159045652316858,0.0171199971032143,0.0756668009699986,0.219943829565937,0.00696528445423383,0.191098653373775,0.953144526890271,0.59909551791147,0.0283492900789413,0.560375592828664,0.863253390031136,0.520441000541729,0.954272833932617,0.276326828719043,0.930187548297909,0.258411584295167,0.954272833932617,0.685954764074763,0.601334202540764,0.339030185438339,0.684142717653674,0.0283492900789413,0.372624716072584,0.288218428445765,1,0.194223440634923,0.258411584295167,0.316388903201565,0.306912262667969,0.773532407642129,0.407633756967421,0.557947288741715,0.306912262667969,0.704179935014427,0.729423919366609,0.818177203483825,0.147860103017153,0.0911626681862372,0.448085970236558,0.258411584295167,0.59909551791147,0.729423919366609,0.273114199589519,0.170189228175805,0.306912262667969,0.817099168544671,0.00427265060161131,0.339030185438339,0.203720094497637,0.601334202540764,0.0148072255955212,0.908654488035033,0.59909551791147,0.908654488035033,0.191098653373775,0.520441000541729,0.59909551791147,0.954272833932617,0.0298843766968326,0.416681035915072,0.44398924646348,0.419715455265909,0.863253390031136,0.134446290782495,0.0572939535543222,0.685954764074763,1,0.191098653373775,0.273114199589519,0.0807598918838184,0.0108579587572968,0.772199479266834,0.0596694704657112,0.407633756967421,0.276326828719043,0.885238290767605,0.863253390031136,0.601334202540764,0.662567327808051,0.953998414575225
"DG 34_0",0.456300007953598,0.139697229651395,0.123342190202691,1,0.175787965272032,NA,0.593420798963138,0.0186289200849603,0.0858309646584035,0.105004640252383,0.447042556227868,0.240026619910635,4.25616499444281e-06,0.153988347341625,0.268250034746586,0.487261255407356,4.25616499444281e-06,0.000114214422159531,0.176509854349991,0.213554822632964,0.213397330572295,0.6473844398883,0.347448451608982,0.153988347341625,0.313487204193123,0.25073069410232,0.909771836963317,0.345511039068706,0.131536343914386,0.0105201256900653,0.142691284199571,0.329316908111502,0.371836478565459,0.0733058329542144,0.0085032373964915,0.153988347341625,0.213397330572295,0.645372754142752,0.0480685538274699,0.00982366844372606,0.268250034746586,0.155220429845252,0.0331768019601895,0.0409007326636872,0.00140317484680308,0.00145734938519082,0.00398055752910609,0.28723372046153,0.00207575299980745,0.0154060412231267,0.059897451960695,0.106324625236125,0.253941347599766,0.977410184449585,0.585514091620688,0.396207669162151,0.020916398617093,0.0107120675613377,0.0053472866517188,0.875367599348277,0.337667825496909,0.643326285669175,0.220083887067751,0.0053472866517188,0.00982366844372606,0.188393907329337,0.533029062796053,0.0360450481883587,0.0377702128134849,0.525768153537819,0.316388903201565,0.36206259451179,0.0289428044911559,0.605916302655487,0.6473844398883,0.185285105391554,0.872270476698927,0.226510568941392,0.487261255407356,0.552906417249764,0.240026619910635,0.0377702128134849,0.932283009014297,0.977410184449585,0.545429161471689,0.0480685538274699,0.00252612081388781,0.887313024657933,0.830479186861699,0.329316908111502,0.884544179408312,0.130271361233678,0.954562428069608,0.425669685350585,0.157688756378493,0.298028711128392,0.350617472567815,0.660609739643683,0.059897451960695,0.545429161471689,0.127387691979497,0.176509854349991,0.0964611802328341,0.0384262025597253,0.0085032373964915,0.176191325554935,0.513419367431633,0.864919553786164,0.668427461469097,0.698609572241772,0.776257074507573,0.487261255407356,0.752942727281855,0.503718185335155,0.329316908111502,0.393180005023415,0.722856249968945,0.41080625832004,0.12535212427655,0.0189563128343948,0.00140317484680308,0.0360450481883587,0.153988347341625,0.487261255407356,0.0085032373964915,0.12535212427655,0.585514091620688,0.643326285669175,0.00524913616021383,0.00675133149033647,0.929731467631346,0.0416017777517812,0.36925494634038,0.0085032373964915,0.0128164987556054,0.36206259451179,0.0537883629264266,0.583963680393189,0.00207575299980745,0.413785282453575,0.521394437361614,0.350617472567815,0.188393907329337,0.327775238371986,0.135296622727441,0.282947669416264,0.565348070919624,0.0154060412231267,0.820380404647198,0.0391789621498324,0.161896643031665,0.503718185335155,0.449908200935055,0.585514091620688,0.179309361357032,0.153988347341625,0.545429161471689,0.583200682008019,0.066401567727562,0.0250590177821399,0.798260399829924,0.0609156142603049,0.113964492159544,0.066401567727562,0.200690684348456,0.145665218098781,0.0331768019601895,0.135296622727441,0.253941347599766,0.268250034746586,0.0783140206186488,0.188393907329337,0.176509854349991,0.431688407167604,0.7639238815058,0.383824112306331,0.533029062796053,0.28723372046153,0.226510568941392,0.0377702128134849,0.0427315311211518,0.887313024657933,0.0250590177821399,0.0535170157826061,0.49408783744639,0.36206259451179,0.0085032373964915,0.626543541491586,0.0215155359311112,0.677172563743752,0.067524339192524,0.282947669416264,0.00211591497475938,0.0537883629264266,0.0883320750096142,0.475044714179072,0.372777841891019,0.0806147303834686,0.487261255407356,0.226510568941392,0.0156832825391446,0.887313024657933,0.751476803089287,0.954833485672618,0.977410184449585,0.153988347341625,0.0215155359311112,0.416604587071351,0.367379720972566,0.698609572241772,0.345511039068706,0.167672752706867,0.105004640252383,0.059897451960695,0.0980582896263587,0.632773752575285,0.585514091620688,0.216725564868673,0.6473844398883,0.106734052681071,0.396207669162151,0.0488943769421886,0.954833485672618,0.698609572241772,0.240026619910635,0.279737090875549,0.954833485672618,0.0250590177821399,0.378258703122571,0.396207669162151,0.965708871444337,0.0289428044911559,0.0858309646584035,0.0234318381306045,0.487261255407356,0.268250034746586,0.465634476225207,0.25783392396925,0.0294511493685747,0.6473844398883,0.0107120675613377,0.25783392396925,0.253941347599766,0.378964086451684,0.0337562230235098,0.585514091620688,0.909771836963317,0.0294511493685747,0.841668120513759
