"","CE.18_2","CE.20_4","CE.18_1","CE.20_2","CE.18_3","CE.22_4","CE.16_1","CE.20_3","CE.16_0","DG.36_2","DG.36_1","DG.36_4","DG.36_3","DG.34_1","DG.38_5","DG.38_6","DG.34_3","DG.36_0","DG.40_7","DG.32_2","DG.38_3","lysoPC.18_1","lysoPC.20_5","lysoPC.20_3","lysoPC.20_2","lysoPC.16_1","lysoPC.18_2","lysoPC.20_0","lysoPC.24_0","lysoPC.22_4","lysoPC.18_3","lysoPC.20_1","lysoPC.16_0","lysoPC.22_5","lysoPC.26_1","lysoPC.22_2","lysoPC.22_0","lysoPC.14_0","lysoPE.20_0","lysoPE.22_5","lysoPE.20_3","lysoPE.20_4","lysoPE.20_5","lysoPE.22_6","lysoPE.20_1","lysoPE.18_3","MG.18_2","MG.18_1","PC.36_1","PC.36_6","PC.40_3","PC.38_7","PC.30_1","PC.36_0","PC.40_5","PC.42_9","PC.40_6","PC.32_1","PC.40_7","PC.42_11","PC.42_3","PC.40_10","PC.36_4","PC.42_2","PC.42_8","PC.44_4","PC.34_5","PC.32_2","PC.40_1","PC.34_3","PC.40_9","PC.40_4","PC.30_0","PC.40_8","PC.32_0","PC.44_12","PC.42_4","PC.42_7","PC.40_0","PC.44_5","PC.38_9","PC.42_1","PC.44_9","PC.38_3","PC.44_11","PC.42_10","PC.42_5","PC.44_8","PC.34_4","PC.38_0","plasmenyl.PC.20_0","plasmenyl.PC.38_1","plasmenyl.PC.40_0","plasmenyl.PC.40_3","plasmenyl.PC.38_5","plasmenyl.PC.24_0","plasmenyl.PC.40_5","PE.40_6","PE.36_3","PE.36_1","PE.38_3","PE.38_7","PE.40_5","PE.34_3","PE.38_4","PE.32_0","PE.34_1","PE.36_0","plasmenyl.PE.40_6","plasmenyl.PE.42_5","plasmenyl.PE.38_1","plasmenyl.PE.38_5","plasmenyl.PE.36_3","plasmenyl.PE.36_1","plasmenyl.PE.38_6","plasmenyl.PE.36_2","plasmenyl.PE.38_4","plasmenyl.PE.34_1","plasmenyl.PE.34_2","plasmenyl.PE.40_1","SM.34_2","SM.40_2","SM.42_1","SM.40_1","SM.42_5","SM.32_2","SM.36_1","SM.36_0","SM.34_0","SM.38_0","SM.32_1","SM.40_4","SM.32_0","SM.36_2","SM.30_1","TG.54_4","TG.52_3","TG.52_4","TG.54_3","TG.58_11","TG.56_5","TG.56_4","TG.58_9","TG.50_2","TG.50_1","TG.58_7","TG.54_5","TG.54_7","TG.58_6","TG.56_3","TG.50_5","TG.50_3","TG.52_2","TG.56_9","TG.56_2","TG.54_6","TG.56_7","TG.54_2","TG.56_6","TG.52_1","TG.58_8","TG.60_12","TG.48_2","TG.58_5","TG.58_10","TG.56_8","TG.48_3","TG.48_1","TG.60_8","TG.52_5","TG.58_2","TG.62_14","TG.60_9","TG.64_16","TG.50_4","TG.60_10","TG.62_13","TG.60_7","TG.48_0","TG.62_12","TG.52_7","TG.50_0","TG.52_0","TG.54_1","TG.60_3","TG.54_8","TG.62_11","TG.56_10","TG.64_13","TG.62_15","CerP.34_1","CerP.34_2","CerP.42_2","CL.74_7","CL.80_7","CL.82_3","CL.74_5","CL.82_13","CL.74_3","CL.78_4","CL.82_5","CL.76_5","CL.78_9","CL.76_9","CL.70_1","CL.76_12","CL.78_3","CL.76_3","CL.82_15","CL.70_5","CL.80_3","CL.78_1","CL.80_9","CL.80_11","CL.84_13","CL.78_6","CL.80_12","CL.76_11","PA.36_2","PA.34_2","PA.34_1","PA.36_3","PA.28_4","PA.38_4","PA.38_6","PA.36_4","PA.38_2","PG.36_0","PG.34_1","PG.38_5","PG.36_1","PG.36_4","PG.38_4","PG.34_2","PG.40_7","PG.40_6","PG.40_8","PG.38_6","PI.36_2","PI.40_6","PI.36_4","PI.36_3","PI.38_3","PI.34_1","PS.36_4","PS.38_4","PS.40_7"
"CE 18_2",NA,0.0126280131127341,0.273826395113358,0.425669818592925,0.90749457083742,0.0136350699303214,0.63891622722969,0.0272072405382355,0.160735457033955,0.0940501530533884,0.10269128630487,0.254833215809097,0.131244389355124,0.69126147221882,0.90749457083742,0.953690770577456,0.316064678662462,0.00147882198576754,0.555229374077891,0.69126147221882,0.237343382470883,0.4822721142616,0.241762007930347,0.338134092868021,0.953129890847511,0.200214147976087,0.906940799305276,0.332361868844588,0.0136350699303214,0.726077448844437,0.200214147976087,0.133501512042627,0.021572478791271,0.930155270072424,0.0720044515324518,0.0353397839477467,0.407319617329055,0.354403360304167,0.645602635061319,0.0707230587320384,0.200214147976087,0.848278388787407,0.63891622722969,0.200214147976087,1,0.320991212504776,0.79323546733414,0.532402702579112,0.974628162754551,0.00556986416775551,0.140463456557162,0.0616059227196213,0.163758507684345,0.00922810542741281,0.976838316077232,0.49520939618533,0.301634011144873,0.888448538623967,0.394904235493247,0.884474071692212,0.726077448844437,0.152480596606281,0.792014302260149,0.555229374077891,0.976838316077232,0.0266872533883444,0.453829722185449,0.456672301832437,0.779360436503627,0.184520891595183,0.230363058166427,0.0707230587320384,0.152480596606281,0.534942035832041,0.362993901504404,0.316064678662462,0.682112824469145,0.422690410202282,0.90749457083742,0.4194140898603,0.680280561840553,0.329199760529949,0.758080489933802,0.284644431745676,0.284644431745676,0.861524012600591,0.0780693902854459,0.502371244078008,0.30015656286497,0.0572964445758597,0.133501512042627,0.26619804867015,0.930571487231991,0.0353397839477467,0.514931636935128,0.345906826580233,0.617637723553675,0.349040792006604,0.453829722185449,0.976699233174859,0.0583516163398632,0.141642328556804,0.884474071692212,0.312880559593425,0.918541747600709,0.354403360304167,0.815890892689171,0.155066118940392,0.0266872533883444,0.10269128630487,0.240545696220537,0.0308271959055642,0.0182570334903165,0.332361868844588,0.0336700391121443,0.0272072405382355,0.552778179918158,0.682112824469145,0.534942035832041,0.604872798633627,0.0402345970739955,0.0858438777308739,0.00497258197764383,0.175474801692723,0.0402345970739955,0.141642328556804,0.704005607065215,0.0572964445758597,0.0720044515324518,0.0353397839477467,0.226677050206853,0.240545696220537,0.152480596606281,0.203515501969941,0.0128835831673482,0.0649657259420648,0.169313318144372,0.10269128630487,0.0627276212982615,0.0455204452017282,0.0572964445758597,0.0163959299297325,0.00824135513153168,0.0155853431621424,0.0492137335887344,0.084854364472847,0.0894175470226279,0.213231855043187,0.175474801692723,0.131244389355124,0.00219299437120668,0.00717015844730318,0.0621748051925932,0.604872798633627,0.019483199152325,0.0360144020133111,0.109052413171939,0.0233610260584181,0.175474801692723,0.0873752726562476,0.680280561840553,0.0266872533883444,0.00268272002839542,0.121287018548765,0.0136350699303214,0.152480596606281,0.00147882198576754,0.0308271959055642,0.0572964445758597,0.254833215809097,0.121287018548765,0.0780693902854459,0.64763751184144,0.241185820730778,0.10269128630487,0.175474801692723,0.930571487231991,0.0858438777308739,0.00556986416775551,0.976838316077232,0.813688796668812,0.240545696220537,0.456672301832437,0.0163959299297325,0.0266872533883444,0.514931636935128,0.838658323897127,0.704005607065215,0.770705733817383,0.36609381351061,0.988348716764376,0.704005607065215,0.555229374077891,0.509643554246361,0.0572964445758597,0.724480978493096,0.269534643497613,0.90749457083742,0.237343382470883,0.660412113818472,0.492508226769484,0.349040792006604,0.27057436241186,0.930571487231991,0.0353397839477467,0.918541747600709,0.49520939618533,0.726077448844437,0.258919532789325,0.758080489933802,0.0292677219041217,0.94177956885856,0.514931636935128,0.240545696220537,0.36609381351061,0.704005607065215,0.678416270028814,0.758080489933802,0.190742898078088,0.401289134068562,0.383512776996935,0.0616059227196213,0.661453039997904,0.563067983012224,0.976838316077232,0.7356408235729,0.316064678662462,0.606458374340655,0.965053351078086,0.0638004511740444,0.726077448844437,0.425669818592925,0.79323546733414,0.953690770577456,0.883783780724182,0.780668735596613,0.988348716764376,0.859857978597499,0.395216205280856,0.362993901504404,0.906376969107205,0.362993901504404,0.806576060107758,0.258919532789325,0.103752741781931,0.803391858498539,0.192996522181744
"CE 20_4",0.0126280131127341,NA,0.313525824944529,0.679043416362489,0.865730117640363,0.179628977226493,0.587844569710658,0.0698311906261877,0.396244319954006,0.146331543412542,0.0500634043429102,0.452798754298664,0.107721218530495,0.776272988814159,0.821452404201837,0.691465359846351,0.271502369517075,0.00111081623783149,0.365202073791303,0.988705092960975,0.0232619826983813,0.0634176951609553,0.191098653373775,0.636861774258545,0.41080625832004,0.0348550478783527,0.909778372321857,0.116753555171166,0.0265200156233014,0.932691471788112,0.00747141878247914,0.0664288289483101,0.0154193711280015,0.932287920523192,0.154024557272961,0.00932311710089784,0.268288995858766,0.268288995858766,0.785988068082498,0.00111081623783149,0.0830877104643313,0.28723372046153,0.136058239945173,0.179628977226493,0.509054066086705,0.27558950866152,0.64941020292092,0.27558950866152,0.229957282044206,0.0228673411559259,0.178904684877773,0.0269756456682777,0.0991008049489794,0.028961373586438,0.932691471788112,0.587844569710658,0.0461338839091421,0.39063568284935,0.213433767789765,0.399263874219139,0.932691471788112,0.116753555171166,0.988705092960975,0.399263874219139,0.955106190120909,0.365202073791303,0.516069262489561,0.587844569710658,0.830479186861699,0.233257256147028,0.200728783537753,0.116753555171166,0.136058239945173,0.608149062000113,0.25398026940091,0.365202073791303,0.734221462757227,0.503718185335155,0.416791604640847,0.547942627244371,0.988705092960975,0.45916833346504,0.626569134696042,0.528366478933535,0.0991008049489794,0.977546654824989,0.0348550478783527,0.0806441668093885,0.0830877104643313,0.0500634043429102,0.0664288289483101,0.573560542820601,0.734221462757227,0.0305127533219263,0.608149062000113,0.362100246383774,0.471260539894454,0.0620926814048985,0.226549202532893,0.954836764773172,0.0354485313558943,0.0228673411559259,0.910315357486492,0.842615717807803,0.876116247752407,0.506407574551746,0.712761706173323,0.133173466086144,0.271502369517075,0.316709202364198,0.509054066086705,0.0138442630655189,0.313525824944529,0.0756896866190004,0.0427539446599692,0.123376291421897,0.92102741814366,1,0.0991008049489794,0.0769383381951376,0.00747141878247914,0.0500634043429102,0.0310346432985775,0.136058239945173,0.00243879622296994,0.107721218530495,0.64941020292092,0.00932311710089784,0.0509044825350462,0.0305127533219263,0.43463943157129,0.107721218530495,0.216608213034686,0.0568193831635848,3.48964685585873e-05,0.0883625697894987,0.115831559011848,0.116753555171166,0.0186289200849603,0.0756896866190004,0.0228673411559259,0.00932311710089784,0.007604057718539,0.00115085584187646,0.0232619826983813,0.0409007326636872,0.181693730985379,0.471260539894454,0.0348550478783527,0.00337334045071502,0.0138442630655189,0.00747141878247914,0.0135497052697171,0.305749872279077,0.000375312170957098,0.0964926463907256,0.143389630546621,0.000114873686037686,0.0756896866190004,0.00293378203659644,0.329355248677131,0.0348550478783527,0.00675970810913551,0.0348550478783527,0.00587298940836245,0.229740531646696,0.0114427626794498,0.0114427626794498,0.0348550478783527,0.382064664227475,0.0305127533219263,0.179628977226493,0.219941883296232,0.0409007326636872,0.116753555171166,0.547942627244371,0.587844569710658,0.0228673411559259,0.0228673411559259,0.777583038162138,0.655923240855022,0.107721218530495,0.271502369517075,0.00451238667659148,0.0756896866190004,0.932691471788112,0.567772141999149,0.301266637917141,0.567772141999149,0.316709202364198,0.313525824944529,0.416791604640847,0.0686927521165404,0.342370691719245,0.243269913117294,0.809320260082598,0.43463943157129,0.865730117640363,0.0769383381951376,0.452798754298664,0.165077481803447,0.271502369517075,0.3261502927779,0.734221462757227,0.179628977226493,0.668450468444918,0.332517098346835,0.43463943157129,0.298067503141316,0.595713755735872,0.0183162918920587,0.468469512572661,0.712761706173323,0.0500634043429102,0.243269913117294,0.755832640918276,0.318178499891898,0.545459316897417,0.00525636202590429,0.382064664227475,0.0195445334835405,0.0269756456682777,0.447417502328507,0.24697332661508,0.755832640918276,0.290479494874397,0.136058239945173,0.693148723289758,0.977411825429079,0.179628977226493,0.887990647246408,0.143389630546621,0.865730117640363,0.865730117640363,0.345549109858734,0.721861201684274,0.977411825429079,0.920548483157793,0.677172563743752,0.0509044825350462,0.350617472567815,0.0883625697894987,0.61075700060263,0.943558243964265,0.279216090586073,0.545459316897417,0.131102277445203
"CE 18_1",0.273826395113358,0.313525824944529,NA,0.506407574551746,0.547942627244371,0.821452404201837,0.146331543412542,0.0769383381951376,0.0354485313558943,0.0114427626794498,0.191549303028594,0.00337334045071502,0.05588472559899,0.0154193711280015,0.43463943157129,0.05588472559899,0.146331543412542,0.567772141999149,0.179628977226493,0.988705092960975,0.370507494362517,0.789256511368852,0.0662830153497667,0.849187144639729,0.74199765232412,0.216608213034686,0.876116247752407,0.528366478933535,0.691465359846351,0.628674684807953,0.587844569710658,0.261085699831157,0.0154193711280015,0.0883625697894987,0.565377148528407,0.670344269136563,0.626569134696042,0.887321158605268,0.0980582896263587,0.0908904473943868,0.0228673411559259,0.542934949307529,0.777583038162138,0.0138442630655189,0.348683743945526,0.776272988814159,0.0195445334835405,0.0631264714948108,0.963111384994642,0.399263874219139,0.191098653373775,0.159498810912463,0.000679105558576421,0.449942879362371,0.0908904473943868,0.0195445334835405,0.151008464334224,0.328472480777816,0.555385156931554,0.547942627244371,0.910315357486492,0.136058239945173,0.413821354773421,0.865730117640363,0.0620926814048985,0.932691471788112,0.668450468444918,0.734221462757227,0.447042556227868,0.282986562999031,0.809320260082598,0.301266637917141,0.05588472559899,0.452798754298664,0.0568193831635848,0.528366478933535,0.452798754298664,0.886639524872482,0.932691471788112,0.43463943157129,0.105037025103368,0.605943096762107,0.188431650317641,0.0500634043429102,0.471260539894454,0.416791604640847,0.0686927521165404,0.679043416362489,0.64941020292092,0.608149062000113,0.261085699831157,0.106485190171079,0.910315357486492,0.257192092743849,0.799460424271685,0.45916833346504,0.0620926814048985,0.0991008049489794,0.449942879362371,0.689682486872412,0.24697332661508,0.382064664227475,0.0265200156233014,0.668450468444918,0.233257256147028,0.337407043320216,0.0686927521165404,0.037791361740831,0.865730117640363,0.712761706173323,0.755832640918276,0.64941020292092,0.404991597360906,0.257192092743849,0.19452883620437,0.329355248677131,0.545459316897417,0.271502369517075,0.257192092743849,0.689682486872412,0.116753555171166,0.490015464154943,0.626569134696042,0.203876712130003,0.146331543412542,0.332517098346835,0.755832640918276,0.547942627244371,0.362100246383774,0.257192092743849,0.777583038162138,0.608149062000113,0.399263874219139,0.123376291421897,0.162012377575919,0.282986562999031,0.0577618451584312,0.0500634043429102,0.698609572241772,0.843546496612451,0.452798754298664,0.528366478933535,0.820393293420749,0.41080625832004,0.765319760072321,0.334214650139327,0.107347158329168,0.0305127533219263,0.865730117640363,0.528366478933535,0.0830877104643313,0.229740531646696,0.179855235429007,0.261085699831157,0.271502369517075,0.00525636202590429,0.0769383381951376,0.58554206472651,0.365202073791303,0.449942879362371,0.7982748070862,0.843546496612451,0.525799308858884,0.712761706173323,0.821452404201837,0.000679105558576421,0.348683743945526,0.691465359846351,0.399263874219139,0.0395556287515959,0.670344269136563,0.712761706173323,0.954836764773172,0.25783392396925,0.0500634043429102,0.932691471788112,0.977546654824989,0.608149062000113,0.567772141999149,0.887990647246408,0.752942727281855,0.887990647246408,0.587844569710658,0.587844569710658,0.628674684807953,0.0500634043429102,0.755832640918276,0.348683743945526,0.887990647246408,0.691465359846351,0.75440042472362,0.316709202364198,0.734221462757227,0.965915976163601,0.452798754298664,0.370507494362517,0.799460424271685,0.301266637917141,0.370507494362517,0.887990647246408,0.440794316383452,0.755832640918276,0.645372754142752,0.821452404201837,0.910315357486492,0.535596427588081,0.0620926814048985,0.316709202364198,0.876116247752407,0.58554206472651,0.213435747818981,0.506407574551746,0.116753555171166,0.301266637917141,0.107721218530495,0.490015464154943,0.573040671327352,0.154024557272961,0.575429412265372,0.865730117640363,0.910315357486492,0.776272988814159,0.596732704796229,0.109465258571321,0.0500634043429102,0.820393293420749,0.821452404201837,0.50520306205824,0.233257256147028,0.43463943157129,0.910315357486492,0.118634723539516,0.0195445334835405,0.490015464154943,0.449942879362371,0.313525824944529,0.213435747818981,0.145665218098781,0.977274536785683,0.679043416362489,0.513419367431633,0.298067503141316,0.018817053643591,0.932287920523192,0.796873812045379,0.45916833346504,0.421884884389803
"CE 20_2",0.425669818592925,0.679043416362489,0.506407574551746,NA,0.332517098346835,0.286195728436754,0.977546654824989,0.219941883296232,0.113997740366002,1,0.203876712130003,0.712761706173323,0.587844569710658,0.977411825429079,0.0756896866190004,0.977546654824989,0.547942627244371,0.821452404201837,0.271502369517075,0.721861201684274,0.776272988814159,0.789256511368852,0.885238290767605,0.803391858498539,0.9432155511597,0.547942627244371,0.487294337574679,0.157018414535662,0.865730117640363,0.382064664227475,0.691465359846351,0.396244319954006,0.362100246383774,0.477845278925186,0.575429412265372,0.490015464154943,0.25398026940091,0.143389630546621,0.852880260986056,0.64941020292092,0.755832640918276,0.106734052681071,0.509054066086705,0.670344269136563,0.567772141999149,0.290479494874397,0.955106190120909,0.616228711575563,0.457515642378783,0.843546496612451,0.0476649365746609,0.431723792082966,0.452798754298664,0.396244319954006,0.587844569710658,1,0.909231621471621,0.625310325138384,0.0744929442823385,0.712761706173323,0.348683743945526,0.107721218530495,0.0964926463907256,0.216608213034686,0.843546496612451,0.416791604640847,0.595713755735872,0.528366478933535,0.614035619786699,0.595713755735872,0.0427539446599692,0.0620926814048985,0.821452404201837,0.332517098346835,0.516069262489561,0.712761706173323,0.05588472559899,0.954562428069608,0.547942627244371,0.126198980581487,0.20703125,0.487294337574679,0.337407043320216,0.126198980581487,0.547942627244371,0.755832640918276,0.0620926814048985,0.689682486872412,0.64941020292092,0.271502369517075,0.396244319954006,0.740264351917538,0.887990647246408,0.332517098346835,0.257192092743849,0.413821354773421,0.0830877104643313,0.977546654824989,0.943558243964265,0.809320260082598,0.24697332661508,0.547942627244371,0.509054066086705,0.516069262489561,0.449942879362371,0.233257256147028,0.712761706173323,0.75440042472362,0.382064664227475,0.777583038162138,0.910315357486492,0.777583038162138,0.776272988814159,0.910315357486492,0.345549109858734,0.966121836554438,0.138229150823628,0.887990647246408,0.43463943157129,0.809320260082598,0.348683743945526,0.670344269136563,0.555386684290902,0.821452404201837,0.452798754298664,0.157018414535662,0.0446226019212543,0.509054066086705,0.943558243964265,0.332517098346835,0.755832640918276,0.587844569710658,0.00747141878247914,0.689682486872412,0.447042556227868,0.75440042472362,0.774939530410886,0.712761706173323,1,0.799460424271685,0.734221462757227,0.547942627244371,1,0.573040671327352,0.887321158605268,0.830479186861699,0.737273974350423,0.257192092743849,0.932691471788112,0.712761706173323,0.670344269136563,0.734221462757227,0.614293309406902,0.647408787391416,0.910315357486492,0.809320260082598,0.700366132777161,0.977411825429079,0.777583038162138,0.616228711575563,0.765319760072321,0.932691471788112,0.616228711575563,0.865730117640363,0.865730117640363,0.755832640918276,0.64941020292092,0.865730117640363,0.567772141999149,0.865730117640363,0.821452404201837,0.587844569710658,0.932287920523192,0.830479186861699,0.712761706173323,0.821452404201837,0.821452404201837,0.977546654824989,0.670344269136563,0.528366478933535,0.140427917191023,0.271502369517075,0.608149062000113,0.712761706173323,0.977546654824989,0.257192092743849,0.977546654824989,0.547942627244371,0.301266637917141,0.382064664227475,0.776272988814159,0.126198980581487,0.691465359846351,0.272337784396103,0.755832640918276,0.313525824944529,0.168118008132364,0.365202073791303,0.27558950866152,0.229740531646696,0.422732435094475,0.691465359846351,0.645372754142752,0.0228673411559259,0.0395556287515959,0.86492929985039,0.509054066086705,0.0265200156233014,0.0664288289483101,0.525799308858884,0.109465258571321,0.988705092960975,0.64941020292092,1,0.0830877104643313,0.136058239945173,0.230023203985523,0.647408787391416,0.86492929985039,0.116753555171166,0.471260539894454,0.17076033871659,0.838719247157505,0.496815515051975,0.955106190120909,0.988705092960975,0.547942627244371,0.726178845442008,0.282986562999031,0.43463943157129,0.286195728436754,0.565377148528407,0.977546654824989,0.777583038162138,0.58554206472651,0.123376291421897,0.387580528047272,0.358954146065599,0.0046728600370427,0.700366132777161,0.130271361233678,0.616228711575563,0.35624800224537,0.0923759906601083,0.692630120083578,0.449942879362371,0.845136375524793
"CE 18_3",0.90749457083742,0.865730117640363,0.547942627244371,0.332517098346835,NA,0.866526264749772,0.778885725405871,0.286195728436754,0.547942627244371,0.866526264749772,0.260404764070372,0.822505426937524,0.492726224819,0.755832640918276,0.910849166864041,0.455644873333694,0.138959935436682,0.778885725405871,0.119529810576334,0.203876712130003,0.887990647246408,0.689052236671824,0.643225540049204,0.884474071692212,0.153988347341625,0.319888633787,0.0195445334835405,0.232935533059122,0.955374010985285,0.455644873333694,0.866526264749772,0.587844569710658,0.712761706173323,0.416791604640847,1,0.778885725405871,0.168118008132364,0.382064664227475,0.240026619910635,0.778885725405871,0.866526264749772,0.226510568941392,0.610344412012024,0.160025645147444,0.610344412012024,0.547942627244371,0.570156319631878,0.301266637917141,0.373770551278728,0.492726224819,0.0911626681862372,0.332517098346835,0.822505426937524,0.932691471788112,0.530922838481855,0.735764848389418,0.487261255407356,0.627422051342942,0.216606217759475,0.651401489524128,0.182720722518637,0.119529810576334,0.43463943157129,0.651401489524128,0.385120631403818,0.910849166864041,0.509054066086705,0.492726224819,0.153988347341625,0.191549303028594,0.107721218530495,0.0855588965089285,0.351812543394401,0.530922838481855,0.43463943157129,0.232935533059122,0.910849166864041,0.282947669416264,0.822505426937524,0.00200827515516599,0.0114427626794498,0.0165407242730553,0.382064664227475,0.955374010985285,0.955374010985285,0.0101755436015445,0.319888633787,0.399263874219139,0.735764848389418,0.910849166864041,0.587844569710658,0.425038580840144,0.0101755436015445,0.651401489524128,0.00385032259849294,0.734221462757227,0.119529810576334,0.570156319631878,0.799460424271685,0.670344269136563,1,0.910849166864041,0.866526264749772,0.910315357486492,0.910315357486492,0.382064664227475,0.778885725405871,0.887990647246408,0.822505426937524,0.530922838481855,0.0465282246239052,0.822505426937524,0.865730117640363,0.182720722518637,0.608149062000113,0.691465359846351,0.887990647246408,0.955374010985285,0.455644873333694,0.286195728436754,0.910849166864041,0.910849166864041,0.799460424271685,0.492726224819,0.778885725405871,0.822505426937524,0.0149026651573279,0.289403219527163,0.0756896866190004,0.651401489524128,0.101733021258081,0.0208151319289789,0.160025645147444,0.271502369517075,0.954833485672618,0.567772141999149,0.282947669416264,0.289403219527163,0.798260399829924,0.866526264749772,0.570156319631878,0.910849166864041,0.547942627244371,0.565348070919624,0.977546654824989,0.487261255407356,0.794526816483945,0.778885725405871,0.570156319631878,0.570156319631878,0.530922838481855,0.289403219527163,0.366495472515766,0.821452404201837,0.570156319631878,0.955106190120909,0.399263874219139,0.734221462757227,0.492726224819,0.348683743945526,0.301266637917141,0.910849166864041,0.490015464154943,0.866526264749772,0.455644873333694,1,0.351812543394401,0.735764848389418,0.693238802925385,0.289403219527163,1,0.492726224819,0.191549303028594,0.213397330572295,0.289403219527163,0.0709876428231786,0.0465282246239052,0.651401489524128,0.778885725405871,0.00653001613094428,0.36206259451179,0.778885725405871,0.822505426937524,0.955374010985285,0.530922838481855,0.955374010985285,0.101733021258081,0.822505426937524,0.0579903239926907,0.570156319631878,0.43463943157129,0.0365527665668517,0.232935533059122,0.820380404647198,0.492726224819,0.712761706173323,0.955374010985285,0.289403219527163,0.332517098346835,0.651401489524128,0.977546654824989,0.866526264749772,0.176509854349991,0.289403219527163,0.955374010985285,0.301266637917141,0.778885725405871,0.182720722518637,0.0908904473943868,0.865730117640363,0.382064664227475,0.257192092743849,1,0.866526264749772,0.385120631403818,0.0149026651573279,0.176509854349991,0.843546496612451,0.887990647246408,0.160025645147444,0.530922838481855,0.887990647246408,0.319447370081273,0.865730117640363,0.651401489524128,0.932691471788112,0.260404764070372,0.74987426259002,0.203876712130003,0.160025645147444,0.910849166864041,0.865730117640363,0.822505426937524,0.0579903239926907,0.399263874219139,0.0830877104643313,0.416791604640847,0.932283009014297,0.268250034746586,0.243269913117294,0.345511039068706,0.271502369517075,0.906289308961234,0.734221462757227,0.671855962456481,0.670344269136563,0.309958717573264
"CE 22_4",0.0136350699303214,0.179628977226493,0.821452404201837,0.286195728436754,0.866526264749772,NA,0.492726224819,0.0620926814048985,0.608149062000113,0.319888633787,0.138959935436682,0.492726224819,0.455644873333694,0.567772141999149,0.910849166864041,0.955374010985285,0.910849166864041,0.0465282246239052,0.822505426937524,0.932691471788112,0.399263874219139,0.689052236671824,0.773532407642129,0.131244389355124,0.864919553786164,0.419753071702557,0.628674684807953,0.260404764070372,0.0149026651573279,1,0.530922838481855,0.0908904473943868,0.191549303028594,0.286195728436754,0.0756896866190004,0.0855588965089285,0.452798754298664,0.157018414535662,0.798260399829924,0.419753071702557,0.910849166864041,0.431688407167604,0.778885725405871,0.530922838481855,0.735764848389418,0.691465359846351,0.610344412012024,0.755832640918276,0.373770551278728,0.101733021258081,0.170189228175805,0.126198980581487,0.778885725405871,0.00243879622296994,0.455644873333694,0.866526264749772,0.842604397386519,0.763148543072096,0.230071938017349,0.419753071702557,0.778885725405871,0.20703125,0.243269913117294,0.160025645147444,0.610344412012024,0.000260399978387671,0.271502369517075,0.260404764070372,0.585514091620688,0.843546496612451,0.203876712130003,0.138959935436682,0.778885725405871,0.160025645147444,0.755832640918276,0.955374010985285,0.530922838481855,0.798260399829924,0.232935533059122,0.570156319631878,0.670344269136563,0.670344269136563,0.547942627244371,0.735764848389418,0.351812543394401,1,0.260404764070372,0.977546654824989,0.160025645147444,0.0101755436015445,0.0908904473943868,0.199359241516643,0.822505426937524,0.0280049344703501,0.610344412012024,0.203876712130003,0.778885725405871,0.778885725405871,0.821452404201837,0.416791604640847,0.471260539894454,0.260404764070372,0.492726224819,0.0500634043429102,0.216608213034686,0.168118008132364,0.351812543394401,0.471260539894454,3.31440780827474e-05,0.0101755436015445,0.492726224819,0.0365527665668517,0.0195445334835405,0.910849166864041,0.0305127533219263,0.0620926814048985,0.168118008132364,0.492726224819,0.693238802925385,0.821452404201837,0.119529810576334,0.0465282246239052,0.00747141878247914,0.260404764070372,0.160025645147444,0.0709876428231786,0.778885725405871,0.455644873333694,0.243269913117294,0.0280049344703501,0.119529810576334,0.651401489524128,0.101733021258081,0.670344269136563,0.165040713479562,0.179628977226493,0.6473844398883,0.455644873333694,0.0806147303834686,0.0280049344703501,0.101733021258081,0.0280049344703501,0.0395556287515959,0.0537883629264266,0.0305127533219263,0.153988347341625,0.203561608439382,0.651401489524128,0.232935533059122,0.351812543394401,0.119529810576334,0.0855588965089285,0.331635660128154,0.365202073791303,0.260404764070372,0.271502369517075,0.168118008132364,0.157018414535662,0.289403219527163,0.365202073791303,0.691465359846351,0.0208151319289789,0.00932311710089784,0.119529810576334,0.0465282246239052,0.735764848389418,0.0208151319289789,0.0579903239926907,0.0579903239926907,0.610344412012024,0.182720722518637,0.00653001613094428,0.734221462757227,0.525768153537819,0.455644873333694,0.289403219527163,0.651401489524128,0.138959935436682,0.0149026651573279,0.955374010985285,0.565348070919624,0.0709876428231786,0.182720722518637,0.0579903239926907,0.0149026651573279,1,0.910849166864041,0.455644873333694,0.651401489524128,0.0579903239926907,0.490015464154943,0.955374010985285,0.778885725405871,0.213397330572295,0.20703125,0.932691471788112,0.419753071702557,0.955374010985285,0.509054066086705,0.319888633787,0.843546496612451,0.160025645147444,0.887313024657933,0.351812543394401,0.00385032259849294,0.547942627244371,0.610344412012024,0.910849166864041,0.243269913117294,0.567772141999149,0.0620926814048985,0.755832640918276,0.651401489524128,0.289403219527163,0.822505426937524,0.955374010985285,0.585514091620688,0.587844569710658,0.43463943157129,0.289403219527163,0.778885725405871,0.0620926814048985,0.862396849893492,0.843546496612451,0.182720722518637,0.567772141999149,0.351812543394401,0.203561608439382,0.348683743945526,0.232935533059122,0.693238802925385,1,0.492726224819,0.910849166864041,0.977546654824989,0.528366478933535,0.977546654824989,0.153988347341625,0.113964492159544,0.932691471788112,0.345511039068706,0.865730117640363,0.678126553187384,0.0195445334835405,0.125720786344924,0.670344269136563,0.846052518730131
