"CE.18_2","CE.20_4","CE.18_1","CE.20_2","CE.18_3","CE.22_4","CE.16_1","CE.20_3","CE.16_0","DG.36_2","DG.36_1","DG.36_4","DG.36_3","DG.34_1","DG.38_5","DG.38_6","DG.34_3","DG.36_0","DG.40_7","DG.32_2","DG.38_3","lysoPC.18_1","lysoPC.20_5","lysoPC.20_3","lysoPC.20_2","lysoPC.16_1","lysoPC.18_2","lysoPC.20_0","lysoPC.24_0","lysoPC.22_4","lysoPC.18_3","lysoPC.20_1","lysoPC.16_0","lysoPC.22_5","lysoPC.26_1","lysoPC.22_2","lysoPC.22_0","lysoPC.14_0","lysoPE.20_0","lysoPE.22_5","lysoPE.20_3","lysoPE.20_4","lysoPE.20_5","lysoPE.22_6","lysoPE.20_1","lysoPE.18_3","MG.18_2","MG.18_1","PC.36_1","PC.36_6","PC.40_3","PC.38_7","PC.30_1","PC.36_0","PC.40_5","PC.42_9","PC.40_6","PC.32_1","PC.40_7","PC.36_3","PC.42_11","PC.42_3","PC.40_10","PC.36_4","PC.42_2","PC.42_8","PC.44_4","PC.34_5","PC.32_2","PC.40_1","PC.34_3","PC.40_9","PC.40_4","PC.30_0","PC.40_8","PC.32_0","PC.44_12","PC.42_4","PC.42_7","PC.40_0","PC.44_5","PC.38_9","PC.42_1","PC.44_9","PC.38_3","PC.44_11","PC.42_10","PC.42_5","PC.44_8","PC.34_4","PC.38_0","plasmenyl.PC.20_0","plasmenyl.PC.38_1","plasmenyl.PC.40_0","plasmenyl.PC.40_3","plasmenyl.PC.38_5","plasmenyl.PC.24_0","plasmenyl.PC.40_5","PE.40_6","PE.36_3","PE.36_1","PE.38_3","PE.38_7","PE.40_5","PE.34_3","PE.38_4","PE.32_0","PE.34_1","PE.36_0","plasmenyl.PE.40_6","plasmenyl.PE.42_5","plasmenyl.PE.38_1","plasmenyl.PE.38_5","plasmenyl.PE.36_3","plasmenyl.PE.36_1","plasmenyl.PE.38_6","plasmenyl.PE.36_2","plasmenyl.PE.38_4","plasmenyl.PE.34_1","plasmenyl.PE.34_2","plasmenyl.PE.40_1","SM.34_2","SM.40_2","SM.42_1","SM.40_1","SM.42_5","SM.32_2","SM.36_1","SM.36_0","SM.34_0","SM.38_0","SM.32_1","SM.40_4","SM.32_0","SM.36_2","SM.30_1","TG.54_4","TG.52_3","TG.52_4","TG.54_3","TG.58_11","TG.56_5","TG.56_4","TG.58_9","TG.50_2","TG.50_1","TG.58_7","TG.54_5","TG.54_7","TG.58_6","TG.56_3","TG.50_5","TG.50_3","TG.52_2","TG.56_9","TG.56_2","TG.54_6","TG.56_7","TG.54_2","TG.56_6","TG.52_1","TG.58_8","TG.60_12","TG.48_2","TG.58_5","TG.58_10","TG.56_8","TG.48_3","TG.48_1","TG.60_8","TG.52_5","TG.58_2","TG.62_14","TG.60_9","TG.64_16","TG.50_4","TG.60_10","TG.62_13","TG.60_7","TG.48_0","TG.62_12","TG.52_7","TG.50_0","TG.52_0","TG.54_1","TG.60_3","TG.54_8","TG.62_11","TG.56_10","TG.64_13","TG.62_15","CerP.34_1","CerP.34_2","CerP.42_2","CL.74_7","CL.80_7","CL.82_3","CL.74_5","CL.82_13","CL.74_3","CL.78_4","CL.82_5","CL.76_5","CL.78_9","CL.76_9","CL.70_1","CL.76_12","CL.78_3","CL.76_3","CL.82_15","CL.70_5","CL.80_3","CL.78_1","CL.80_9","CL.80_11","CL.84_13","CL.78_6","CL.80_12","CL.76_11","PA.36_2","PA.34_2","PA.34_1","PA.36_3","PA.28_4","PA.38_4","PA.38_6","PA.36_4","PA.38_2","PG.36_0","PG.34_1","PG.38_5","PG.36_1","PG.36_4","PG.38_4","PG.34_2","PG.40_7","PG.40_6","PG.40_8","PG.38_6","PI.38_4","PI.36_2","PI.40_6","PI.36_4","PI.36_3","PI.38_3","PI.34_1","PS.36_4","PS.38_4","PS.40_7"
1,0.407217770814896,0.678846418857574,0.634215116500854,0.20099288225174,-0.579067289829254,-0.312892258167267,0.378456443548203,0.364577263593674,-0.168247818946838,-0.807673156261444,0.260419428348541,-0.0781112760305405,0.396581470966339,0.125931054353714,0.17159029841423,0.402163624763489,0.335672497749329,-0.226065769791603,-0.164152905344963,0.298233032226562,-0.765954494476318,0.301371932029724,-0.297072649002075,-0.291424065828323,0.668862819671631,0.560474336147308,-0.723144590854645,0.045995369553566,-0.258470356464386,0.179751336574554,-0.49699005484581,-0.650558352470398,-0.333734065294266,-0.563242018222809,-0.249740451574326,0.156873017549515,0.199006348848343,-0.432713955640793,0.135844260454178,-0.334549188613892,0.304134249687195,-0.421582728624344,0.47866627573967,-0.172220513224602,0.225296840071678,0.202679485082626,-0.48870125412941,0.234906017780304,0.696136593818665,-0.407227426767349,0.581729531288147,-0.403744161128998,0.420852869749069,0.696179568767548,0.313852339982986,0.3676518201828,0.668143570423126,0.385573863983154,NA,-0.116193853318691,-0.665422201156616,0.285684406757355,-0.137509346008301,-0.0254014544188976,0.762396097183228,-0.346003919839859,0.0971889495849609,0.258676171302795,0.288577973842621,0.456023395061493,-0.248777016997337,0.163241371512413,-0.0186579748988152,-0.214715242385864,0.545094132423401,-0.496442466974258,-0.365815490484238,0.154380172491074,-0.0706649795174599,-0.240016728639603,-0.690890431404114,-0.221493050456047,0.0955391377210617,0.458037585020065,-0.570813834667206,-0.637751162052155,0.0118487486615777,-0.14312344789505,0.290836453437805,-0.0758929252624512,-0.49699005484581,0.439407289028168,0.341388672590256,-0.397052884101868,0.054601889103651,-0.595248460769653,0.129519134759903,0.358759105205536,0.195185855031013,0.64917916059494,0.0215133186429739,-0.0411991216242313,0.146193519234657,0.175055503845215,0.702819347381592,0.332846969366074,0.851126849651337,-0.0317228212952614,0.135840937495232,0.100555717945099,0.220219507813454,0.103722617030144,0.554510414600372,0.130267187952995,-0.213985368609428,-0.286216586828232,-0.174470365047455,-0.198153793811798,0.259685873985291,0.0709359124302864,-0.286295056343079,0.101786278188229,0.395296037197113,0.290973484516144,0.210532069206238,0.230031564831734,0.240423202514648,0.347538083791733,0.545636236667633,0.577419102191925,-0.550204336643219,-0.141317516565323,0.0192753113806248,0.587140023708344,-0.801370203495026,-0.146721422672272,0.0394364446401596,-0.378549873828888,-0.148425325751305,-0.0166666340082884,-0.523304402828217,-0.309818774461746,0.889629065990448,-0.441454917192459,-0.0184086859226227,-0.529093742370605,-0.331806272268295,-0.358960717916489,-0.0975977554917336,-0.441645741462708,-0.0763314291834831,-0.285997360944748,-0.843393564224243,-0.0913481861352921,-0.356776237487793,-0.247465029358864,-0.240335926413536,-0.282212287187576,-0.114521808922291,-0.707988023757935,0.223498791456223,0.0476473085582256,0.119153842329979,-0.744754076004028,0.636581778526306,-0.245761945843697,0.326259046792984,0.226155877113342,-0.403484791517258,-0.522813618183136,-0.16746674478054,-0.275543361902237,0.289026916027069,-0.0780527740716934,-0.611886918544769,0.202616885304451,-0.204890444874763,0.0940341129899025,0.586059749126434,0.144268691539764,0.158308818936348,0.505546152591705,-0.730708301067352,-0.27828374505043,0.00044122792314738,-0.22622261941433,-0.168418899178505,0.0573742985725403,-0.793892502784729,0.141316220164299,0.152109161019325,0.411085844039917,0.274055957794189,0.579691588878632,0.594883382320404,0.310610324144363,0.33075886964798,0.531255483627319,0.0158576145768166,0.00362988049164414,0.171094954013824,0.511351048946381,-0.180294930934906,0.139662280678749,0.540885806083679,0.20962917804718,0.820376455783844,0.377621918916702,0.165306180715561,-0.0882615819573402,0.457846224308014,-0.249969363212585,-0.248594775795937,-0.237817674875259,-0.109264992177486,-0.0804971382021904,0.291963130235672,0.424248725175858,0.371071130037308,0.0580725371837616,0.56695294380188,-0.0291691664606333,-0.4356988966465,0.683350622653961,0.23283177614212,0.625983953475952,0.08240856975317,0.45361852645874,-0.168709948658943,-0.549477279186249,0.00477007543668151,-0.352266192436218,0.0531150624155998,-0.235663682222366,-0.582611858844757,0.161018341779709,0.0969768986105919,0.540555238723755,NA,0.0783334150910378,-0.00666982540860772,-0.289508074522018,-0.388609826564789,-0.184464871883392,-0.145874887704849,-0.396214067935944,0.372914433479309,-0.244020104408264
0.407217770814896,1,0.35411810874939,0.425530433654785,-0.0786791667342186,0.0534720905125141,-0.451687097549438,0.821244597434998,-0.177505269646645,0.472376197576523,-0.0943246707320213,0.516461133956909,0.377758175134659,0.229403629899025,-0.320841044187546,-0.200098767876625,0.0796118006110191,0.113536007702351,-0.0945686176419258,0.293676048517227,-0.198103234171867,-0.356596797704697,-0.499871104955673,0.347043305635452,-0.329320013523102,-0.140726909041405,-0.139561548829079,-0.377180218696594,0.114972658455372,0.330170094966888,0.355552285909653,0.318473875522614,0.0321227051317692,0.194987997412682,-0.0842486694455147,-0.368881970643997,-0.232679113745689,-0.230704098939896,-0.323474496603012,0.103782638907433,0.0606349743902683,0.164835274219513,-0.338625699281693,0.0670181810855865,-0.563160002231598,-0.176751002669334,-0.108265064656734,-0.00746832834556699,0.353310227394104,0.452629685401917,-0.130460992455482,0.595828533172607,-0.180856943130493,0.111575990915298,0.0901460871100426,-0.486300438642502,-0.366754919290543,0.0773945078253746,-0.110763818025589,NA,0.195154532790184,-0.000955388997681439,0.530053198337555,0.481452405452728,0.154367938637733,-0.032731868326664,-0.330082625150681,-0.166554749011993,0.042906116694212,0.574658811092377,-0.0823453366756439,0.0105342334136367,-0.0636013597249985,0.330148220062256,0.282938033342361,0.393814295530319,0.422867000102997,-0.257450431585312,0.340034157037735,0.0458597578108311,0.444385170936584,-0.384193152189255,0.522789716720581,-0.0802928954362869,-0.0581112988293171,-0.608324646949768,0.0454843007028103,-0.131705164909363,0.0626737251877785,-0.263469070196152,0.166055530309677,0.318473875522614,0.807977259159088,-0.231476739048958,-0.154152095317841,-0.0711725950241089,0.247035428881645,-0.338221460580826,0.448042184114456,-0.189497515559196,-0.127558946609497,-0.0421690903604031,0.312270283699036,0.666731774806976,0.134025782346725,0.272545009851456,0.262322902679443,0.236031845211983,-0.0390873327851295,-0.312841862440109,-0.0801950618624687,-0.344985336065292,0.0127898342907429,0.174223974347115,-0.313348740339279,0.0828591883182526,-0.469034403562546,0.171451643109322,-0.0397712849080563,0.0750268995761871,-0.281731754541397,0.126942157745361,0.0524238049983978,0.220479652285576,0.404957741498947,0.424907267093658,0.330250591039658,-0.432653993368149,0.714065849781036,0.0494832657277584,0.856248438358307,-0.305931270122528,0.410606652498245,0.12991638481617,0.383313655853271,-0.400141775608063,0.409485787153244,-0.42814627289772,0.0226439293473959,0.232903808355331,0.0612952150404453,-0.637676656246185,-0.235437914729118,-0.0174322072416544,0.352065950632095,0.0843081623315811,-0.39896422624588,-0.104853883385658,-0.0924296379089355,-0.297844707965851,-0.0469724535942078,0.0231763236224651,0.434454172849655,-0.229555785655975,0.0573498047888279,0.283824682235718,-0.437795490026474,-0.541333019733429,0.292369991540909,-0.23981799185276,-0.245530605316162,-0.615491449832916,-0.291494399309158,0.0781831666827202,-0.241151347756386,-0.0328396186232567,-0.154612377285957,0.793215036392212,-0.199747115373611,-0.736283123493195,0.0442156940698624,0.202983751893044,-0.494395285844803,-0.496825993061066,-0.263657778501511,0.279473453760147,-0.43819722533226,-0.44693461060524,-0.509911596775055,0.261413156986237,-0.313782930374146,0.163624629378319,-0.0916103273630142,-0.348889082670212,0.229589149355888,0.18061588704586,-0.285526394844055,-0.606462180614471,0.0213432833552361,-0.730575621128082,0.169728577136993,-0.00378780555911362,0.844482243061066,0.494558662176132,0.657791793346405,0.430772632360458,-0.569437444210052,-0.294087767601013,0.471501082181931,-0.216511815786362,-0.0921174958348274,0.627327799797058,0.422797620296478,0.275751143693924,-0.402168810367584,0.355302840471268,-0.314578175544739,0.148226544260979,-0.067857101559639,0.49301877617836,0.510832726955414,-0.176362350583076,-0.659274876117706,0.369962811470032,0.574518263339996,-0.0109687754884362,0.153810575604439,0.481579601764679,0.252001404762268,-0.387925565242767,-0.468305349349976,0.301828682422638,-0.342242389917374,-0.203487291932106,0.342502385377884,0.582055151462555,0.259950071573257,0.572278678417206,-0.341842770576477,-0.302269846200943,-0.00771615048870444,-0.0606688596308231,-0.150891944766045,0.396148473024368,-0.119142860174179,-0.318721860647202,0.0736858993768692,0.21539694070816,0.766642153263092,NA,-0.228062406182289,0.190675690770149,0.00344592868350446,-0.0279902722686529,-0.0335192270576954,-0.193343415856361,-0.172188386321068,0.751334130764008,-0.343259453773499
0.678846418857574,0.35411810874939,1,0.125781491398811,0.634352803230286,-0.529759347438812,0.0820739716291428,0.525676906108856,0.193627804517746,-0.10380881279707,-0.59040367603302,-0.379331737756729,0.14379657804966,0.304585456848145,0.0646358579397202,-0.451452523469925,0.140713632106781,-0.278445869684219,-0.332329332828522,0.372504740953445,-0.0229529142379761,-0.443457007408142,0.419676333665848,0.0486022271215916,0.140833452343941,0.650522768497467,0.562625110149384,-0.299011319875717,0.0844036489725113,0.107361681759357,0.524597644805908,-0.423931866884232,-0.29811292886734,-0.465633243322372,0.0027364541310817,0.260724931955338,-0.171094864606857,0.1270781904459,-0.77206164598465,0.41818231344223,-0.248888209462166,0.308939337730408,-0.36324667930603,0.629327893257141,-0.310580760240555,0.631618201732635,0.49575212597847,-0.214918196201324,0.315849810838699,0.739447295665741,0.131270408630371,0.289150089025497,-0.71681946516037,0.333698123693466,0.712261378765106,0.368720352649689,0.241001561284065,0.342396020889282,0.0356286130845547,NA,-0.0295703392475843,-0.0686103254556656,-0.151858791708946,-0.00629648519679904,-0.0892803445458412,0.685184240341187,-0.251828670501709,0.431625366210938,0.0386641770601273,-0.0168758146464825,0.337369292974472,-0.443495750427246,-0.146851107478142,-0.0608977191150188,-0.102383591234684,0.354064226150513,-0.196824163198471,-0.188233017921448,0.394438743591309,0.100322477519512,-0.314620643854141,-0.402878135442734,-0.292740195989609,0.626929640769958,0.186697542667389,-0.197908997535706,-0.616277277469635,0.146326243877411,0.486326634883881,0.407922357320786,0.322058379650116,-0.423931866884232,0.453880578279495,-0.13529247045517,0.276074767112732,0.389781892299652,-0.299140274524689,0.389392286539078,0.168946623802185,0.0948934778571129,0.511529505252838,-0.357456147670746,0.293102651834488,0.23617747426033,-0.0481216944754124,0.232093885540962,0.114100068807602,0.696841955184937,-0.292833775281906,0.0931087508797646,0.384120345115662,0.306231826543808,0.171505197882652,0.646919429302216,0.393298953771591,-0.433021873235703,-0.0635595619678497,-0.27139213681221,0.257469832897186,0.416579931974411,-0.270948559045792,-0.248835653066635,0.1957176476717,0.135778874158859,0.41348323225975,-0.187050297856331,0.133844152092934,0.386932283639908,0.0287706684321165,-0.0690531432628632,0.267659068107605,-0.290146976709366,-0.118140511214733,-0.537403523921967,0.0693847760558128,-0.610744714736938,0.080804854631424,-0.308435469865799,-0.51231050491333,-0.138457432389259,-0.464449405670166,-0.323732525110245,-0.271345436573029,0.546028673648834,-0.160700842738152,-0.148363560438156,-0.190804675221443,0.169852077960968,-0.650120317935944,0.173700585961342,-0.0693768635392189,-0.570415318012238,-0.27135968208313,-0.629247665405273,-0.197125598788261,-0.344577193260193,-0.559337437152863,-0.333236306905746,-0.231477066874504,0.376072764396667,-0.32150337100029,0.377779990434647,-0.195206001400948,0.433454245328903,-0.050524614751339,0.181276261806488,-0.267473578453064,0.0730414092540741,-0.222503140568733,-0.383312165737152,-0.549790918827057,0.0907691568136215,-0.588507652282715,0.476401954889297,-0.498244732618332,-0.637412846088409,0.313740074634552,-0.59346067905426,0.324563354253769,0.783815085887909,-0.375596642494202,0.186415284872055,0.320167422294617,-0.614097774028778,-0.585349142551422,-0.277176827192307,-0.506363332271576,-0.500241816043854,-0.0945881530642509,-0.571368038654327,-0.221519216895103,-0.0921812877058983,0.167545050382614,-0.186052396893501,0.130015224218369,0.639002680778503,0.372835606336594,-0.218802392482758,0.334439665079117,-0.15493255853653,0.624912142753601,-0.226229965686798,0.410702973604202,-0.178081378340721,0.347186416387558,0.134107410907745,-0.209683805704117,0.555794417858124,0.445203363895416,0.190741688013077,-0.156307831406593,0.469476759433746,-0.417217880487442,0.142926543951035,-0.0902839526534081,0.375797092914581,0.349276721477509,-0.0938462093472481,0.0863083302974701,0.208930239081383,-0.242522820830345,0.261874467134476,0.00771573185920715,0.0384966284036636,-0.0123350908979774,-0.24221371114254,0.533223330974579,0.0256592240184546,0.276606321334839,-0.191209003329277,0.0560100600123405,-0.179393693804741,0.0562560111284256,-0.452682942152023,-0.552842438220978,-0.548286139965057,-0.354235857725143,0.0464984849095345,0.43376699090004,NA,-0.179995477199554,-0.447722017765045,-0.513197839260101,-0.518488764762878,-0.582192957401276,-0.48594531416893,0.257309585809708,0.212831392884254,0.112166583538055
0.634215116500854,0.425530433654785,0.125781491398811,1,-0.424126267433167,-0.255218088626862,-0.243514582514763,0.325682073831558,0.0312576368451118,0.101460173726082,-0.464647501707077,0.506702721118927,-0.124966211616993,-0.0822204574942589,-0.41541588306427,0.410985082387924,0.522902548313141,0.559559881687164,-0.232129901647568,-0.339536339044571,-0.00200082245282829,-0.366749197244644,-0.351706176996231,0.202174335718155,-0.272515624761581,0.125664785504341,-0.101362265646458,-0.927325427532196,0.333788573741913,0.135425820946693,-0.0740282163023949,-0.219140395522118,-0.0702134668827057,-0.36666664481163,-0.285234183073044,-0.338984578847885,-0.0321289673447609,-0.114825643599033,0.224381953477859,0.0358847230672836,-0.561624884605408,-0.187716901302338,-0.453710705041885,-0.0767020881175995,0.0678969100117683,-0.39716437458992,-0.364284157752991,-0.645322442054749,0.103663727641106,0.0359308756887913,-0.704548239707947,0.603236436843872,0.0958061069250107,0.170643046498299,-0.00645610317587852,-0.253581553697586,-0.126763328909874,0.145078167319298,0.658740341663361,NA,0.158265873789787,-0.589193999767303,0.640109956264496,0.0483573712408543,0.0641403272747993,0.0874050185084343,-0.112776093184948,-0.444834232330322,0.20931875705719,0.592063009738922,0.0938242226839066,0.196563228964806,0.359629392623901,0.491581082344055,0.08233293145895,0.419817924499512,-0.10781667381525,0.141877055168152,-0.0926846191287041,0.0156165491789579,-0.00517800031229854,-0.740461885929108,0.20253449678421,-0.467247426509857,-0.0491867884993553,-0.723730444908142,-0.294502943754196,-0.178336545825005,-0.737514615058899,0.12494183331728,-0.547185301780701,-0.219140395522118,0.285195231437683,0.221250355243683,-0.86084121465683,-0.489312410354614,-0.602012276649475,-0.602887213230133,0.183464735746384,-0.25725319981575,0.193036526441574,0.165083676576614,0.367208987474442,0.338629096746445,0.0350807309150696,0.440101981163025,0.384501665830612,0.291758805513382,0.175466790795326,0.106191448867321,-0.354495167732239,-0.200345352292061,-0.18315888941288,-0.109627388417721,-0.484196275472641,0.086254358291626,-0.188018679618835,0.150498956441879,-0.505477428436279,-0.392656922340393,0.166734263300896,0.0102822110056877,-0.339022129774094,0.302952378988266,-0.165494292974472,0.79293417930603,0.618311822414398,-0.296070098876953,0.810997605323792,0.622210085391998,0.618525266647339,-0.240641742944717,0.420282185077667,0.321714401245117,0.838533282279968,-0.423658490180969,-0.0429292730987072,0.147801443934441,0.0303261242806911,0.200985133647919,0.231794998049736,-0.69334876537323,-0.14565996825695,0.423319309949875,-0.293506890535355,0.186778232455254,-0.525047540664673,-0.458394467830658,0.112472213804722,-0.571928203105927,-0.263072699308395,0.200607880949974,0.282233327627182,-0.516889691352844,-0.196085155010223,0.0663440003991127,0.0367461331188679,-0.188136130571365,0.118608482182026,-0.556668281555176,-0.344109565019608,-0.324813693761826,0.0193737614899874,-0.420750230550766,-0.83793318271637,0.487955152988434,-0.222423955798149,0.305121213197708,0.428982645273209,-0.38785794377327,-0.0562380589544773,-0.150930598378181,-0.128366932272911,-0.171809166669846,0.0666425824165344,-0.118351191282272,-0.400543600320816,0.0913377851247787,-0.60031932592392,0.0347180403769016,0.306077867746353,-0.309243828058243,-0.141894534230232,-0.47013595700264,0.255812644958496,0.430720955133438,-0.397278308868408,-0.236424326896667,-0.0773711279034615,-0.784907758235931,0.349458694458008,0.131220355629921,0.526212811470032,0.47621950507164,0.764217853546143,0.427559316158295,-0.190739631652832,0.405824989080429,0.245075985789299,0.0606746524572372,-0.427619218826294,0.722064077854156,0.812922477722168,0.293497800827026,-0.430804699659348,0.356878340244293,0.364328980445862,0.405824035406113,-0.141559347510338,0.490552932024002,0.328248798847198,-0.216255813837051,-0.219348534941673,0.113432347774506,0.33502671122551,-0.160131081938744,-0.261490702629089,0.0934052467346191,0.670076131820679,-0.205420032143593,-0.341591864824295,0.117014527320862,-0.460312783718109,-0.608596742153168,0.711313247680664,0.676644623279572,0.431651026010513,0.529922127723694,0.360420852899551,0.00801893975585699,-0.44307753443718,0.326691269874573,-0.314757168292999,0.56901603937149,-0.246787890791893,-0.489459037780762,0.585179626941681,0.202019408345222,0.701472520828247,NA,-0.235967338085175,-0.0393908284604549,-0.336567908525467,-0.457450807094574,-0.0400058254599571,-0.266036361455917,-0.855745136737823,0.676614463329315,-0.298982441425323
0.20099288225174,-0.0786791667342186,0.634352803230286,-0.424126267433167,1,-0.172444358468056,-0.0458354279398918,0.022007891908288,0.147496864199638,-0.120234861969948,-0.273724555969238,-0.550640642642975,0.130859568715096,0.00587302213534713,0.185593470931053,-0.313713073730469,0.185999438166618,-0.164822235703468,0.214953616261482,0.322521656751633,-0.301622331142426,-0.383434265851974,0.585837543010712,-0.342570066452026,-0.033770214766264,0.400514900684357,0.732612252235413,0.228741124272346,-0.410842031240463,-0.291583478450775,0.684312880039215,-0.441124379634857,-0.420187681913376,-0.265114545822144,0.119607977569103,0.281752020120621,-0.340403079986572,0.397249907255173,-0.838818430900574,0.186595097184181,0.399612188339233,0.652322709560394,0.249981194734573,0.701479434967041,-0.40466433763504,0.966700673103333,0.900705873966217,0.341871082782745,-0.0171701591461897,0.579035639762878,0.369819134473801,-0.285547196865082,-0.188563615083694,-0.311653614044189,0.537661969661713,0.650233626365662,0.466876775026321,0.053650863468647,-0.410578012466431,NA,-0.319656103849411,0.02476123906672,-0.706328332424164,-0.212082400918007,0.152660608291626,0.465778887271881,-0.575227022171021,0.658782601356506,-0.302509993314743,-0.401903301477432,0.569238364696503,-0.752630054950714,-0.731347262859344,-0.356213957071304,-0.537367224693298,0.385836541652679,-0.209899306297302,-0.309746861457825,0.698830902576447,0.0865449607372284,-0.215307891368866,0.0535658486187458,-0.262776762247086,0.703406512737274,0.385372817516327,0.00922481715679169,-0.629675030708313,0.387848824262619,0.789725065231323,0.641689240932465,0.155369594693184,-0.441124379634857,-0.0985073819756508,-0.21926437318325,0.535860598087311,0.762807428836823,-0.133146971464157,0.456760793924332,0.415779531002045,0.133278355002403,0.634635269641876,-0.383158713579178,-0.0482612922787666,-0.365279674530029,-0.339036345481873,0.287677139043808,0.181110858917236,0.550408840179443,-0.290415436029434,-0.281396508216858,0.822714984416962,0.796461641788483,0.196852922439575,0.54614919424057,0.683691084384918,-0.650915443897247,0.212028414011002,-0.713619649410248,0.289633542299271,0.575443208217621,0.0293100941926241,-0.549894273281097,0.6337930560112,0.218501880764961,0.624676287174225,-0.762194454669952,-0.592607438564301,0.792081892490387,-0.455171763896942,-0.118965409696102,0.0202444922178984,-0.31216225028038,-0.6489577293396,-0.306773394346237,-0.583349049091339,-0.507919073104858,0.0126019334420562,0.105093263089657,0.0269194599241018,-0.324661433696747,-0.12787963449955,-0.0528157278895378,-0.0129642663523555,0.338958024978638,-0.261369079351425,-0.236121043562889,-0.091439813375473,0.399108707904816,-0.197284698486328,0.320421189069748,0.0701104998588562,-0.113906785845757,-0.702087163925171,-0.34294182062149,0.324613302946091,-0.284482002258301,-0.0887188166379929,0.0803557336330414,-0.304042369127274,0.705635726451874,-0.273884326219559,0.456723183393478,0.348820000886917,0.51189923286438,0.300290167331696,0.0624029040336609,0.366962879896164,-0.229332059621811,-0.386570811271667,-0.217627927660942,-0.0731827840209007,0.372423827648163,-0.14622987806797,0.316796123981476,-0.286379843950272,-0.491234958171844,0.392402499914169,-0.122544310986996,0.585526764392853,0.811318099498749,-0.352369964122772,0.681444227695465,0.465353906154633,-0.187910035252571,-0.700233101844788,-0.28226974606514,0.074292778968811,-0.397194564342499,0.400048673152924,0.121974736452103,-0.0428408719599247,0.181956231594086,-0.411215573549271,-0.107437498867512,-0.190964564681053,0.0768362805247307,0.611190855503082,-0.167154774069786,-0.162357062101364,0.189999863505363,0.672890603542328,-0.78884482383728,-0.321770548820496,-0.61328399181366,0.435538649559021,0.0928088203072548,-0.183782935142517,0.246377557516098,0.746087670326233,-0.0736149102449417,-0.128742799162865,0.746255218982697,-0.0189480539411306,-0.127988621592522,-0.232932984828949,0.272561401128769,0.0743127390742302,-0.0286162421107292,-0.103272132575512,0.612364411354065,0.221997141838074,0.267224729061127,0.707680821418762,-0.0130767747759819,-0.200796470046043,-0.422725886106491,0.332651793956757,-0.286305010318756,0.397167921066284,-0.157729640603065,-0.0447787828743458,-0.34484001994133,-0.249418690800667,-0.603317499160767,-0.284780234098434,-0.368141740560532,-0.452479124069214,0.0326836816966534,-0.286603003740311,NA,-0.314431965351105,-0.526675760746002,-0.49694037437439,-0.424498349428177,-0.61631453037262,-0.469452470541,0.744998514652252,-0.387225478887558,0.261088520288467
