"","CE.18_2","CE.20_4","CE.18_1","CE.20_2","CE.18_3","CE.22_4","CE.16_1","CE.20_3","CE.16_0","DG.36_2","DG.36_1","DG.36_4","DG.36_3","DG.34_1","DG.38_5","DG.38_6","DG.34_3","DG.36_0","DG.40_7","DG.32_2","DG.38_3","lysoPC.18_1","lysoPC.20_5","lysoPC.20_3","lysoPC.20_2","lysoPC.16_1","lysoPC.18_2","lysoPC.20_0","lysoPC.24_0","lysoPC.22_4","lysoPC.18_3","lysoPC.20_1","lysoPC.16_0","lysoPC.22_5","lysoPC.26_1","lysoPC.22_2","lysoPC.22_0","lysoPC.14_0","lysoPE.20_0","lysoPE.22_5","lysoPE.20_3","lysoPE.20_4","lysoPE.20_5","lysoPE.22_6","lysoPE.20_1","lysoPE.18_3","MG.18_2","MG.18_1","PC.36_1","PC.36_6","PC.40_3","PC.38_7","PC.30_1","PC.36_0","PC.40_5","PC.42_9","PC.40_6","PC.32_1","PC.40_7","PC.42_11","PC.42_3","PC.40_10","PC.36_4","PC.42_2","PC.42_8","PC.44_4","PC.34_5","PC.32_2","PC.40_1","PC.34_3","PC.40_9","PC.40_4","PC.30_0","PC.40_8","PC.32_0","PC.44_12","PC.42_4","PC.42_7","PC.40_0","PC.44_5","PC.38_9","PC.42_1","PC.44_9","PC.38_3","PC.44_11","PC.42_10","PC.42_5","PC.44_8","PC.34_4","PC.38_0","plasmenyl.PC.20_0","plasmenyl.PC.38_1","plasmenyl.PC.40_0","plasmenyl.PC.40_3","plasmenyl.PC.38_5","plasmenyl.PC.24_0","plasmenyl.PC.40_5","PE.40_6","PE.36_3","PE.36_1","PE.38_3","PE.38_7","PE.40_5","PE.34_3","PE.38_4","PE.32_0","PE.34_1","PE.36_0","plasmenyl.PE.40_6","plasmenyl.PE.42_5","plasmenyl.PE.38_1","plasmenyl.PE.38_5","plasmenyl.PE.36_3","plasmenyl.PE.36_1","plasmenyl.PE.38_6","plasmenyl.PE.36_2","plasmenyl.PE.38_4","plasmenyl.PE.34_1","plasmenyl.PE.34_2","plasmenyl.PE.40_1","SM.34_2","SM.40_2","SM.42_1","SM.40_1","SM.42_5","SM.32_2","SM.36_1","SM.36_0","SM.34_0","SM.38_0","SM.32_1","SM.40_4","SM.32_0","SM.36_2","SM.30_1","TG.54_4","TG.52_3","TG.52_4","TG.54_3","TG.58_11","TG.56_5","TG.56_4","TG.58_9","TG.50_2","TG.50_1","TG.58_7","TG.54_5","TG.54_7","TG.58_6","TG.56_3","TG.50_5","TG.50_3","TG.52_2","TG.56_9","TG.56_2","TG.54_6","TG.56_7","TG.54_2","TG.56_6","TG.52_1","TG.58_8","TG.60_12","TG.48_2","TG.58_5","TG.58_10","TG.56_8","TG.48_3","TG.48_1","TG.60_8","TG.52_5","TG.58_2","TG.62_14","TG.60_9","TG.64_16","TG.50_4","TG.60_10","TG.62_13","TG.60_7","TG.48_0","TG.62_12","TG.52_7","TG.50_0","TG.52_0","TG.54_1","TG.60_3","TG.54_8","TG.62_11","TG.56_10","TG.64_13","TG.62_15","CerP.34_1","CerP.34_2","CerP.42_2","CL.74_7","CL.80_7","CL.82_3","CL.74_5","CL.82_13","CL.74_3","CL.78_4","CL.82_5","CL.76_5","CL.78_9","CL.76_9","CL.70_1","CL.76_12","CL.78_3","CL.76_3","CL.82_15","CL.70_5","CL.80_3","CL.78_1","CL.80_9","CL.80_11","CL.84_13","CL.78_6","CL.80_12","CL.76_11","PA.36_2","PA.34_2","PA.34_1","PA.36_3","PA.28_4","PA.38_4","PA.38_6","PA.36_4","PA.38_2","PG.36_0","PG.34_1","PG.38_5","PG.36_1","PG.36_4","PG.38_4","PG.34_2","PG.40_7","PG.40_6","PG.40_8","PG.38_6","PI.36_2","PI.40_6","PI.36_4","PI.36_3","PI.38_3","PI.34_1","PS.36_4","PS.38_4","PS.40_7"
"CE 18_2",1,0.357812106609344,0.719759821891785,0.617707788944244,0.086479090154171,-0.546847641468048,-0.0807843059301376,0.381369203329086,0.531416118144989,-0.356361389160156,-0.704186856746674,0.185312330722809,0,0.494166225194931,0.210020646452904,0.1242835521698,0.304494708776474,0.273423820734024,-0.345916360616684,-0.049713421612978,-0.210020646452904,-0.797538936138153,0.38527899980545,-0.35954624414444,-0.0807843059301376,0.765957653522491,0.555936992168427,-0.689773678779602,-0.00621417770162225,-0.35827049612999,0.123541556298733,-0.4163498878479,-0.617707788944244,0.0988332405686378,-0.457103759050369,0,-0.0494166202843189,0.273890912532806,-0.26883402466774,0.0559275969862938,-0.403921544551849,0.345916360616684,-0.671131193637848,0.555936992168427,-0.172958180308342,-0.180211141705513,0.00621417770162225,-0.4784916639328,0.256776303052902,0.741249322891235,-0.113933175802231,0.702202081680298,-0.432395428419113,0.53766804933548,0.765957653522491,0.35827049612999,0.321208029985428,0.720844566822052,0.426760256290436,-0.0186425317078829,-0.407687127590179,0.38527899980545,-0.343956023454666,-0.0494166202843189,0.765957653522491,-0.35827049612999,-0.123541556298733,0.242352917790413,0.370624661445618,0.172958180308342,-0.300093799829483,0.185312330722809,0.03107088804245,-0.172958180308342,0.582325160503387,-0.503348410129547,-0.234728947281837,0.27963799238205,0.0494166202843189,-0.259437263011932,-0.568291127681732,-0.210020646452904,-0.0124283554032445,0.379064828157425,-0.434992432594299,-0.605353593826294,0.205067858099937,-0.222374796867371,0.247083112597466,-0.086479090154171,-0.4163498878479,0.509564459323883,0.296499729156494,-0.292066335678101,-0.149140253663063,-0.44742077589035,0.0247083101421595,0.428778260946274,0.316923052072525,0.444749593734741,-0.0370624661445618,0.0988332405686378,0.03107088804245,0.13589571416378,0.63006192445755,0.247083112597466,0.901853322982788,-0.0247083101421595,-0.0437636785209179,-0.099426843225956,0.0617707781493664,0.150046899914742,0.565490126609802,0.0124283554032445,-0.111187398433685,-0.333562195301056,-0.168802753090858,0.126592427492142,0.44742077589035,0.0617707781493664,-0.395332962274551,0.0186425317078829,0.34385746717453,0.27963799238205,0.068355955183506,0.205067858099937,0.259437263011932,0.234728947281837,0.593935608863831,0.4163498878479,-0.407687127590179,-0.284145563840866,-0.0807843059301376,0.605107843875885,-0.72889518737793,-0.16355112195015,0.0500156320631504,-0.304494708776474,-0.0375117249786854,0.118787124752998,-0.441206604242325,-0.306345760822296,0.833333313465118,-0.308230966329575,-0.0186425317078829,-0.515776753425598,-0.312108248472214,-0.515776753425598,0.024856710806489,-0.35827049612999,-0.13589571416378,-0.198853686451912,-0.783455371856689,-0.167782798409462,-0.494166225194931,-0.350109428167343,-0.111855193972588,-0.41888090968132,-0.092766098678112,-0.72889518737793,0.287589877843857,-0.0988332405686378,0.0247083101421595,-0.617707788944244,0.566890478134155,-0.387621164321899,0.335565596818924,0.197666481137276,-0.459849148988724,-0.469457894563675,-0.0988332405686378,-0.160604014992714,0.456392645835876,-0.0988332405686378,-0.425132870674133,0.211282029747963,-0.35827049612999,0.13589571416378,0.518874526023865,0.172958180308342,0.111187398433685,0.580645322799683,-0.765957653522491,-0.205067858099937,-0.0617707781493664,-0.222374796867371,-0.321208029985428,0.0988332405686378,-0.803020119667053,0.0988332405686378,0.0494166202843189,0.345916360616684,0.1242835521698,0.4784916639328,0.555936992168427,0.296499729156494,0.457103759050369,0.643951237201691,0.0372850634157658,0.0988332405686378,0.160604014992714,0.469457894563675,-0.292066335678101,0.0370624661445618,0.459849148988724,0.345916360616684,0.852436721324921,0.568291127681732,0.234728947281837,-0.13589571416378,0.420041292905807,-0.354458779096603,-0.284145563840866,-0.247083112597466,-0.0370624661445618,0.335565596818924,0.382978826761246,0.481812059879303,0.156298846006393,0.0437636785209179,0.546847641468048,-0.123541556298733,-0.372850656509399,0.741249322891235,0.333562195301056,0.605353593826294,-0.111187398433685,0.415168255567551,-0.234728947281837,-0.375117242336273,0.0745701268315315,-0.13589571416378,-0.00621417770162225,-0.0494166202843189,-0.4784916639328,0.111187398433685,0.256330102682114,0.555936992168427,-0.118787124752998,0.13589571416378,-0.316923052072525,-0.420041292905807,-0.20780973136425,-0.234728947281837,-0.474358975887299,0.185312330722809,-0.233785957098007
"CE 20_4",0.357812106609344,1,0.427965134382248,0.127702355384827,-0.0893916562199593,0.237668290734291,-0.610229432582855,0.827202081680298,0.264963179826736,0.19387549161911,-0.319255888462067,0.434188038110733,-0.0581626445055008,0.114932127296925,-0.127702355384827,-0.128469347953796,-0.0385408028960228,0.488183528184891,0.293715417385101,0.115622416138649,-0.37033686041832,-0.37165555357933,-0.423948854207993,0.101360604166985,-0.610229432582855,-0.0127702364698052,-0.204323783516884,-0.154163211584091,-0.0835050791501999,0.217094019055367,0.37033686041832,0.160586684942245,-0.0638511776924133,0.446958273649216,-0.255404710769653,-0.242634490132332,-0.0638511776924133,0.0329203940927982,-0.788426995277405,0.0770816057920456,0.109198950231075,0.664052248001099,-0.359714180231094,0.166013062000275,-0.498039215803146,-0.321173369884491,-0.102775476872921,0.0256938692182302,0.619323551654816,0.817295134067535,0.22245517373085,0.475336581468582,-0.178783312439919,0.368363440036774,0.319255888462067,-0.446958273649216,-0.472498744726181,0.436795800924301,0.0526726320385933,0.147739753127098,0.549120128154755,0.513877391815186,0.566230773925781,-0.0893916562199593,0.242634490132332,-0.242634490132332,0.0255404729396105,0.30190297961235,0.549120128154755,-0.217094019055367,-0.129250317811966,0.0255404729396105,0.122045882046223,0.217094019055367,0.418739140033722,0.545994758605957,-0.306485652923584,0.475336581468582,-0.0127702364698052,0.625741541385651,0.0638511776924133,0.472498744726181,0.205550953745842,0.0321173369884491,-0.244091764092445,0.038310706615448,-0.0513877384364605,0.293715417385101,-0.204323783516884,0.319255888462067,0.160586684942245,0.882266581058502,0.127702355384827,0.109198950231075,0.128469347953796,0.443219244480133,-0.0638511776924133,0.571688592433929,0.128469347953796,-0.255404710769653,0.280945181846619,0.229864254593849,0.0321173369884491,0.344796389341354,0.293715417385101,0.268174946308136,0.229864254593849,-0.319255888462067,-0.180950447916985,0.327596843242645,-0.42141780257225,0.458838641643524,0.456066191196442,0.0899285450577736,0.242634490132332,-0.766214191913605,0.206800520420074,-0.130855977535248,0.0770816057920456,-0.319255888462067,0.242634490132332,0.250515222549438,0.413601040840149,0.623076319694519,0.231244832277298,0.0192704014480114,-0.255404710769653,0.472498744726181,0.0452376119792461,0.623076319694519,-0.319255888462067,0.166013062000275,-0.1670101583004,0.335788011550903,-0.191553547978401,0.156054869294167,-0.517001271247864,-0.128469347953796,-0.310200780630112,0.49761375784874,-0.629499793052673,-0.361900895833969,-0.0265046004205942,0.208073154091835,-0.398254990577698,-0.430372327566147,-0.171186044812202,-0.122045882046223,-0.282632559537888,-0.204323783516884,0.114932127296925,0.372561126947403,-0.309451699256897,0.494607001543045,-0.166013062000275,-0.691489219665527,-0.668040633201599,-0.0775501951575279,-0.164383560419083,-0.446958273649216,-0.465301156044006,-0.127702355384827,-0.153242826461792,0.102161891758442,0.0855930224061012,0.109862774610519,0.526724338531494,-0.498039215803146,-0.822203814983368,0,0.140472590923309,-0.153242826461792,-0.407138526439667,0.038310706615448,0.426526069641113,-0.0256938692182302,-0.357566624879837,-0.076621413230896,0.191553547978401,-0.0638511776924133,0.472498744726181,0,-0.549120128154755,0.0899285450577736,-0.242634490132332,0.0127702364698052,-0.638511776924133,0.459728509187698,-0.204323783516884,0.549120128154755,0.140472590923309,0.651282012462616,0.488183528184891,0.565265119075775,0.42141780257225,-0.485268980264664,-0.395877331495285,0.672101676464081,-0.205550953745842,-0.114932127296925,0.344796389341354,0.0638511776924133,0.231244832277298,-0.434188038110733,0.411101907491684,-0.587430834770203,0.166013062000275,-0.0255404729396105,0.472498744726181,0.446958273649216,-0.127702355384827,-0.667365491390228,0.242634490132332,0.344796389341354,0.0127702364698052,0.244091764092445,0.357566624879837,0.0638511776924133,-0.33605083823204,-0.458838641643524,0.186280563473701,-0.140472590923309,-0.30190297961235,0.37033686041832,0.561890363693237,0.561890363693237,-0.217094019055367,-0.351123452186584,-0.217094019055367,0.361900895833969,0.1670101583004,-0.076621413230896,0.404678463935852,0.242634490132332,-0.250515222549438,0.280945181846619,0.103400260210037,0.140472590923309,-0.0775501951575279,0.293715417385101,-0.0192704014480114,-0.0127702364698052,-0.187957569956779,-0.268174946308136,0.0596353523433208,0,-0.416191756725311
"CE 18_1",0.719759821891785,0.427965134382248,1,0.245514303445816,0.454201459884644,-0.469278872013092,0.142018601298332,0.701985239982605,0.378947794437408,-0.105608396232128,-0.564682900905609,-0.319168597459793,0.192580014467239,0.368271470069885,-0.0736542940139771,-0.537200808525085,0.197591111063957,-0.160542771220207,-0.270065724849701,0.401356935501099,-0.319168597459793,-0.584612846374512,0.382832765579224,0.0974354669451714,0.142018601298332,0.540131449699402,0.405098617076874,-0.364308595657349,0.179066941142082,0,0.429650038480759,-0.197591111063957,-0.25779002904892,-0.294617176055908,0.13503286242485,0.368271470069885,-0.319168597459793,0.196202531456947,-0.602589070796967,0.234639436006546,-0.469278872013092,0.196411445736885,-0.487803041934967,0.478752911090851,-0.39282289147377,0.160542771220207,0.246988877654076,-0.284037202596664,0.34019461274147,0.57695859670639,0.188682973384857,0.321085542440414,-0.675164341926575,0.447282612323761,0.564682900905609,0.294617176055908,0.208687156438828,0.382832765579224,0.158227846026421,0.154368057847023,0.0982057228684425,0.135843887925148,-0.088607594370842,0.0368271470069885,0.601510047912598,-0.196411445736885,-0.0368271470069885,0.0123494444414973,0.0736542940139771,0,-0.378947794437408,0.110481441020966,0.00617472222074866,0.061378575861454,0.47799688577652,-0.172892212867737,0.0122757153585553,0.469278872013092,0.306892871856689,-0.245514303445816,-0.417374312877655,-0.331444323062897,0.450754702091217,0.067921943962574,-0.27786248922348,-0.380547165870667,0.506327211856842,0.270065724849701,0.343720018863678,0.233238592743874,-0.197591111063957,0.518987357616425,-0.196411445736885,0.0926208272576332,0.197591111063957,-0.0555724985897541,0.220962882041931,0.216115266084671,0.067921943962574,0.184135735034943,-0.39282289147377,0.527855753898621,0.290211945772171,-0.0245514307171106,0.294617176055908,-0.0122757153585553,0.527855753898621,-0.171860009431839,-0.0186367761343718,0.166717499494553,0.0859300047159195,0.074547104537487,0.333434998989105,-0.00617472222074866,-0.368271470069885,-0.13503286242485,-0.198792278766632,0.377365946769714,0.598948061466217,-0.0491028614342213,-0.245514303445816,-0.160542771220207,0.0683348476886749,0.160542771220207,-0.191416382789612,0.216115266084671,0.355995744466782,0,0.0869716182351112,0.142018601298332,-0.282341450452805,-0.0982057228684425,-0.493977755308151,0.221518993377686,-0.601510047912598,0.181264162063599,-0.323037445545197,-0.568074405193329,0.0124245174229145,-0.267127126455307,-0.321085542440414,-0.205004543066025,0.445868909358978,0.0562543943524361,-0.0740966647863388,-0.222289994359016,0.177215188741684,-0.734791934490204,0.123494438827038,0.122757151722908,-0.564682900905609,0.0617472194135189,-0.588607609272003,-0.203765824437141,-0.368271470069885,-0.583952307701111,-0.185241654515266,-0.316825181245804,0.3226198554039,-0.331444323062897,0.298188418149948,-0.380547165870667,0.405098617076874,-0.0245514307171106,0.101265825331211,-0.335461974143982,0.0555724985897541,-0.233238592743874,-0.481628328561783,-0.724267184734344,0.159584298729897,-0.57695859670639,0.465919405221939,-0.564682900905609,-0.447282612323761,0.172892212867737,-0.773370087146759,0.196411445736885,0.601510047912598,-0.208687156438828,0.0122757153585553,0.25779002904892,-0.724267184734344,-0.296386659145355,-0.39282289147377,-0.527855753898621,-0.687440037727356,-0.061378575861454,-0.675164341926575,-0.208687156438828,-0.061378575861454,0.13503286242485,-0.216115266084671,0.172892212867737,0.613785743713379,0.208687156438828,-0.13503286242485,0.347886472940445,-0.104970276355743,0.613785743713379,-0.110481441020966,0.540131449699402,-0.117319718003273,0.208687156438828,0.339609712362289,-0.13503286242485,0.57695859670639,0.282341450452805,0.343720018863678,-0.196411445736885,0.245514303445816,-0.553470075130463,0.147308588027954,0.061378575861454,0.319168597459793,0.635996341705322,-0.110481441020966,0.294617176055908,-0.0807593613862991,-0.254702597856522,0.296386659145355,-0.159584298729897,-0.067921943962574,0.245514303445816,-0.0859300047159195,0.503304302692413,-0.0245514307171106,0.181264162063599,-0.184135735034943,0.124245174229145,-0.216115266084671,0.196411445736885,-0.463104158639908,-0.368271470069885,-0.475453585386276,-0.233238592743874,0.217429056763649,0.564682900905609,-0.229853570461273,-0.380547165870667,-0.531026124954224,-0.491028606891632,-0.567848324775696,-0.626061499118805,-0.0509564466774464,0.25779002904892,0.193584650754929
"CE 20_2",0.617707788944244,0.127702355384827,0.245514303445816,1,-0.238095238804817,-0.131738886237144,0,0.240981340408325,0.036147203296423,-0.0722944065928459,-0.357142865657806,0.5,-0.0240981355309486,0.0476190485060215,-0.309523820877075,0.407192915678024,0.407192915678024,0.62276566028595,-0.28571429848671,-0.323359102010727,-0.357142865657806,-0.390563279390335,-0.239525258541107,0.125988155603409,0,0.333333343267441,-0.0714285746216774,-0.946124732494354,0.239525258541107,0.095238097012043,-0.0714285746216774,-0.17964394390583,0,-0.119047619402409,-0.214285716414452,0,-0.142857149243355,-0.147308588027954,0.144588813185692,0.0479050502181053,-0.514979302883148,-0.0714285746216774,-0.62276566028595,0.28571429848671,0,-0.514979302883148,-0.419169187545776,-0.598813116550446,0.0824786126613617,0.214285716414452,-0.707527577877045,0.754504561424255,0.190476194024086,0.373521089553833,0.309523820877075,-0.16666667163372,-0.119047619402409,0.167667672038078,0.675164341926575,0.143715158104897,-0.309523820877075,0.562884330749512,-0.0736542940139771,-0.0238095242530107,0.261904776096344,-0.190476194024086,-0.452380955219269,0.263477772474289,0.738095223903656,0.0476190485060215,-0.216883212327957,0.404761910438538,0.503003001213074,-0.0238095242530107,0.487950026988983,-0.155691415071487,0.238095238804817,-0.0239525251090527,0.214285716414452,-0.095238097012043,-0.738095223903656,0.333333343267441,-0.407192915678024,-0.143715158104897,-0.562884330749512,-0.309523820877075,-0.0958101004362106,-0.761904776096344,0.142857149243355,-0.547619044780731,-0.17964394390583,0.147308588027954,0.214285716414452,-0.91019594669342,-0.634741902351379,-0.586836874485016,-0.714285731315613,0.263477772474289,-0.203596457839012,0.238095238804817,0.119047619402409,0.380952388048172,0.395216673612595,-0.0476190485060215,0.309523820877075,0.333333343267441,0.428571432828903,0.190476194024086,-0.0240981355309486,-0.347311615943909,-0.333333343267441,-0.16868694126606,0.0479050502181053,-0.37126412987709,0.190476194024086,-0.142857149243355,-0.132539734244347,-0.365962535142899,-0.335335344076157,-0.190476194024086,-0.142857149243355,-0.155691415071487,0.265079468488693,0.0718575790524483,0.682646989822388,0.586836874485016,-0.238095238804817,0.690476179122925,0.686796844005585,0.514979302883148,-0.0476190485060215,0.309523820877075,0.167667672038078,0.797921478748322,-0.404761910438538,-0.181848242878914,0.204834148287773,0.143715158104897,0.277128547430038,0.397619217634201,-0.670670688152313,-0.16868694126606,0.35827049612999,-0.254587531089783,0.263477772474289,-0.514979302883148,-0.491028606891632,0.155691415071487,-0.503003001213074,-0.119047619402409,0.190476194024086,0.17964394390583,-0.540131449699402,-0.131738886237144,0,-0.0722944065928459,-0.17964394390583,0.0240981355309486,-0.523579657077789,-0.28571429848671,-0.289177626371384,-0.190476194024086,-0.547619044780731,-0.809523820877075,0.491028606891632,-0.433766424655914,0.215572729706764,0.380952388048172,-0.395216673612595,0.0714285746216774,-0.142857149243355,0.0238095242530107,-0.0963925421237946,0.095238097012043,0.144588813185692,-0.347311615943909,0.0238095242530107,-0.595238089561462,0.16666667163372,0.190476194024086,-0.190476194024086,-0.0476190485060215,-0.476190477609634,0.0958101004362106,0.595238089561462,-0.476190477609634,-0.309523820877075,0.142857149243355,-0.809523820877075,0.380952388048172,0,0.476190477609634,0.431145459413528,0.778457045555115,0.380952388048172,-0.142857149243355,0.690476179122925,0.228932276368141,0.0958101004362106,-0.333333343267441,0.690476179122925,0.666666686534882,0.155691415071487,-0.428571432828903,0.0958101004362106,0.547619044780731,0.404761910438538,0.28571429848671,0.547619044780731,0.357142865657806,-0.16666667163372,-0.365962535142899,0.190476194024086,0.333333343267441,0,-0.0598813146352768,0.428571432828903,0.761904776096344,-0.325324803590775,-0.373521089553833,0.0598813146352768,-0.523809552192688,-0.706599473953247,0.714285731315613,0.690476179122925,0.5,0.380952388048172,0.387942910194397,-0.0714285746216774,-0.277128547430038,0.311382830142975,-0.119047619402409,0.45509797334671,-0.190476194024086,-0.37126412987709,0.523809552192688,0.349422961473465,0.61904764175415,-0.542208015918732,0.119047619402409,-0.37126412987709,-0.523809552192688,0,-0.309523820877075,-0.864790856838226,0.523809552192688,-0.325407028198242
"CE 18_3",0.086479090154171,-0.0893916562199593,0.454201459884644,-0.238095238804817,1,-0.119762629270554,0.0718575790524483,0.120490670204163,-0.0481962710618973,-0.0240981355309486,-0.0714285746216774,-0.595238089561462,0.373521089553833,-0.0476190485060215,-0.261904776096344,-0.586836874485016,0.61078941822052,-0.311382830142975,0.28571429848671,0.395216673612595,-0.261904776096344,-0.377964466810226,0.479050517082214,-0.125988155603409,0.0718575790524483,0.0476190485060215,0.571428596973419,0.239525258541107,-0.191620200872421,-0.16666667163372,0.785714268684387,-0.203596457839012,-0.309523820877075,-0.428571432828903,0.380952388048172,0.523809552192688,-0.333333343267441,0.540131449699402,-0.506060838699341,-0.0598813146352768,0.107786364853382,0.238095238804817,0.395216673612595,0.142857149243355,-0.28571429848671,0.850314617156982,0.850314617156982,0.227548986673355,-0.0824786126613617,-0.0238095242530107,0.487950026988983,-0.347311615943909,-0.0476190485060215,-0.554257094860077,0.0476190485060215,0.595238089561462,0.547619044780731,0,-0.319168597459793,0.119762629270554,-0.0238095242530107,-0.670670688152313,-0.147308588027954,0.642857134342194,0.261904776096344,-0.357142865657806,-0.0714285746216774,-0.682646989822388,-0.333333343267441,0.238095238804817,-0.566306173801422,-0.61904764175415,-0.0239525251090527,-0.309523820877075,0.341565012931824,-0.17964394390583,0.095238097012043,0.754504561424255,0.119047619402409,-0.0714285746216774,0.0476190485060215,-0.428571432828903,0.155691415071487,0.0479050502181053,-0.17964394390583,-0.61904764175415,0.443121731281281,0.380952388048172,0.761904776096344,-0.095238097012043,-0.203596457839012,-0.294617176055908,-0.476190477609634,0.335335344076157,0.359287887811661,-0.107786364853382,0.190476194024086,0.287430316209793,0,0.404761910438538,-0.5,0.357142865657806,-0.239525258541107,-0.738095223903656,0.404761910438538,0.16666667163372,0.190476194024086,-0.142857149243355,-0.33737388253212,0.61078941822052,0.761904776096344,-0.240981340408325,-0.299406558275223,-0.155691415071487,-0.785714268684387,0.523809552192688,-0.71089494228363,0.390360027551651,0.514979302883148,0.261904776096344,-0.61904764175415,0.107786364853382,0.0963925421237946,0.0838338360190392,-0.742528259754181,-0.479050517082214,0.809523820877075,-0.357142865657806,-0.180736005306244,0.0958101004362106,-0.0476190485060215,-0.547619044780731,-0.0598813146352768,-0.564682900905609,-0.523809552192688,0.157601803541183,0.144588813185692,0.0119762625545263,-0.0240981355309486,-0.216883212327957,-0.0359287895262241,0.0481962710618973,0.222374796867371,-0.121232159435749,-0.0359287895262241,-0.17964394390583,0.429650038480759,-0.191620200872421,0.143715158104897,0.357142865657806,-0.119047619402409,-0.359287887811661,-0.122757151722908,0.263477772474289,-0.0476190485060215,0.0240981355309486,0.526955544948578,-0.0722944065928459,0.472498744726181,-0.142857149243355,0.289177626371384,0.214285716414452,0.690476179122925,0.190476194024086,-0.0368271470069885,0.457864552736282,-0.299406558275223,-0.16666667163372,-0.239525258541107,-0.261904776096344,0.452380955219269,-0.333333343267441,0.265079468488693,-0.523809552192688,-0.361472010612488,-0.119762629270554,-0.333333343267441,0.404761910438538,0.738095223903656,-0.261904776096344,0.428571432828903,0.28571429848671,-0.0714285746216774,-0.395216673612595,-0.261904776096344,-0.0714285746216774,-0.428571432828903,0.261904776096344,0.095238097012043,-0.261904776096344,0.0238095242530107,-0.690476179122925,-0.17964394390583,-0.155691415071487,-0.214285716414452,0.357142865657806,-0.190476194024086,-0.349422961473465,0.155691415071487,0.714285731315613,-0.761904776096344,-0.095238097012043,-0.670670688152313,0.238095238804817,0.0359287895262241,-0.261904776096344,0.190476194024086,0.452380955219269,0.214285716414452,-0.0238095242530107,0.61904764175415,0.195180013775826,-0.119047619402409,-0.119047619402409,0.547619044780731,0.251501500606537,-0.238095238804817,0.119047619402409,0.33737388253212,0.0722944065928459,0.119762629270554,0.547619044780731,0.0119762625545263,-0.0476190485060215,-0.428571432828903,0.095238097012043,0.119047619402409,0.424312561750412,0.095238097012043,-0.192785084247589,-0.467074245214462,-0.309523820877075,-0.670670688152313,-0.333333343267441,-0.646718204021454,-0.380952388048172,-0.0963925421237946,-0.261904776096344,-0.385570168495178,-0.714285731315613,-0.562884330749512,-0.476190477609634,-0.750939249992371,-0.476190477609634,0.592999458312988,-0.380952388048172,0.325407028198242
