"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","Tissue_Test.Pool_Positive_01","Tissue_Test.Pool_Positive_02","Tissue_Test.Pool_Positive_03","Tissue_Test.Pool_Positive_04","Tissue_Test.Pool_Positive_05","Tissue_Test.Pool_Positive_06","Tissue_Test.Pool_Positive_07"
"MG 16:1; [M+NH4]+@2.11",9486.884,4498.575,12804.744,10596.373,5149.775,11256.765,14033.287,8619.442,8359.755,28429.735,15928.69,15552.019,15174.004,12116.809,21492.616,15334.175,23134.046,12467.29,14131.51,8420.655,14477.328,5476.07,14122.638,12641.417,8440.607,2581.429,5835.701,10758.332,2260.698,1416.327,6776.291,5427.684,2577.926,9184.461,5509.379,8547.918,6218.517,5750.109,4080.328,7309.022,3980.8,8682.303,2087.8,2856.46,19425.031,3501.092,3022.659,6561.012,11250.788,4945.574,9805.235,11317.563,8252.951,12448.084,9328.683
"MG 18:0; [M+NH4]+@3.73",10304.14,18983.974,9980.672,12928.71,4831.459,7666.615,11459.659,12945.593,10912.646,16249.15,11709.611,14021.608,19820.119,13021.062,8320.701,8437.125,13502.776,8400.517,5841.448,7466.822,10207.797,13814.113,10163.376,11001.771,9735.087,7081.77,27230.01,42425.372,11246.422,8169.121,22843.347,16822.144,11869.583,15485.194,24059.876,10742.45,14964.433,15611.489,15995.854,21174.759,10947.128,13845.564,9530.768,14730.51,13474.519,17863.438,16641.922,32784.097,13116.718,11352.741,16395.471,13216.702,13267.058,16091.961,15196.881
"MG 18:1; [M+NH4]+@2.89",186267.79,155395,163813.78,155074.13,100066.1,150448.4,228984.58,203649.48,130426.39,438837.43,316580.24,317790.98,329235.4,290842.72,198306.75,240747.14,444936.64,265555.27,226114.32,169508.82,233450.03,136454.65,245529.13,221516.9,190447.44,44402.06,381761.63,475466.27,173291.46,28872.75,176744.77,140220.57,105994.61,231279.9,440944.07,244659.87,197033.35,183861.12,159248.88,239551.24,113331.59,106493.22,130220.58,117181.05,271878.07,124610.93,178215.8,374628.7,231669.42,231693.98,245962.9,237201.73,243372.76,229227.7,244888.82
"MG 18:4; [M+NH4]+@0.83",6563.329,8882.288,7041.68,12908.014,6021.163,3650.017,10656.873,6674.132,6843.895,8573.487,11375.899,5366.714,5753.608,13330.107,10767.955,3233.852,12352.985,7357.065,7288.181,6665.765,5655.94,13434.379,9176.974,5963.037,5613.548,5415.836,14131.587,4982.671,6474.5,3575.642,17668.419,9318.099,17879.797,5946.458,5372.353,10875.631,5189.431,17425.985,14395.232,9535.73,6789.581,3885.568,10601.414,10544.979,5575.142,7531.384,4028.06,9022.922,9081.486,12489.263,9359.35,10894.682,10956.88,12481.908,8433.835
"MG 20:2; [M+NH4]+@3.20",2791.6317,4215.1487,4417.0481,2051.8258,1090.1921,1770.0303,1955.1293,2607.8988,2508.2889,7075.0979,3041.0659,5348.1397,4926.9207,6491.043,2620.7106,2856.7908,5756.1451,2467.5924,3199.9781,1037.8633,3804.8841,5451.1191,2641.0589,3640.8829,4015.1964,2256.4966,8733.5196,8337.0822,5471.1715,428.0507,7107.0947,2571.0976,720.2231,6121.5914,8621.3347,6395.8507,3285.5674,8938.5574,4026.3953,6253.6055,3232.3337,5754.5522,4481.4267,5699.2243,2604.6903,7926.7715,7355.4204,19431.4135,4599.3146,4511.3539,5709.2296,4099.4016,4814.3852,6626.8875,6869.093
"MG 22:4; [M+NH4]+@2.93",2023.8878,6512.2233,1799.9957,2953.8966,1876.2661,1829.6321,3620.4231,6950.6531,3553.5657,4757.4137,2896.3331,5391.9225,8526.9785,4791.1537,5261.5974,3615.6911,7467.1745,5092.1271,3906.2428,3524.4303,3407.9834,10590.8344,2553.4652,1586.3504,2543.7548,967.7063,14583.349,11210.2636,9646.8523,1657.1198,4229.73,3922.9667,3529.1206,8616.6852,19523.4906,17396.0493,7470.8782,12819.9484,10246.701,7245.7751,4572.9768,3410.7336,9558.9498,7121.3287,2681.6874,4559.7621,7925.1505,23831.5805,7720.0739,6955.6992,7506.9979,5791.8191,6687.7801,9096.3516,9734.1279
"PC 12:0; [M+H]+@0.52",1941.219,1396.8969,533.5855,5155.887,1294.8137,1426.7885,3188.3088,1712.9367,1086.9381,1877.8004,3385.646,2409.7464,3299.268,4696.669,2530.8995,1698.0765,2746.7573,2470.7491,3938.944,3714.1207,3771.3002,2353.7888,2163.9593,5153.1792,2762.7844,2242.0818,2736.4936,2014.2216,2072.0663,3218.0109,813.4958,3659.8159,1584.5879,3171.0468,2634.1062,2590.9712,1077.1435,11305.2448,4354.9786,8167.2197,3902.6151,6266.7583,4667.5045,3506.8343,2516.3961,1564.9325,2126.9556,3345.9169,2589.4,2874.0875,3447.451,2125.5204,3458.1439,3367.0718,1863.0769
"PC 16:1; [M+Na]+@1.52",16931.005,22364.969,18729.99,18745.045,12019.823,21960.078,22945.625,27290.916,29595.92,23328.143,19773.097,24817.711,14680.558,21890.07,22073.817,22631.473,11441.995,12953.086,11717.098,15117.105,18054.044,11544.485,6608.966,10227.577,12294.419,15902.245,32015.516,32100.77,13784.366,12808.366,23466.949,14491.675,9113.936,12747.869,19200.391,8299.903,13842.768,19245.511,19605.534,21218.721,6462.947,9377.783,13114.974,21390.62,17773.588,18219.717,11906.926,26719.473,14765.643,28857.003,24387.528,21423.708,23876.139,19686.205,30850.439
"PC 17:0; [M+H]+@3.39",847.1471,587.5756,227.8226,834.1723,942.7224,540.309,256.641,1908.8349,375.6269,716.5448,840.211,431.6952,630.6016,6046.5537,1816.6422,1088.5763,589.3489,576.5696,917.8862,789.1435,1263.5274,656.3932,934.8587,717.01,1019.4177,268.2939,3004.6331,8395.0586,2281.1315,776.5328,492.6332,620.7289,1158.6445,838.9538,2908.0245,4872.3653,609.6905,2157.6492,1859.0324,15024.7363,388.36,417.8299,309.2879,784.2481,666.6185,747.0817,276.188,33937.0221,1718.457,1847.5386,1979.1903,1856.7097,2133.3229,3179.7366,2255.6222
"PC 17:1; [M+H]+@2.45",42328.622,30077.592,34935.102,27920.813,17747.61,28031.176,47056.434,36740.381,22322.596,55926.22,49959.996,31171.22,40963.727,28151.773,13837.991,29315.407,41558.15,29086.149,18596.132,22049.191,22340.219,27272.213,25459.645,22813.169,23196.323,15581.264,44238.404,39688.026,18925.965,4581.586,39757.626,42744.096,16022.186,44350.53,46458.526,27194.607,49129.888,22391.768,32000.085,23266.11,22908.181,22162.8,22370.986,25543.021,37247.349,21471.066,26607.29,39911.534,24408.961,17502.086,38450.43,36044.813,30215.294,33833.41,25359.328
"PC 18:0; [M+H]+@1.90",17151.194,17528.002,17175.606,13235.588,7368.543,14883.546,20197.005,14270.125,21412.682,27493.624,24105.486,13970.135,19238.591,12651.382,41043.357,13530.521,28502.176,18161.243,35791.279,21063.721,21953.927,22411.89,18605.997,14390.941,9947.204,5521.289,24744.183,26123.513,13556.025,2115.712,20473.63,17690.655,28325.351,15088.495,21387.256,33821.165,15510.484,45036.678,20627.063,10828.347,12268.937,9066.002,16097.886,34850.042,12393.06,13884.955,17176.903,27757.891,19342.225,23104.941,19119.3,17862.822,24914.53,18885.492,22922.892
"PC 19:0; [M+Na]+@1.19",12342.568,12876.939,9012.793,12634.936,10526.246,10416.008,10805.353,11756.423,5744.709,14970.697,11941.502,18247.764,19703.702,18242.465,8273.501,6378.785,10184.008,12781.336,6788.477,12288.103,9398.296,15091.487,9410.516,11287.754,13774.219,6851.881,7138.359,22264.512,14787.66,3536.355,14545.156,14931.024,6988.019,9878.786,13410.5,11690.733,10553.8,10540.328,14697.847,14000.834,5541.364,6349.752,9172.337,10028.001,14430.795,11784.192,12640.841,10722.303,10878.986,6915.071,11253.703,13551.365,15001.268,15031.121,13258.993
"PC 19:2; [M+H]+@2.03",11999.749,13837.613,11061.924,6423.861,5893.847,10388.577,8696.232,12567.969,4832.623,4422.358,8718.494,11788.202,12948.821,17187.83,8578.969,7432.593,8951.381,5219.719,3154.208,4553.952,5991.51,6664.379,3893.265,6759.327,5306.95,5333.368,11398.076,29273.037,9992.133,6557.22,35829.914,12137.377,6664.533,12507.891,11033.657,5998.981,5414.837,9828.361,7888.633,9878.297,5120.471,6441.329,9873.891,7742.584,8425.543,18589.687,8872.495,15827.341,10515.19,10231.802,9504.781,6561.788,8326.771,10407.398,9641.115
"PC 20:2; [M+H]+@1.49",4813.602,5578.269,1166.644,5296.161,7628.184,4078.647,5058.739,13327.431,12915.298,4831.993,6719.09,3897.884,4963.292,10143.858,28670.09,10059.918,21798.463,6960.689,10051.276,7697.521,8691.279,10171.174,9487.191,3846.841,10122.196,2923.095,13936.716,12040.202,8408.284,2940.985,4885.217,4896.789,10180.153,5467.656,19814.838,18447.639,4211.139,34050.363,12984.665,15993.951,7770.101,5912.808,6966.776,18290.001,7628.946,5872.394,9939.603,13190.378,12793.431,9764.326,9143.303,10389.452,14579.884,9345.051,14996.332
"PC 21:3; [M+H]+@1.18",12468.292,13692.658,9847.556,10243.62,12382.077,9891.187,10775.858,11454.058,7118.671,13134.598,12221.803,15851.551,16637.995,18070.28,7430.868,6971.449,9683.132,9167.708,5589.714,9817.104,8210.712,6723.959,11868.097,12555.488,9097.239,4805.911,6217.6,16612.618,13009.777,3485.008,13867.325,13657.386,6262.837,11785.553,10063.336,7191.274,9773.613,10206.639,11095.872,11871.076,4446.142,3559.815,7264.216,12680.204,11806.722,10285.018,11850.606,10715.969,14516.651,7900.395,10724.431,9794.227,14737.095,14281.411,14994.579
"PC 22:4; [M+H]+@1.45",983.8864,5343.1123,3769.814,3777.8448,10660.6476,5289.0398,9359.7529,6665.7888,8111.127,20916.1138,6383.7727,5011.6351,9785.3415,7691.7009,25236.2807,16513.5927,35752.965,14156.5409,17718.358,12091.9966,14146.5436,16908.7531,19318.3052,7212.238,14700.5579,4012.8338,12622.3081,10346.3468,9563.9676,1583.8745,1992.269,3860.5763,6862.3962,8335.8796,20586.0528,34289.2894,9973.3886,26993.1414,11619.9951,5928.7064,13096.3275,7466.4256,8988.6746,20612.8013,6256.0866,7700.7696,8365.6759,11818.4979,12240.916,17688.73,8805.744,9078.2066,15505.3342,14965.0704,12048.0151
"PC 24:6; [M+H]+@1.39",10475.058,2942.193,5850.682,6121.572,14393.041,4811.374,5569.69,11106.616,4353.65,6253.275,5910.871,5573.374,3010.899,5470.323,12409.942,8679.388,15147.826,9877.857,8980.655,5840.194,6950.638,6664.381,12644.528,4741.966,3379.427,4277.391,9580.936,8518.396,9432.563,5850.168,5486.529,4926.852,3896.794,2205.001,10077.125,21024.427,3700.229,13679.29,7261.423,7547.045,3752.749,4157.214,6695.632,11224.591,5471.18,5279.753,9003.768,7370.209,10132.836,8011.514,8048.659,5654.993,7422.628,4757.648,7348.615
"PC 26:1; [M+H]+@3.96",2240.7093,1748.7773,866.7542,1831.8699,1220.1088,841.7442,2497.6816,3004.9939,1458.9026,2835.0373,877.4726,1666.3079,3203.0875,7696.4123,1193.4189,2207.9573,1453.3598,250.4236,489.4637,741.4078,1269.668,464.0564,850.8267,419.3274,1014.5319,1040.9087,1668.8501,2920.5686,1961.0411,827.6843,263.456,562.297,964.3286,1436.6969,1910.458,1004.4069,1717.6399,2056.2244,893.4012,1200.0995,419.1885,855.5298,641.9394,906.0507,969.2757,559.8938,544.8501,958.3985,1627.13,1910.7871,874.9898,1312.2922,1461.5162,1825.8081,1974.3875
"PC 28:0; [M+H]+@5.25",79536.812,8589.932,67481.898,70677.079,28493.398,52566.866,53738.377,63491.834,43324.949,56038.312,51152.553,46776.757,47834.635,73728.24,59517.396,44697.675,39737.096,17290.242,17679.471,20720.191,19598.966,12190.073,20425.966,11120.246,9731.665,19598.425,96220.539,79335.552,30149.4,5256.802,35652.567,37527.242,20699.213,26606.379,26171.561,22631.215,25773.947,43398.715,31741.643,33683.19,10297.581,7936.552,15615.875,25225.104,14337.61,6429.377,11688.77,18670.684,26796.483,31377.005,29772.656,30611.347,25425.886,34503.572,34921.091
"PC 28:2; [M+H]+@4.15",5480.3946,627.5311,4053.9968,5001.428,1738.7258,3490.9672,4747.2947,7870.9485,2664.7694,3906.4341,2975.8405,3999.234,8031.6008,14046.1529,2401.4179,1465.5594,2739.7964,1808.7506,918.6332,336.0162,752.447,240.4279,736.9379,1471.9115,431.8291,2430.1369,11961.7557,14782.9657,3780.1666,901.4328,4466.7877,4258.1626,2365.8498,1188.659,4401.8837,3099.3831,2952.1259,4089.0576,1853.8893,5441.1295,961.7421,827.6643,492.4883,1212.2462,1100.5095,910.9818,1553.0057,2812.7712,2795.4363,4158.1139,2107.5356,3822.0117,2754.2771,3640.3577,4502.3008
"PC 29:0; [M+H]+@5.59",15699.878,4561.083,9042.454,19686.112,8325.463,17357.488,15950.298,24719.018,13702.14,13396.258,12193.612,12350.902,8569.651,21419.499,13838.589,14614.4,15421.505,11210.35,10110.122,5176.211,4244.823,9331.069,3548.383,10152.328,7867.954,6972.249,26896.176,17873.872,10766.281,4639.681,18000.724,8102.846,11423.29,10062.551,7838.344,9109.497,9815.604,18147.426,11584.531,13214.772,10222.148,2277.009,8607.31,9973.035,3608.538,5355.836,10165.932,12714.982,15714.067,7076.356,11478.184,10713.163,11201.232,8625.938,13018.188
"PC 29:1; [M+Na]+@5.48",161559.14,43979.91,178630.72,222364.06,128239.76,155946.57,146068.68,192167.21,167660.89,108848.9,181795.67,99949.39,102969.44,117798.05,142980.56,77451.21,63923.98,48808.92,56711.76,81868.91,55028.73,52120.61,39362.96,43329.45,43972.9,65498.22,140535.98,132993.48,109532.27,17005.53,101476.62,85550.72,74457.94,44749.42,44066.33,50097.19,48713.58,106170.78,74559.91,95555.75,42481.68,46169.44,43889.24,63066.72,39838.79,24428.29,50355.88,60140.49,89311.2,101844.33,76603.39,77418.14,90860.07,107234.38,105980.63
"PC 30:0; [M+Na]+@6.03",10329.77,8454.458,6661,7985.283,16718.901,6618.648,8373.131,17559.026,10833.729,5025.782,8282.872,7025.799,6108.423,10202.082,9569.492,6130.5,5605.981,7195.735,5086.264,7996.839,4935.757,6338.628,4426.776,7681.203,5105.823,10901.269,12412.188,13108.652,6412.07,9755.918,9907.495,10570.077,11108.509,6589.12,6514.482,4174.457,4661.748,8718.25,12795.475,13094.483,10855.506,2386.161,6024.115,7041.834,12178.405,4777.172,8769.609,5169.539,8669.869,4767.197,5618.729,9268.69,7578.696,6689.119,7022.985
"PC 30:1; [M+Na]+@5.43",29593.221,7509.598,26416.544,38322.274,21743.504,31605.511,20563.054,31457.011,27519.454,32574.763,40518.999,23478.807,22192.593,22112.97,18195.031,12558.77,26541.4,11514.974,12880.158,24408.136,17286.478,17135.958,14417.056,17285.424,9202.142,8488.754,15832.478,18506.871,14942.902,3358.833,15793.949,16311.147,14270.459,7413.682,12361.752,12691.216,13685.188,15422.661,9368.072,10399.883,6997.936,12490.13,15129.201,14334.408,14601.804,9469.536,16982.848,14924.469,24103.811,10310.604,18193.597,16565.789,19533.651,17165.792,14800.542
"PC 30:2; [M+Na]+@4.90",13233.2368,1590.6622,16267.5474,21563.6537,14275.1838,16848.2848,18431.7115,31864.9754,16033.2701,29025.4181,20909.3238,40469.8887,38219.1315,136706.2052,65264.935,7880.0392,21929.7903,9531.098,7226.6563,8530.1571,13822.3719,5593.6693,10407.0434,5660.8472,6207.629,7330.4759,38584.6989,25524.2616,11144.6111,988.4971,14100.8241,11974.7945,9835.5418,6847.8349,18275.6367,7956.4342,8297.0538,34719.4391,40696.7274,19220.9316,3686.9456,4532.5916,4829.9977,4657.5758,6172.8988,2513.0303,2128.7492,8503.7013,24089.9988,17558.2607,20176.905,16566.8326,23202.0284,18745.2981,24113.9727
"PC 30:3; [M+H]+@4.63",8856.5303,2284.0067,10006.3065,11283.1154,4992.0008,4055.6793,4900.2568,7574.2527,6938.4897,3714.7753,3849.9458,11027.132,7202.2351,17122.7901,7438.3091,2651.7987,3656.7675,968.9388,2709.9049,1938.6071,3598.9963,1821.9216,1334.0772,2237.3684,1286.8974,4522.6025,10569.8029,15522.2122,6515.215,944.3799,4600.4849,4241.4432,5992.411,5992.8295,8261.3114,4826.9359,5054.1651,8430.8592,6941.7107,10318.7333,2974.4309,2252.1009,2044.4394,5100.1982,1965.9711,3876.4722,3234.1918,3187.5485,6937.073,4161.3271,6143.4225,5571.5095,5620.9488,4652.8342,5220.7155
"PC 30:4; [M+H]+@4.12",5525.737,1067.8168,2545.235,2496.0752,2212.4651,2872.0154,877.7387,3663.286,742.7755,2938.4663,1424.4369,3962.4124,4527.9749,7691.5425,2403.0033,2623.5403,1232.79,1251.0041,255.1551,916.6272,283.4566,349.1108,918.6523,964.5837,630.1421,1432.0619,4942.6979,7669.9467,1451.6786,1910.7439,2595.1164,2400.4925,1556.2199,2231.5181,2958.4466,2288.7652,1635.4087,2601.1754,1721.0454,2079.4881,1392.0697,659.7949,618.3537,1387.9658,762.6507,1008.7405,999.354,674.5494,1973.5385,1932.8497,1390.5265,3475.8224,2230.5754,2133.5081,2308.1174
"PC 31:1; [M+H]+@5.78",113622.2,71503.33,142389.04,155273.04,83977.27,215745.7,154720.06,192043.08,124812.11,122836.45,140679.86,102431.42,135769.36,103833.54,195102.1,100073.36,96803.18,86137.76,72435.21,88308.7,71722.22,58533.65,76646.27,75381.67,70394.11,89324.74,107521.06,113450.42,61066.66,28905.77,122426.17,88955.91,70974.66,69292.99,72145.44,57107.18,72184.26,67041.01,73548.52,74432.04,66682.06,50041.58,55715.67,64840.93,77067.23,62558.17,84031.4,71369.05,104849.66,108120.8,110604.46,110301.67,95243.81,102211.06,131446.22
"PC 31:2; [M+H]+@5.30",49547.028,13088.705,54651.613,46692.625,12460.242,60743.852,39810.239,52332.315,18094.221,37562.949,44992.687,37493.933,42689.632,47707.767,69756.219,14836.333,23884.234,14355.25,13894.539,12198.93,16887.101,10740.304,17134.572,11034.576,17223.02,8925.994,32002.79,31571.287,13283.345,5975.853,36825.121,31255.368,13471.119,10358.725,19616.016,10988.384,20349.365,41123.228,20507.478,22569.757,8015.164,12091.954,12481.347,19006.689,14246.127,10371.261,14357.398,16279.24,30832.585,36248.419,21691.403,21425.652,29542.409,24444.155,27782.211
"PC 31:3; [M+H]+@5.08",2918.01,4643.898,4981.331,5083.48,3368.681,6195.632,6270.7,7945.76,3611.009,8676.633,13765.908,9691.881,10954.348,36431.716,11753.064,2964.285,13241.001,3040.943,3404.289,2947.191,3794.424,6027.378,3449.924,1520.407,2406.248,3307.65,4912.67,8571.329,5028.798,1696.663,7204.474,4293.063,2831.111,5500.146,4999.785,7168.253,6754.185,21572.831,13734.756,8079.917,12191.384,4489.248,5997.968,7135.251,2612.424,3116.38,6057.485,5248.161,6701.905,8804.793,7822.977,5606.906,3798.486,6028.764,6682.714
"PC 31:4; [M+H]+@5.47",169176.29,40645.83,175339.53,233133.94,133384.16,161280.75,147054.58,189620.99,158534.47,107488.69,195583.53,95285.17,91547.31,103493.3,138126.93,65568.99,63776.45,47877.67,57554.92,77190.29,53452.49,50491.85,42115.52,40617.32,42179.84,62151.43,144552.05,116885.15,98472.87,36928.78,102833.15,94403.63,81279.29,22280.95,45103.13,33491.85,73563.65,117064.18,74029.74,40713.93,34840.81,47675.5,43182.49,50796.23,38600.84,24535.04,45554.35,66972.54,92715.63,99432.95,85164.02,90141.89,45419.91,102797.57,101636.8
"PC 32:0; [M+Na]+@6.60",72097.74,62098.43,48694.96,66175.31,49405.62,107810.14,79276.52,41262.66,69216.76,45638.14,43380.33,49761.68,56593.15,60317.83,80611.28,52156.03,36462.44,50979.22,39680.41,77241.44,59499.03,42882.44,38385.06,56517.84,62044.02,128684.75,52867.67,70222.61,66691.72,104714.94,61571.32,38991.95,78323.09,61865.23,43808.6,70504.91,55786.78,43439.05,63474.97,62405.29,66506.26,72104.12,58277.38,63459.67,37890.72,79048.94,49651.77,76454.65,44694.69,58674.01,57352.38,59445.86,50806.93,75397.67,62721.52
"PC 32:1; [M+H]+@6.03",8973187.4,1324751.1,6963089.9,7451053.3,5768275.4,9217202.6,8844432.2,8088574.2,6400624.7,4041832.3,5459946.9,5909136.7,4573401.2,8373137.5,11601376.4,6090022.8,6927016.5,7414859.4,3806665.1,9027908.3,5482805.7,756344.5,5875369.5,5887729.4,4898599.2,2047209.1,2724632.3,1890417.9,2722135.4,1335287.5,1850144.8,3163543.5,1819390.2,2036652.4,1746219.7,2363610.1,2305509.3,2737865.7,2535515.8,1479661.1,1228876.8,915698.6,1712246,1385338.9,5512390.5,1289468.7,961765.4,1425967.2,7037202.1,4029925.5,3442013.2,5949858.4,5271178.1,5074139.4,4563707.8
"PC 32:1; [M+Na]+@6.09",26163.023,3118.32,12370.998,15858.507,18093.025,21281.233,13608.475,10917.894,15171.748,11454.973,8471.411,13505.429,10228.661,13209.927,17305.168,9979.981,18297.358,10130.964,6729.212,16149.538,11394.46,2772.633,18798.99,13858.541,24074.78,5989.26,7095.145,9439.259,10417.434,13773.248,5769.3,7129.025,9268.715,7613.971,12236.368,6909.124,6146.988,7043.939,10688.772,7276.822,4388.74,6677.908,14926.997,10673.433,15860.786,6691.198,4228.23,8742.771,11972.904,10307.644,13046.364,13333.721,9862.245,8595.553,14825.59
"PC 32:2; [M+H]+@5.52",9898777,2400589,8335352,10357810,5621204,8883514,9237055,8231506,8875804,6177916,7238152,6616980,5975392,6917728,13147574,2693473,5572070,4387630,4091790,5914128,4843055,2516543,4449681,3799737,2929723,2957653,7762886,7910664,4934923,1176854,5700698,4401115,4172278,2554601,3192270,2610985,3108322,5369456,3902036,5020262,2194178,1652742,2688641,2981432,3604203,1648671,2484636,3711589,5216105,5319022,5282285,5671725,5646077,5447419,5763417
"PC 32:2; [M+Na]+@5.61",89849.93,71996.26,94567.78,143569.38,83767.03,75963.58,74490.46,99643.77,80298.81,80933.82,102398.11,60468.94,78021.5,44064.16,74927.7,71036.87,78185.89,68689.24,46790.37,89457.58,61692.17,88734.77,68834.45,64028.74,55428.75,81812.3,120787.31,103713.11,107217.97,43114.38,99183.81,91752.91,82674.67,91641.07,90286.79,92697.85,98225.57,89446.42,93504.85,104619.04,66356.73,71899.98,98663.21,84667.57,64133.36,44032.42,83333.74,96266.47,85912.97,78227.93,71560.23,57301.59,91569.54,65435.21,71946.22
"PC 32:3; [M+Na]+@5.14",19871.957,9190.933,25067.404,40148.159,17932.224,23498.982,21300.518,18782.777,15060.317,22185.378,48019.906,24249.017,17470.771,35138.192,29348.891,4606.397,14881.64,11462.713,9945.011,16228.644,14988.363,8262.181,5391.235,8903.432,6403.403,14771.685,23338.118,23172.108,12737.861,1561.987,15553.351,7771.175,13279.374,3910.909,12493.37,1654.638,6038.52,31408.916,8090.392,20368.063,11267.443,3772.343,11334.682,8956.008,8010.718,5830.499,6931.598,8983.765,18214.34,16074.577,13034.993,13086.471,20210.001,17756.157,22430.011
"PC 32:4; [M+H]+@4.87",79705.552,6516.655,67161.532,62164.685,30155.113,28632.462,42891.386,39582.629,37835.129,80070.923,43675.948,75906.613,56069.259,148227.041,62284.835,14092.161,32581.325,17387.921,16167.57,16345.389,38539.467,11507.551,17934.176,10458.15,6889.835,13733.005,61120.55,78013.931,41083.935,7425.396,39032.024,22626.59,16718.594,27460.798,45451.616,31229.266,34939.2,55166.869,41341.047,37375.835,8554.366,7358.458,7041.117,15574.383,11704.877,4932.154,7818.877,18912.128,39024.895,46991.061,35355.108,41631.3,32751.242,36846.924,46975.822
"PC 32:4; [M+Na]+@4.88",6482.62436,73.87996,6157.5888,7677.85496,4871.01997,5564.50338,11733.98962,13119.41238,5318.76231,13664.88711,12948.31653,15718.21616,17620.85682,56590.61241,17625.02577,3980.1333,11167.03651,6200.42153,5485.14544,5307.21702,10456.19876,1870.10722,7068.76524,3243.71416,2358.69695,4720.19868,9129.71374,11588.0494,3498.30265,762.18425,4159.55098,2795.57162,1547.33945,6651.80789,5169.74739,3967.16038,1843.71728,12068.38049,14539.1911,7999.52368,2893.10431,1564.8378,1598.69823,2932.25294,3664.30202,682.66797,1220.83687,1175.9769,11573.98524,6394.14031,10931.58841,6867.20492,12852.38519,8693.4203,9470.12032
"PC 32:5; [M+H]+@4.86",11431.915,2263.71,15751.749,24267.991,12564.74,11250.827,20869.91,29390.703,16996.073,27211.878,22458.1,36692.467,31328.373,129435.53,63409.891,7029.1,22520.057,8420.969,7672.569,10143.93,15027.757,5228.046,9113.728,5418.316,6034.094,6355.533,35152.894,27259.069,10182.466,2707.088,11964.903,10958.869,10263.828,9073.283,16355.124,4628.854,7827.875,35487.875,37876.031,20543.626,3764.791,3049.684,5706.025,2432.347,5917.887,1005.605,5528.709,7401.96,19856.262,16605.888,20572.007,20257.677,22327.081,14281.562,26414.996
"PC 33:0; [M+H]+@6.83",106723.19,135704.71,110017.69,81197.02,83391.7,121899.85,131230.03,134479.87,154699.45,42173.46,121723.03,103804.38,158822.83,124510.71,117940.64,54440.85,86333.87,104491.33,103132.4,77688.36,102512.16,136139.89,85118.88,96388.56,87290.4,84500.56,131264.12,151831.36,103339.5,73618.68,120163.59,152319.72,133570.6,101945.14,140836.88,101790.36,91168.31,105870.58,130168.58,144441.15,116789.3,102025.97,94583.27,87440.23,79393.55,83768.84,99767.34,117535.79,67694.1,60071.82,83055.85,84320.85,102231.09,94450.71,92295.17
"PC 33:2; [M+H]+@5.90",1508812.4,1534439.2,1435027.2,2011376.1,984420.3,1600944.1,1516177.5,1919669.2,1385164.6,947102.4,1145664.7,1113435.2,1625723,1247508.9,1562194.1,661903.2,776282.5,988166.2,807042.8,935033.6,856225.3,1730297.7,738919.3,589173.3,610530.9,1768393.5,2188453,2353199.3,1774878.3,886831.1,2238115.8,2137976.3,2344424.5,1338942.2,1569442.3,1281191.9,1611646.8,1579617.2,1666293.6,1830333.4,1331269.6,1648916.5,1956780.6,1857929.6,577226.6,1494580.4,2409165.4,2361192.5,1529930.3,1537246.9,1533036.1,1535959.9,1683760.3,1555199.3,1624295.7
"PC 33:4; [M+H]+@5.09",23340.161,7834.864,25686.246,21332.576,11682.481,52675.507,25721.084,18697.79,15734.272,40228.901,55261.677,31051.173,23979.024,30527.411,27751.966,13468.228,20682.881,17125.408,18617.294,16043.275,15915.674,7468.413,23254.843,16611.897,14672.689,8968.63,14864.613,21237.488,12789.408,1311.97,17708.144,12263.577,8583.447,11326.405,13360.152,12191.379,15634.176,22935.879,7009.934,18595.618,12521.658,8877.458,8022.153,5801.147,11226.715,12431.445,10590.03,15173.352,14177.376,16021.971,20128.329,18926.273,17879.761,23327.749,17551.204
