"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"lysoPC 20:1; [M+H]+@2.50",62697.4706732821,33158.4929006148,71095.2014850835,36614.4026570515,35147.1963522091,45318.3935503201,45693.0241821957,52125.4570300496,39865.0783604276,101195.44502001,63912.7748038651,93824.3805573624,43516.6518434638,61080.6159934839,56266.2557345703,38794.2625867384,61881.1508715951,58522.2469545577,57251.6074609001,57251.6074609001,55268.5982785574,16650.4609520606,64347.7833401961,64931.7923032862,50170.3769829691,18050.1628732226,25295.5130480684,39865.0783604276,16434.8192218106,7351.88585211156,21891.214775356,18653.8622896869,15759.6582710285,28375.8745004672,31834.6772680668,21891.214775356,20649.6422341141,33583.9252853003,36614.4026570515,32877.522425997,18173.1943736526,12960.1580578633,21716.9374580112,28375.8745004672,106739.081221889,33583.9252853003,20312.1753037811,26025.0430099942,35341.5189546025,36614.4026570515,47727.9679118561,41040.9749646158,46295.5868290625,49095.6636716867,42289.2103262086
"lysoPC 20:1; [M+Na]+@2.57",31436.4204731325,12867.1025549291,36819.3121489962,18880.7340955662,16029.5868832673,28890.8491016367,24669.9862781051,19459.5668569119,17322.1951108778,55767.4270065638,42486.3697721669,45994.3055056291,21804.0761166836,33678.4491957781,19571.9944538653,11095.5314156171,28890.8491016367,21390.7918412514,16696.5352498442,21804.0761166836,24906.6075050142,2955.58982607883,24906.6075050142,30189.6993468738,25410.9030402082,5806.24414214816,7856.33211855659,14241.5547922085,5129.92753148664,1950.77318516421,9278.83816591109,11736.7467898076,4727.57626417868,14048.8932757514,18733.175401305,8482.38414500732,12144.3830417131,9119.93184142442,7049.72688077823,9512.13294931209,5614.9609434068,4364.02534839342,4084.45277936734,4485.1639076365,45994.3055056291,10306.3583965742,7049.72688077823,9692.98367529812,20059.6407227111,18111.6786234376,19788.3985048553,19051.2501847409,22240.540901821,19680.8113538429,19914.3201427229
"lysoPC 20:2; [M+H]+@1.92",25038.7220317533,25038.7220317533,26025.0430099942,7799.28331799802,19516.8618973552,17063.1665377589,23696.9896538028,17647.5742413616,15441.3314525348,29695.7172764468,18173.1943736526,30050.1632857825,15185.1170197429,30670.7043265908,27279.5745919317,20132.9424723763,27988.8581754784,24565.479577935,25295.5130480684,26785.0806580441,29275.2218724974,11427.4024649282,34130.6693822138,35944.0614955863,27988.8581754784,10438.2833045293,24300.2153389872,49095.6636716867,14852.7118496099,10518.6905312509,11463.9837683774,13339.4186942186,9252.29667955813,19402.2718164687,26785.0806580441,14996.1771760577,13083.5577641879,30329.2354079651,27559.8037176293,27279.5745919317,13180.8142668834,12483.9920387019,15759.6582710285,24300.2153389872,37236.1889931239,25526.2930323481,14544.4548822239,21716.9374580112,19402.2718164687,24565.479577935,23183.7528204903,20132.9424723763,23405.7501917733,23696.9896538028,21000.2609012931
"lysoPC 20:3; [M+H]+@1.49",113815.049295875,101195.44502001,89054.874745338,40530.7723909027,64347.7833401961,85119.4370989657,151525.528020157,93824.3805573624,77939.4761919844,294471.614786708,161913.223851172,184394.056512352,102499.731965587,242761.467785837,155985.897132277,95091.3174870818,255176.613725738,114611.226029598,119146.889017984,125864.35974696,138838.766552366,41040.9749646158,191781.315366133,227119.100088581,151525.528020157,32319.1975117992,61881.1508715951,174653.851017311,82430.4668837162,10438.2833045293,46764.7572681307,63912.7748038651,21499.8675767849,104241.280521005,154467.700290747,86390.6868003689,129757.033367477,82430.4668837162,96776.1655260265,155985.897132277,56266.2557345703,63912.7748038651,49095.6636716867,66568.4103653987,297147.382170884,102499.731965587,45318.3935503201,79042.4947477102,96776.1655260265,113815.049295875,122038.914022224,117151.06355283,109779.628932065,115924.669786895,120569.121375179
"lysoPC 20:4; [M+H]+@1.27",1220538.32809233,1415950.67866297,1344746.17238693,559311.052346091,952415.001755678,1034506.77533707,1300876.63591984,1126925.96936975,1094226.2079901,2519262.74101024,1300876.63591984,1300876.63591984,1509678.80795524,1891315.00930159,844084.566491932,844084.566491932,1273086.0311756,1300876.63591984,952415.001755678,1126925.96936975,1273086.0311756,612451.217127404,1300876.63591984,1126925.96936975,1162176.38646214,616746.36040637,952415.001755678,2417071.8535538,1070383.96283891,508954.688689991,828167.217423425,773996.423332135,399638.407278493,1034506.77533707,1300876.63591984,773996.423332135,844084.566491932,1126925.96936975,976513.466727858,952415.001755678,647113.793806319,647113.793806319,952415.001755678,976513.466727858,1772184.27558777,1344746.17238693,773996.423332135,1094226.2079901,1034506.77533707,1094226.2079901,1300876.63591984,1162176.38646214,1162176.38646214,1273086.0311756,1220538.32809233
"lysoPC 21:0; [M+H]+@3.81",1572.0345417168,1699.64212798452,1638.48253188433,1187.46186529535,1730.47750624051,1713.15670890654,1776.60150112924,2057.41867699427,2537.35150865498,1535.70259365792,1501.14260139955,1596.21239451326,1535.70259365792,975.513669419313,2347.1043421304,1535.70259365792,853.57897892234,2057.41867699427,1810.23191887863,2039.71323146747,2039.71323146747,1638.48253188433,2266.5747589312,1481.60246230716,1556.38587675031,922.188627786189,821.027429908824,1966.56407740869,754.802255867638,1235.15002263905,1934.98229291972,1107.56407097716,801.32014527493,1617.97932022628,975.513669419313,782.544456556459,893.949083022708,2707.36013913356,2707.36013913356,2222.78484828685,1210.96009800957,1840.33635477347,2565.04978497635,1840.33635477347,1796.44019095061,1776.60150112924,1699.64212798452,2362.98400548809,1043.86007020296,1317.34897814317,1083.11737226478,1131.52388753819,1317.34897814317,1210.96009800957,1043.86007020296
"lysoPC 22:0; [M+H]+@4.19",10438.2833045293,9305.37965226405,8298.33160095459,10043.2766494492,9457.06140130954,11524.5059639606,13510.288389398,12635.7637753574,14354.0048367405,9457.06140130954,11766.433221824,11012.8127589136,11133.2459059991,11707.0603577913,16650.4609520606,7989.04291578823,9457.06140130954,13510.288389398,13339.4186942186,10827.3663226472,13968.6818038262,12483.9920387019,15441.3314525348,11057.8169252351,9640.2457246382,9082.4888278898,19842.3013124,25038.7220317533,9157.37485495905,6624.27680289497,11707.0603577913,6131.99802999944,7679.39019365722,7351.88585211156,8813.69018530194,8154.35757026881,7188.74804537574,17417.3638930097,16434.8192218106,13180.8142668834,7486.03814800902,10518.6905312509,18415.4383711671,19842.3013124,17227.026328746,11363.6719494148,17227.026328746,15941.6762991514,8451.02017039113,8298.33160095459,10438.2833045293,10335.0614774214,8963.20183685301,8298.33160095459,8658.72376166879
"lysoPC 22:0; [M+Na]+@4.28",681.870895512177,801.32014527493,1294.782669757,1107.56407097716,853.57897892234,1235.15002263905,1019.81290876325,1107.56407097716,1317.34897814317,562.188632767996,1083.11737226478,604.512858606365,604.512858606365,639.648945546397,661.701726194008,801.32014527493,441.681076871718,1083.11737226478,893.949083022708,1019.81290876325,1340.42363876208,922.188627786189,1294.782669757,1019.81290876325,1043.86007020296,544.522375388823,1235.15002263905,922.188627786189,661.701726194008,535.373865591017,1416.2229744169,562.188632767996,782.544456556459,709.834246840461,562.188632767996,681.870895512177,639.648945546397,1294.782669757,1256.08208159224,639.648945546397,562.188632767996,1279.04801721954,2057.41867699427,1131.52388753819,604.512858606365,821.027429908824,754.802255867638,1294.782669757,544.522375388823,488.550869887022,709.834246840461,681.870895512177,441.681076871718,535.373865591017,512.224221536547
"lysoPC 22:1; [M+H]+@3.43",3089.07011504683,1501.14260139955,3487.41852007017,2734.92864144503,2266.5747589312,4046.41168477418,3760.1105090174,3250.01598520178,3760.1105090174,3653.12836411614,3393.37782830152,4352.74720008174,2362.98400548809,3653.12836411614,4251.26451468607,3460.63880356535,2868.05496409185,3576.13659047438,2734.92864144503,2422.58127522665,3698.46239328225,2446.63542175239,2565.04978497635,2749.44358075053,2724.5793195552,2362.98400548809,3041.7934725039,2312.02383160553,1776.60150112924,2201.01173635389,1699.64212798452,1966.56407740869,1934.98229291972,2178.42247754476,2422.58127522665,1912.63394023087,1596.21239451326,4104.47432342739,2312.02383160553,2083.4343941525,2537.35150865498,2201.01173635389,2266.5747589312,1934.98229291972,3061.73304483105,2057.41867699427,2633.70282567467,2549.9478142938,2749.44358075053,2222.78484828685,2201.01173635389,3150.94665301451,3369.68378296375,3213.95288849175,2664.79874083962
"lysoPC 22:1; [M+Na]+@3.45",512.224221536547,535.373865591017,401.357430113191,324.751165357629,223.545293198864,587.828837963357,251.43706519062,401.357430113191,283.927080665847,362.637362261131,468.12906795181,441.681076871718,223.545293198864,324.751165357629,468.12906795181,251.43706519062,283.927080665847,562.188632767996,441.681076871718,251.43706519062,223.545293198864,362.637362261131,544.522375388823,251.43706519062,172.875667470148,251.43706519062,223.545293198864,362.637362261131,324.751165357629,172.875667470148,362.637362261131,283.927080665847,324.751165357629,223.545293198864,362.637362261131,223.545293198864,251.43706519062,251.43706519062,468.12906795181,401.357430113191,401.357430113191,172.875667470148,362.637362261131,172.875667470148,441.681076871718,488.550869887022,251.43706519062,362.637362261131,172.875667470148,172.875667470148,251.43706519062,223.545293198864,172.875667470148,172.875667470148,223.545293198864
"lysoPC 22:4; [M+H]+@1.78",13339.4186942186,13681.1088522039,12774.047051995,6537.23053843069,9852.99982527622,9745.72162595804,11707.0603577913,11850.8956648633,13083.5577641879,16117.4974673831,8154.35757026881,9965.75793731266,7679.39019365722,14696.9302536588,11057.8169252351,8154.35757026881,13339.4186942186,9567.20449731463,10217.7567972871,13968.6818038262,16650.4609520606,8963.20183685301,12595.2879669237,22122.286032615,10518.6905312509,9305.37965226405,11427.4024649282,26507.7173171222,10827.3663226472,3421.90257155507,7486.03814800902,9015.61809485474,6064.23020432577,9407.2863116555,14696.9302536588,9305.37965226405,7596.55931957331,11133.2459059991,12774.047051995,11363.6719494148,8235.17158255477,6624.27680289497,11012.8127589136,13180.8142668834,17647.5742413616,9015.61809485474,7486.03814800902,11524.5059639606,9015.61809485474,10956.5558441073,10335.0614774214,11012.8127589136,11766.433221824,12960.1580578633,11012.8127589136
"lysoPC 22:6; [M+H]+@1.21",616746.36040637,606113.21030197,616746.36040637,475072.255866054,493331.907936879,694046.244752706,844084.566491932,625636.822827445,475072.255866054,1094226.2079901,743475.798229849,773996.423332135,976513.466727858,1126925.96936975,568689.760447028,428208.362204687,668899.818579714,593680.372546821,498921.355512567,498921.355512567,581443.631605996,399638.407278493,668899.818579714,668899.818579714,616746.36040637,399638.407278493,493331.907936879,2006486.5564712,568689.760447028,255176.613725738,612451.217127404,647113.793806319,297147.382170884,606113.21030197,720459.261598743,528928.358604734,606113.21030197,493331.907936879,559311.052346091,616746.36040637,365926.886783037,463279.810590199,528928.358604734,581443.631605996,808430.961338688,606113.21030197,498921.355512567,616746.36040637,639095.094773155,720459.261598743,743475.798229849,773996.423332135,720459.261598743,720459.261598743,743475.798229849
"lysoPC 23:0; [M+H]+@4.73",2083.4343941525,1912.63394023087,2463.85235090243,1796.44019095061,1966.56407740869,2633.70282567467,2684.16899592295,2396.60695986736,4651.07417388974,3017.81609681193,2664.79874083962,2707.36013913356,2565.04978497635,2537.35150865498,2664.79874083962,2153.55732639854,2633.70282567467,4651.07417388974,2266.5747589312,2912.05931400908,3653.12836411614,3760.1105090174,3061.73304483105,3727.52865006795,2684.16899592295,2787.46456758213,4596.3214433127,5004.0916647346,3190.39601988978,1796.44019095061,3326.11617920981,1776.60150112924,2312.02383160553,2537.35150865498,3393.37782830152,2537.35150865498,2083.4343941525,3727.52865006795,3150.94665301451,2347.1043421304,1556.38587675031,2898.12549182328,4375.30349670509,3760.1105090174,2126.78304823275,3041.7934725039,3608.07627784769,3369.68378296375,2111.16915565378,2446.63542175239,2018.09652912973,3296.42027279908,2329.66083760412,2565.04978497635,2749.44358075053
"lysoPC 24:0; [M+H]+@5.08",18812.488512923,15185.1170197429,16650.4609520606,13794.9987875219,11275.622571761,15185.1170197429,17417.3638930097,19986.3389730458,22122.286032615,24103.5313144553,23405.7501917733,19153.5206912724,23183.7528204903,23183.7528204903,24565.479577935,17227.026328746,17227.026328746,22833.0337552682,19986.3389730458,19516.8618973552,21499.8675767849,18812.488512923,23405.7501917733,18281.2092683311,14852.7118496099,11427.4024649282,33583.9252853003,37024.2216409409,15759.6582710285,7913.38091911515,29101.4604065852,13968.6818038262,10651.4909074882,15941.6762991514,15185.1170197429,13180.8142668834,11363.6719494148,25038.7220317533,18173.1943736526,13794.9987875219,9082.4888278898,13681.1088522039,26785.0806580441,24774.4929782752,20472.7100910555,11707.0603577913,20132.9424723763,21000.2609012931,13180.8142668834,13794.9987875219,13510.288389398,14129.1047476765,13681.1088522039,15941.6762991514,16650.4609520606
"lysoPC 24:0; [M+Na]+@5.17",1713.15670890654,1043.86007020296,1572.0345417168,1433.12521682734,782.544456556459,1596.21239451326,1256.08208159224,1340.42363876208,2101.85438883992,1083.11737226478,1317.34897814317,729.635614895388,1699.64212798452,1083.11737226478,2057.41867699427,1617.97932022628,1368.90333501256,1481.60246230716,1340.42363876208,1912.63394023087,2111.16915565378,1730.47750624051,1638.48253188433,1870.8452708952,1730.47750624051,1870.8452708952,2446.63542175239,1596.21239451326,1279.04801721954,1596.21239451326,1840.33635477347,1713.15670890654,1340.42363876208,1535.70259365792,1501.14260139955,1501.14260139955,1294.782669757,1235.15002263905,1501.14260139955,1393.33289572531,1160.42517823827,1730.47750624051,2178.42247754476,1870.8452708952,1572.0345417168,1638.48253188433,2111.16915565378,1481.60246230716,975.513669419313,801.32014527493,997.628592971291,1235.15002263905,893.949083022708,893.949083022708,1294.782669757
"lysoPC 24:1; [M+H]+@4.31",2549.9478142938,1210.96009800957,3326.11617920981,2850.89184530722,2850.89184530722,3213.95288849175,2537.35150865498,3369.68378296375,4064.43123530729,3137.22308896939,3348.80427639111,3061.73304483105,2724.5793195552,3190.39601988978,4331.75192124648,3576.13659047438,3114.51201113667,4194.80605188399,3137.22308896939,2787.46456758213,3137.22308896939,2126.78304823275,3892.40519672107,3487.41852007017,3538.48345389949,2549.9478142938,3811.92709393377,3393.37782830152,1535.70259365792,2153.55732639854,2898.12549182328,1501.14260139955,2153.55732639854,1934.98229291972,2178.42247754476,2684.16899592295,2101.85438883992,3760.1105090174,3213.95288849175,2329.66083760412,2549.9478142938,2240.20328686215,3061.73304483105,2463.85235090243,3576.13659047438,2537.35150865498,1966.56407740869,1966.56407740869,2590.36775579567,3137.22308896939,3150.94665301451,2565.04978497635,2101.85438883992,2178.42247754476,2724.5793195552
"lysoPC 24:4; [M+H]+@2.35",441.681076871718,1617.97932022628,1083.11737226478,562.188632767996,562.188632767996,1131.52388753819,587.828837963357,604.512858606365,362.637362261131,1416.2229744169,821.027429908824,639.648945546397,1160.42517823827,681.870895512177,512.224221536547,661.701726194008,468.12906795181,893.949083022708,512.224221536547,1083.11737226478,922.188627786189,661.701726194008,997.628592971291,639.648945546397,922.188627786189,488.550869887022,283.927080665847,821.027429908824,975.513669419313,362.637362261131,283.927080665847,975.513669419313,544.522375388823,821.027429908824,1131.52388753819,1083.11737226478,544.522375388823,709.834246840461,441.681076871718,544.522375388823,324.751165357629,1535.70259365792,1131.52388753819,639.648945546397,1699.64212798452,853.57897892234,639.648945546397,1131.52388753819,709.834246840461,853.57897892234,604.512858606365,1019.81290876325,997.628592971291,821.027429908824,544.522375388823
"lysoPC 26:1; [M+H]+@5.17",1131.52388753819,709.834246840461,729.635614895388,729.635614895388,1043.86007020296,1107.56407097716,709.834246840461,853.57897892234,922.188627786189,1433.12521682734,975.513669419313,1256.08208159224,997.628592971291,922.188627786189,1617.97932022628,1107.56407097716,1393.33289572531,1256.08208159224,975.513669419313,1160.42517823827,1481.60246230716,975.513669419313,681.870895512177,1107.56407097716,1279.04801721954,604.512858606365,1187.46186529535,1083.11737226478,562.188632767996,853.57897892234,893.949083022708,709.834246840461,922.188627786189,782.544456556459,893.949083022708,801.32014527493,661.701726194008,587.828837963357,754.802255867638,562.188632767996,587.828837963357,821.027429908824,754.802255867638,544.522375388823,997.628592971291,661.701726194008,1019.81290876325,782.544456556459,661.701726194008,639.648945546397,535.373865591017,587.828837963357,821.027429908824,782.544456556459,709.834246840461
"lysoPE 16:0; [M+H]+@1.70",294471.614786708,169004.920664712,255176.613725738,191781.315366133,161913.223851172,246780.912515554,236098.534861412,263009.855006669,224515.234726437,279726.070307564,230335.205077582,178098.597961836,197258.633944881,141691.439941726,135773.332899154,250662.54663703,159807.161182971,191781.315366133,131330.344833363,197258.633944881,159807.161182971,159807.161182971,144037.791465528,129757.033367477,98929.1672032851,149475.507196352,230335.205077582,493331.907936879,239649.141858628,93824.3805573624,294471.614786708,336287.778342442,133578.194443024,174653.851017311,197258.633944881,147639.332734624,135773.332899154,147639.332734624,224515.234726437,171549.19389106,96776.1655260265,161913.223851172,236098.534861412,242761.467785837,209728.588613599,171549.19389106,216701.615215464,224515.234726437,146684.209558101,159807.161182971,182013.062898843,149475.507196352,167284.443858467,169004.920664712,174653.851017311
"lysoPE 16:0; [M+Na]+@1.78",10827.3663226472,6841.56958640409,6841.56958640409,6064.23020432577,5500.96461854484,8723.0067720296,6841.56958640409,7486.03814800902,6420.40335731058,8103.10241384769,7989.04291578823,6131.99802999944,8513.7481196235,4942.01514868249,4158.14077645848,10277.655315727,5339.89556407679,7296.91110402939,5413.99020214328,7596.55931957331,4331.75192124648,5095.39148358637,5370.9411307013,6811.53938918706,3213.95288849175,5370.9411307013,7188.74804537574,11766.433221824,7799.28331799802,4942.01514868249,10651.4909074882,11275.622571761,5537.39891337781,6811.53938918706,7188.74804537574,5696.39136030385,7989.04291578823,5500.96461854484,6624.27680289497,8618.70487840286,4816.92661576776,7405.07584755638,9965.75793731266,10277.655315727,9901.71460703127,8235.17158255477,7679.39019365722,8658.72376166879,4740.58120621564,7296.91110402939,5641.91454082801,5004.0916647346,4064.43123530729,5858.54372244989,4780.75993694419
"lysoPE 16:1; [M+H]+@1.23",15759.6582710285,4740.58120621564,16117.4974673831,10827.3663226472,11363.6719494148,14996.1771760577,14852.7118496099,10827.3663226472,11766.433221824,10277.655315727,8618.70487840286,10335.0614774214,7351.88585211156,7351.88585211156,8618.70487840286,8813.69018530194,6204.20539970562,7913.38091911515,5339.89556407679,8867.30103392666,9640.2457246382,2868.05496409185,6004.09932241579,6537.23053843069,5588.00734598558,2490.0870873841,3793.73605084512,4251.26451468607,3862.93590767801,3296.42027279908,4251.26451468607,4194.80605188399,4016.36413085536,3190.39601988978,3017.81609681193,2707.36013913356,2222.78484828685,3089.07011504683,2734.92864144503,3348.80427639111,2787.46456758213,3137.22308896939,2787.46456758213,3892.40519672107,8103.10241384769,2707.36013913356,2590.36775579567,2898.12549182328,5246.73262411114,6420.40335731058,5537.39891337781,7006.97272119885,5753.94456184644,4942.01514868249,6131.99802999944
"lysoPE 17:0; [M+H]+@2.14",5753.94456184644,7405.07584755638,4596.3214433127,4194.80605188399,3296.42027279908,7351.88585211156,5927.32513005781,6811.53938918706,4596.3214433127,2590.36775579567,3250.01598520178,3421.90257155507,3681.18608394247,3213.95288849175,2510.72455565872,6420.40335731058,2941.20182745196,3348.80427639111,2565.04978497635,3727.52865006795,4421.47396917124,4780.75993694419,4046.41168477418,4977.01692965908,2868.05496409185,6204.20539970562,8618.70487840286,16650.4609520606,5537.39891337781,4331.75192124648,9015.61809485474,8963.20183685301,4651.07417388974,4816.92661576776,6004.09932241579,3213.95288849175,4421.47396917124,5004.0916647346,8867.30103392666,4104.47432342739,3041.7934725039,5641.91454082801,8154.35757026881,5061.32673980389,3947.68276337239,6811.53938918706,5588.00734598558,7296.91110402939,3811.92709393377,3114.51201113667,4251.26451468607,4297.32765293452,4251.26451468607,4449.80068863028,3576.13659047438
"lysoPE 18:0; [M+H]+@2.47",463279.810590199,463279.810590199,355430.55585346,388549.653473836,216701.615215464,324367.258046751,420031.33529828,365926.886783037,300594.491324654,463279.810590199,336287.778342442,300594.491324654,312313.446709965,297147.382170884,151525.528020157,485965.537390618,294471.614786708,269054.501519072,197258.633944881,263009.855006669,300594.491324654,274042.873629878,216701.615215464,171549.19389106,161913.223851172,336287.778342442,439588.312701574,893324.137877715,324367.258046751,167284.443858467,475072.255866054,541996.314239799,242761.467785837,420031.33529828,517475.075117045,274042.873629878,336287.778342442,274042.873629878,498921.355512567,428208.362204687,174653.851017311,255176.613725738,439588.312701574,485965.537390618,279726.070307564,420031.33529828,412431.667696579,528928.358604734,250662.54663703,242761.467785837,279726.070307564,279726.070307564,279726.070307564,279726.070307564,239649.141858628
"lysoPE 18:0; [M+H]+@7.03",8618.70487840286,9407.2863116555,4714.57132214172,8103.10241384769,8451.02017039113,7913.38091911515,6204.20539970562,7296.91110402939,9407.2863116555,5061.32673980389,4561.97948587872,8103.10241384769,6004.09932241579,2490.0870873841,5164.46357938691,10438.2833045293,3250.01598520178,3421.90257155507,7486.03814800902,4740.58120621564,3296.42027279908,9015.61809485474,7989.04291578823,7799.28331799802,7092.48104035762,11463.9837683774,6004.09932241579,6624.27680289497,6302.67907815243,10956.5558441073,6370.12295766941,9640.2457246382,5927.32513005781,5537.39891337781,4158.14077645848,7238.96136822344,4449.80068863028,5927.32513005781,7799.28331799802,7486.03814800902,5370.9411307013,6841.56958640409,11707.0603577913,4816.92661576776,6936.11213049948,9852.99982527622,6670.95130253294,5927.32513005781,6131.99802999944,6670.95130253294,4740.58120621564,6420.40335731058,7799.28331799802,8103.10241384769,3760.1105090174
"lysoPE 18:0; [M+Na]+@2.53",46295.5868290625,38794.2625867384,37622.2355018158,33583.9252853003,17647.5742413616,37024.2216409409,37024.2216409409,30940.6936529974,30670.7043265908,61881.1508715951,39865.0783604276,25295.5130480684,37236.1889931239,33158.4929006148,11619.1247947076,36276.3300613752,30940.6936529974,20649.6422341141,13794.9987875219,20786.3918220843,24300.2153389872,18281.2092683311,17227.026328746,22833.0337552682,17227.026328746,25038.7220317533,26507.7173171222,59295.6593322572,23405.7501917733,10043.2766494492,45318.3935503201,64347.7833401961,19402.2718164687,34869.4934917118,52125.4570300496,18415.4383711671,40530.7723909027,16117.4974673831,20786.3918220843,22554.6299610122,13339.4186942186,21000.2609012931,27279.5745919317,22358.7957710269,41040.9749646158,26507.7173171222,26785.0806580441,30050.1632857825,25826.4289464022,26507.7173171222,28375.8745004672,25826.4289464022,25038.7220317533,24565.479577935,27279.5745919317
"lysoPE 18:1; [M+H]+@1.87",246780.912515554,182013.062898843,227119.100088581,141691.439941726,115924.669786895,184394.056512352,184394.056512352,169004.920664712,115924.669786895,227119.100088581,178098.597961836,167284.443858467,133578.194443024,147639.332734624,111158.332499694,242761.467785837,136485.38936018,147639.332734624,114611.226029598,154467.700290747,171549.19389106,99853.8759968656,131330.344833363,131330.344833363,101195.44502001,99853.8759968656,136485.38936018,324367.258046751,131330.344833363,63912.7748038651,131330.344833363,171549.19389106,82430.4668837162,131330.344833363,178098.597961836,99853.8759968656,108259.564861215,109779.628932065,159807.161182971,144037.791465528,71095.2014850835,108259.564861215,122038.914022224,161913.223851172,184394.056512352,187207.809750757,95091.3174870818,155985.897132277,136485.38936018,131330.344833363,154467.700290747,138838.766552366,146684.209558101,144037.791465528,146684.209558101
"lysoPE 18:1; [M+Na]+@1.94",30805.6989897941,20893.3263616887,21804.0761166836,14620.6925679414,7739.33675582762,14620.6925679414,20718.0170280992,16696.5352498442,8840.4956096143,19051.2501847409,18348.3238197491,16029.5868832673,16542.6400869356,12374.8722239061,5562.70312968169,13424.8535418083,8915.25143538983,9119.93184142442,5725.16796107514,10130.5167233682,9799.36072561713,6336.40101791092,8420.46144885079,9278.83816591109,6168.10171485253,10585.0907193695,11663.0925762494,43770.3720497871,12539.6400028128,5392.46566642229,28528.0561485777,27419.6891547805,6888.84085845178,15600.4948617817,28182.3663379728,4846.36538218633,16696.5352498442,7121.23468260066,9933.73627217196,9356.33298195977,6971.54242584916,11395.5372071715,8989.40996585388,14620.6925679414,15850.6672850899,19788.3985048553,13021.8579110256,20222.5588880787,16186.0287236882,12615.5258711405,13881.8402956741,13132.1860155357,16029.5868832673,17532.4690671856,12615.5258711405
"lysoPE 18:2; [M+H]+@1.37",42683.5292181251,33583.9252853003,38794.2625867384,37024.2216409409,20649.6422341141,35944.0614955863,49095.6636716867,49095.6636716867,31834.6772680668,27559.8037176293,28375.8745004672,22554.6299610122,23405.7501917733,28680.2377966882,22833.0337552682,35147.1963522091,15441.3314525348,18173.1943736526,12635.7637753574,22554.6299610122,21000.2609012931,20312.1753037811,17417.3638930097,20132.9424723763,12595.2879669237,33583.9252853003,43516.6518434638,119146.889017984,33583.9252853003,20472.7100910555,40164.9571390481,40164.9571390481,25526.2930323481,18281.2092683311,32877.522425997,10651.4909074882,20312.1753037811,36276.3300613752,37236.1889931239,41648.3585519013,15941.6762991514,21499.8675767849,25295.5130480684,33583.9252853003,25295.5130480684,38254.2056444587,29695.7172764468,45693.0241821957,32319.1975117992,29101.4604065852,35147.1963522091,29275.2218724974,31834.6772680668,34869.4934917118,30670.7043265908
"lysoPE 18:3; [M+H]+@1.11",1666.51494721697,1481.60246230716,1713.15670890654,1699.64212798452,1713.15670890654,2329.66083760412,2347.1043421304,2201.01173635389,1279.04801721954,1256.08208159224,1730.47750624051,1294.782669757,1617.97932022628,1666.51494721697,1535.70259365792,1187.46186529535,661.701726194008,661.701726194008,681.870895512177,853.57897892234,681.870895512177,853.57897892234,512.224221536547,1187.46186529535,975.513669419313,1131.52388753819,1416.2229744169,4714.57132214172,1317.34897814317,1279.04801721954,1317.34897814317,1572.0345417168,1317.34897814317,729.635614895388,821.027429908824,562.188632767996,1019.81290876325,1083.11737226478,1279.04801721954,1810.23191887863,801.32014527493,1083.11737226478,975.513669419313,782.544456556459,1481.60246230716,1699.64212798452,893.949083022708,1596.21239451326,1294.782669757,1596.21239451326,1870.8452708952,1160.42517823827,1433.12521682734,1481.60246230716,1160.42517823827
