"CE.22_6","CE.20_4","CE.20_2","CE.18_2","CE.22_4","CE.16_0","DG.32_0","DG.34_2","DG.36_2","DG.36_4","DG.33_0","DG.25_2","DG.38_6","DG.36_0","DG.32_2","lysoPC.19_0","lysoPC.20_4","lysoPC.17_0","lysoPC.22_6","lysoPC.18_0","lysoPC.18_2","lysoPC.20_0","lysoPC.20_2","lysoPC.14_0","lysoPC.22_0","lysoPC.16_0","lysoPC.23_0","lysoPC.15_0","lysoPC.22_4","lysoPC.21_0","lysoPC.24_0","lysoPC.17_2","lysoPC.25_0","lysoPC.22_2","lysoPE.20_4","lysoPE.18_2","lysoPE.16_0","lysoPE.18_0","lysoPE.22_6","lysoPE.20_0","lysoPE.19_0","MG.17_0","MG.18_2","PC.34_2","PC.36_2","PC.32_2","PC.38_4","PC.36_4","PC.38_6","PC.40_4","PC.36_6","PC.35_2","PC.33_2","PC.32_0","PC.37_6","PC.41_6","PC.35_4","PC.33_0","PC.36_0","PC.34_4","PC.38_2","PC.37_2","PC.40_8","PC.42_10","PC.37_4","PC.42_8","PC.40_6","PC.39_6","PC.34_0","PC.39_4","PC.40_10","PC.42_6","PC.31_0","PC.35_0","PC.30_0","PC.44_4","PC.42_2","PC.39_2","PC.41_4","PC.39_8","PC.19_2","PC.44_12","PC.40_0","PC.42_4","PC.25_4","PC.44_8","PC.38_0","plasmenyl.PC.18_0","plasmenyl.PC.38_0","plasmenyl.PC.20_0","plasmenyl.PC.40_0","plasmenyl.PC.24_0","PE.36_4","PE.38_6","PE.34_2","PE.40_6","PE.38_4","PE.34_0","PE.36_2","PE.32_0","PE.39_6","PE.36_0","PE.37_4","plasmenyl.PE.40_6","plasmenyl.PE.38_6","plasmenyl.PE.42_6","plasmenyl.PE.38_2","plasmenyl.PE.36_4","plasmenyl.PE.36_2","plasmenyl.PE.38_4","plasmenyl.PE.34_2","SM.42_2","SM.34_2","SM.35_2","SM.41_2","SM.42_4","SM.40_2","SM.39_2","SM.38_2","SM.38_0","SM.33_0","SM.37_2","SM.32_2","SM.36_0","SM.34_0","SM.37_0","SM.40_4","SM.41_4","SM.43_2","SM.36_2","SM.21_0","SM.33_2","SM.32_0","TG.50_2","TG.52_2","TG.56_6","TG.56_4","TG.52_4","TG.56_2","TG.58_6","TG.54_6","TG.56_8","TG.53_4","TG.54_4","TG.60_12","TG.60_8","TG.58_2","TG.62_14","TG.54_2","TG.48_2","TG.64_16","TG.62_12","TG.48_0","TG.58_8","TG.51_2","TG.53_2","TG.50_0","TG.51_0","TG.60_10","TG.58_10","TG.50_4","TG.49_2","TG.52_0","TG.49_0","TG.54_8","TG.56_10","TG.55_8","TG.51_4","CerP.34_2","CerP.42_2","CL.78_4","CL.76_12","CL.78_6","CL.80_12","PA.36_2","PA.34_2","PA.33_2","PA.28_4","PA.38_6","PA.38_4","PA.41_4","PA.39_6","PA.36_4","PA.38_2","PG.36_0","PG.36_2","PG.36_4","PG.34_2","PG.38_4","PG.40_6","PG.35_2","PG.38_6","PG.40_8","PI.36_4","PI.40_6","PI.36_2","PI.39_4","PI.34_2","PI.38_4","PS.36_4","PS.38_4"
NA,0.706830894627884,0.112162233862076,0.973000732187246,0.906055209760988,0.432212156483296,0.869025719813458,0.0414946738962312,0.325587096358679,0.169401951817074,0.988022560032383,0.0797573008534309,0.00794787232463534,0.0310255723734065,0.288403418180819,0.053301722495755,0.631738226829234,0.750361867656429,0.00930805234275311,0.706627411687467,0.88755097910557,0.319136455718129,0.537775291543007,0.922911968911113,0.779641505843494,0.0584070963469152,0.462935832249579,0.271448707425259,0.737605322027205,0.785225475733576,0.472974226629784,0.15607509854327,0.533957036708919,0.890136175675594,0.935140731451865,0.50770647162391,0.718137718400066,0.0370776485715014,0.51419483718649,0.856233277585383,0.855405270016357,0.460714580354685,0.33561899288509,0.296292222251318,0.860644901521849,0.674243683732611,0.49274130605015,0.953301299995919,0.848866428776484,0.747709154712584,0.344024916384198,0.795945273555344,0.891405860893851,0.223401577102395,0.820778341151512,0.254305304819445,0.980303931338236,0.608068357720313,0.864626791724441,0.0410764101952017,0.840811235545351,0.00159960282004246,0.744153499752382,0.906194512112513,0.807533927515907,0.188330991351235,0.71401782207879,0.824254364517123,0.387112533783726,0.680483139195852,0.0993431717422273,0.101706238840457,0.0725528865961111,0.904859529645866,0.211037354118487,0.911039007090418,0.17099829402807,0.0380812232287133,0.0288235353145376,0.149149352012033,0.49206442944552,0.710470256126947,0.0569009113572745,0.808921485693848,0.00670876354116978,0.11147273602485,0.633015768461251,0.748129766342905,0.993309398602743,0.617272663635393,0.0560080265928877,0.213571147008903,0.00841588460665998,0.0400144349090881,0.108379855862118,0.642427343616099,0.276147056887975,0.548007892689321,0.312035076788622,0.331450708029779,0.353428166896822,0.71358642364419,0.385539687368549,0.430455208331897,0.592152789020957,0.338199815993655,0.260287844731923,0.123199819154614,0.683815043842148,0.528520126365269,0.915017369902067,0.620897256892676,0.933568090211662,0.346017092775176,0.962343044131563,0.490945732650106,0.528739568270692,0.583851015039042,0.595729652289877,0.184933671670118,0.864226363462382,0.490058401156082,0.98601621507281,0.0965456119417536,0.0110633380270206,0.392505297283273,0.713792680832277,0.699632447497457,0.682890932487606,0.0442859559047002,0.663081544242655,0.451779033286667,0.325893349135482,0.890835680742364,0.168224370138193,0.0683838397480869,0.280351319834369,0.91474825304467,0.364663690571956,0.0902295300445264,0.304690864147719,0.604186080881937,0.114818888673481,0.107468721160535,0.756786809129263,0.375550316191663,0.20836829888915,0.356053100842573,0.515034255909919,0.353876689444891,0.302372332019534,0.0298318582895414,0.670999882709583,0.2105323603946,0.301668735306728,0.0856021858787348,0.814362969442842,0.422299163279941,0.198858091942346,0.943164250558287,0.823734609673853,0.335283376547927,0.280561112195081,0.858383146532745,0.949411140254814,0.270022077622914,0.96036526016304,0.463401565890901,0.648220881123501,0.400453175420435,0.138168912836302,0.859874305611446,0.895417608214254,0.231213120634342,0.955815070596884,0.889168202045615,0.832273054249419,0.0669623456949764,0.0372648007773542,0.0461720899726732,0.0724322317154633,0.381713585790405,0.648827733422952,0.721383016370716,0.443698498579657,0.0331426106120263,0.384604129749026,0.43082533847923,0.1732166636007,0.0120032071222473,0.71019498384016,0.708922714069556,0.261654161034482,0.841271369531513,0.828748233744201,0.901681103406591,0.316720012564454,0.856738042460828,0.305692096869248,0.219971824398175,0.791452265290613
0.706830894627884,NA,0.676618960326854,0.357288790224226,0.908640000708683,0.728373163627894,0.567135064329987,0.762438086655326,0.833870265653216,0.757725967614146,0.674505754846372,0.910100459730277,0.549164056217085,0.655701455072659,0.353695972007009,0.112728434043301,0.743969708699355,0.196683257242475,0.54154936900839,0.170732592697811,0.862822410536994,0.36254951611011,0.904858973736,0.0301869615543742,0.668518366482258,0.518854379426845,0.701071784235506,0.559038316431083,0.791506761503545,0.0862401817026486,0.748731603411245,0.582614008516462,0.843334970841968,0.845509266016256,0.847836926784954,0.580128627058686,0.252761122783514,0.396766075764529,0.485702322603879,0.0646118194616485,0.905581935184913,0.316942165888265,0.888529751711459,0.600485384980435,0.869715743411576,0.261492434570787,0.885403214863783,0.950753034785907,0.449415867368706,0.331869233456865,0.591920395134373,0.134966425895373,0.21181533596957,0.481989770678382,0.571611542743403,0.847828283716152,0.294708070480387,0.830396281121697,0.383137005209182,0.307662767555603,0.671489467154663,0.678345544020555,0.664578605021231,0.958951660116469,0.591787302916431,0.949925695632666,0.534527691738981,0.540622130281269,0.615327140787676,0.403167251274224,0.506779450477344,0.666677554425542,0.338678301648599,0.681256502209745,0.999316375148385,0.83434644468761,0.808737710050456,0.473356712217996,0.730378344791363,0.898511276107118,0.198783072227064,0.575209426983559,0.354043196412233,0.494241272697268,0.914957672206093,0.19811348045634,0.0254621675669375,0.169043165695469,0.856213467781115,0.784401876149543,0.891855499799191,0.321254120119311,0.653310428666257,0.73917318277257,0.583977441357828,0.697701399471136,0.472671702156953,0.863815497348041,0.284801733393429,0.797548257763087,0.0809214067007935,0.246122379276057,0.422935144799004,0.694487828815717,0.777256307202157,0.932413753320824,0.65577337054068,0.623074303812406,0.516464146547352,0.461574759757932,0.214016276205454,0.0877344684838572,0.54683211941454,0.439435407669564,0.297993849499037,0.592679810104319,0.751041888220227,0.325827531995738,0.515950066333765,0.331488608357316,0.446214189394029,0.0591783844401386,0.759390487265996,0.669865908642196,0.820838704379472,0.697134360524125,0.863734046047043,0.56760921894188,0.196645014173084,0.663510458826031,0.529147275238367,0.156185626320529,0.403806278867617,0.74238981640541,0.565593176985323,0.671951476762299,0.271122445182667,0.337667785424864,0.428277887919295,0.945970580079947,0.751597429825425,0.703109324653757,0.353950642625134,0.386346798187872,0.050281010193916,0.200047161567769,0.667498299038261,0.37989895370376,0.473964229163463,0.444489211042511,0.691680929382265,0.713610744759115,0.58832618460935,0.591350278535212,0.273815232837649,0.161436521500885,0.887677139894911,0.0633658180767722,0.775165716452158,0.597235260290322,0.973568125897026,0.671105989154414,0.228670400197799,0.880277211468289,0.951393474304504,0.702193943516155,0.305757787649852,0.553467155214554,0.213985159664418,0.855845873231302,0.769159929605802,0.0472230241609006,0.122894150287512,0.279186233184755,0.834652370862772,0.608101126746797,0.745884937272241,0.93806158402159,0.817088289297774,0.876432737777856,0.660022071354418,0.591932279751044,0.736433504673591,0.895734972536368,0.685874948107702,0.829821804206089,0.7587952074238,0.736077023707308,0.862898294506798,0.762677718747506,0.177526912602567,0.49054948253264,0.440170088580977,0.568327438240969,0.668945983579387,0.744880595244079,0.553604553713314,0.634310964025125,0.248915189910033,0.379728721080074,0.753283968865724
0.112162233862076,0.676618960326854,NA,0.627546330461874,0.516297322875921,0.873996863234489,0.596475080163537,0.114927594343957,0.720105032017683,0.224730006323123,0.743467475645954,0.0263930934258898,0.343778843128942,0.144533344403198,0.364469161975429,0.723660090037255,0.193047536334076,0.45805397029631,0.228065926972139,0.941686186718655,0.126145616182289,0.0309842396461126,0.48832093018329,0.284460105213811,0.440978433343175,0.0477934982473323,0.227829778670599,0.191969644127746,0.965415730738639,0.777320809709932,0.568748579499054,0.600402988780586,0.82288555578769,0.396583291435851,0.265090924083618,0.0573753096788012,0.661217002310056,0.0195804592904103,0.60881238027426,0.574813496086986,0.236307851884268,0.822665335282506,0.420753169237198,0.0321660069403114,0.246841171473414,0.286665492886095,0.410820301233301,0.118136361681126,0.233570005675266,0.395113436485561,0.691787242862296,0.355426345855664,0.0678160801697416,0.0292000895681146,0.561732044412932,0.652674166178296,0.771990726705821,0.850589980047306,0.80167538832974,0.299868015693667,0.183101539034655,0.0394288353036756,0.66189403387819,0.507355403157209,0.371206636439625,0.392924092657738,0.803873774942458,0.0548813576344449,0.888884422170433,0.759962991959161,0.105214203525694,0.0852278561416244,0.266852954257162,0.440941336959025,0.316979548727418,0.775161593251406,0.897609291523573,0.542561170170192,0.371085386022005,0.371989166035696,0.783191018864193,0.748280390162919,0.90168511843783,0.821218055891059,0.423301871743594,0.0374319880426901,0.135240843064933,0.787502826394011,0.491542907061084,0.543660635799872,0.60590980717229,0.0732340741236608,0.168850277988695,0.0776892628416173,0.547094674632202,0.638091310961364,0.981556453995141,0.759748261140163,0.377460397538244,0.382362546817458,0.344354083929586,0.654937697452273,0.175679280321409,0.99373549295303,0.867706645350335,0.425840516482797,0.586575979348558,0.781254726862804,0.647274957205065,0.881667581375896,0.364884174227173,0.483023384161382,0.982969957223107,0.0629751321167946,0.0953229913437892,0.404941814976983,0.469866788196053,0.67501181459144,0.114009988702605,0.0874556782085105,0.301513365324568,0.25742596832954,0.09616985269898,0.0265748198283675,0.141785092606259,0.0892971294759506,0.316024122833265,0.898336784860044,0.172348678842478,0.00840326635868616,0.741949619116837,0.907288695964729,0.438936455831196,0.611257461589372,0.197182796549877,0.213484900318493,0.829977706345596,0.984256239527848,0.967072156183406,0.142483144833575,0.407650064038834,0.580512868157645,0.558877235272011,0.52295805837771,0.586856076545226,0.354171397559497,0.777335941429118,0.762940481496328,0.907476081603659,0.207992068581588,0.888542790270743,0.520548793363419,0.969023924431902,0.330955329688206,0.889921289815371,0.613045650383352,0.646081755308002,0.962272909426267,0.299074150401681,0.863341441451027,0.636086025838135,0.364900699432727,0.262889742229744,0.533538018045461,0.225034240067794,0.905598822291025,0.242028728982402,0.874897268944745,0.214704446873848,0.16565381981596,0.37251352574074,0.342300239296531,0.475253419560937,0.850752694229016,0.689611915142621,0.452829695836569,0.241813903119615,0.157935627965597,0.0784639913438432,0.0246390318730108,0.610966317780925,0.13957484071085,0.254749020776719,0.18797559463694,0.0692057854599128,0.394940360494503,0.424388709219517,0.547020823351568,0.145191722373647,0.138930030481789,0.752809059816866,0.056992350608073,0.534265051018588,0.404600409574732,0.940065153561669,0.510023350049144,0.996439446814792,0.454632992819282,0.0975030132855652,0.00884163379425118,0.067489447154861
0.973000732187246,0.357288790224226,0.627546330461874,NA,0.1616258711077,0.786989030352361,0.0164712596694767,0.2212755390239,0.745892683642616,0.879806706642831,0.050866566604622,0.668013165358059,0.571443537508456,0.967216916971705,0.643898689419873,0.476572327824953,0.209844580341685,0.237867703840962,0.783579144650972,0.154771626516626,0.781868594085036,0.521407679434878,0.395244813992983,0.457298662881574,0.26917552614657,0.160350009165861,0.800807911285593,0.929294585359607,0.392751951879763,0.0574882951324063,0.245380768863098,0.617854811036196,0.510553304404931,0.592421833669328,0.529942011511122,0.895090899445742,0.408760389807938,0.460051743747484,0.429462591466318,0.0286757033865046,0.103337877218228,0.404436575734566,0.0364035787309562,0.0810535427191503,0.766908507229949,0.845184654355466,0.0232831003335363,0.117473936243699,0.750936555994365,0.79575622036571,0.0773243647569832,0.686524925518118,0.660362664447745,0.638809602621697,0.451059309247425,0.0888167917599383,0.441051412872177,0.958653444430737,0.922848363944462,0.763612616909716,0.473509490352904,0.686172842338025,0.104923400163445,0.120910530533776,0.390521069720286,0.425279671678043,0.157784848688669,0.514489135751089,0.0404375870235798,0.557816912232282,0.53810826866614,0.866102405793764,0.800513281488622,0.351673382514579,0.255211111487706,0.0705238770946148,0.870477661054577,0.382871945076853,0.720773097668642,0.512619792646094,0.353972756242151,0.245992275243598,0.504159721827825,0.141203364838422,0.961674543192101,0.312224725943416,0.983967737443252,0.0436007585459264,0.00594639407827269,0.231510242394664,0.787139738901378,0.355158517623045,0.726824615298311,0.505065980121008,0.218732837342801,0.240428266921694,0.91691067240406,0.00701783404004019,0.834607872382879,0.548683707784284,0.291407756983824,0.964317729383476,0.822642590851653,0.49695272724007,0.0545500918767452,0.915722687319747,0.21946385785607,0.90315704819819,0.549731492325608,0.0977769963464763,0.234157654601862,0.739674761525258,0.158298679318843,0.295535632348122,0.500013332524411,0.72768341815997,0.225757645283453,0.989197254603927,0.571016036922131,0.267021870208798,0.664987565852286,0.496378443687786,0.893001430474818,0.812016449199495,0.754193919186064,0.0898882395174994,0.376439066868105,0.0777969591553767,0.538100961460214,0.744771267667453,0.652409504503737,0.091508826210315,0.834895991707217,0.444130422906972,0.124882563316726,0.339728433348502,0.979885548684079,0.554347832089954,0.650526634343161,0.883598716320867,0.805704285900244,0.995224120059736,0.233518484750664,0.945197429198839,0.931800025249479,0.344466588848243,0.432073059903992,0.266806547454364,0.632893110596139,0.391133423994167,0.396515866138948,0.343667653887573,0.00086058747959461,0.256549203348012,0.517502390295534,0.870605119322732,0.090896782959319,0.016557243202185,0.650567462338783,0.14011057850739,0.0543536861182612,0.214602653272244,0.273920812302106,0.130149729893366,0.585950046413747,0.73471621060556,0.697877802430328,0.218856026127905,0.648061790801651,0.560842159088477,0.201169241243732,0.650956481730947,0.742600547029099,0.598892888223228,0.107851066361279,0.660654347869654,0.661690874695781,0.622703498525056,0.76370676943741,0.360988443766862,0.198994014701085,0.231793395715788,0.113577802117902,0.966660676855909,0.994434442000979,0.737694844538304,0.364408326940565,0.307290740266338,0.437047456412852,0.422475397987255,0.719352169953848,0.380940151039334,0.363754163291979,0.261259197087066,0.634073506466115,0.587187646840166,0.8672209065008,0.42766055277267,0.327279794128456,0.666065430545759,0.613551805956907
0.906055209760988,0.908640000708683,0.516297322875921,0.1616258711077,NA,0.473396285115121,0.315052493345923,0.282445271536052,0.741739737585892,0.50916998629129,0.22420911554036,0.36026907390052,0.613721275995166,0.395767157233864,0.39009014023356,0.587755542319262,0.00114649201905825,0.134356078551358,0.547319386779938,0.389761821000341,0.560948927151589,0.607079407977902,0.38386522439471,0.504978009632001,0.238176159137495,0.509351784965123,0.42192820278416,0.435805991333928,0.886371715435441,0.173574590425841,0.569312306574625,0.97530173142785,0.209969192679871,0.943779234517534,0.531477319507059,0.74588415725681,0.706228824491115,0.663082900615794,0.605379435798012,0.97906721011835,0.0277946866063885,0.336745551959177,0.484721390532824,0.131247679318481,0.288137083971079,0.168401495754395,0.236269316407981,0.126052606983679,0.747735717199886,0.493339326747,0.0672230191397927,0.929651255774234,0.5982613568331,0.59779166011622,0.406996693366337,0.14664259198833,0.548292768929397,0.115928623903472,0.417458671387704,0.602949386899875,0.330331774581675,0.73415388030551,0.276715979418763,0.401290952947589,0.58288557698824,0.684291662570955,0.0681184948396587,0.863679948477662,0.0715782997641525,0.847832639710893,0.584343488018845,0.184734855511267,0.82110103691692,0.317423323064739,0.576135075398521,0.997331936865526,0.931004248409721,0.080196461299523,0.385915306927125,0.526118968075316,0.415865494375099,0.0251282842594565,0.316735761550435,0.851743711473202,0.541305739940988,0.898057588219169,0.945723751140664,0.736244935225426,0.335962920870758,0.864120289035293,0.653207142395638,0.152631251428924,0.225955154162651,0.477772498669952,0.767761471653827,0.446806411111283,0.104694286441496,0.201186332594963,0.575406192871244,0.1828681591689,0.776935236157785,0.164826320145479,0.985131324501507,0.979721753676047,0.157381725420085,0.553129025325643,0.401547277433941,0.326923628244561,0.856012571084312,0.567705635262722,0.222992883201036,0.984604862896079,0.143267626746761,0.801271445630498,0.961131552761237,0.189060592946174,0.453270763544266,0.408613900706451,0.580592718688984,0.953194724139107,0.652994118296411,0.771785116304207,0.227728313529669,0.665554466732394,0.84864327163097,0.368287360083847,0.676092682135542,0.27811157130343,0.734983998906006,0.99659523170472,0.929876269591211,0.833123334311744,0.974275475033586,0.0551408151031823,0.864583800600326,0.413588312712071,0.362447927222137,0.200316821736403,0.763820826635323,0.151386630207301,0.127626086954766,0.156850016133762,0.745782057554871,0.445494227277356,0.864147146127478,0.313355028442094,0.614237395577081,0.118953666444208,0.449513271437828,0.200890747554163,0.0879361587437753,0.463299683461228,0.157387371014398,0.10669582187565,0.877835837661492,0.382153166196561,0.126554842087322,0.625946860813992,0.58285130921372,0.627200143375933,0.0115002422382726,0.547263070862183,0.919479726166861,6.27134732011925e-06,0.143154234290932,0.119382437850927,0.363941842426518,0.445238597565517,0.914232674207961,0.582752993534219,0.114040295198515,0.173927127071755,0.838802740822426,0.84845311382193,0.444633392987108,0.69019698637492,0.805253227070356,0.366000300433493,0.274955231641478,0.922182882702785,0.0855658604289085,0.174784784181159,0.924742317584708,0.501638567031897,0.991806927530728,0.870365355348916,0.50451936366923,0.0855480473007608,0.13516316237394,0.25833662156513,0.154649280575147,0.276334000403748,0.545482129678868,0.371224628870979,0.791301638383924,0.576397404534644,0.637572915352669,0.653304559113885,0.831176437747098,0.514329786030366,0.37217996014581
0.432212156483296,0.728373163627894,0.873996863234489,0.786989030352361,0.473396285115121,NA,0.450249624330981,0.443333107615739,0.0252524652365178,0.677379528414706,0.244688559290057,0.560049223229957,0.378068379438076,0.276782212123177,0.0354752441532757,0.0514024360148488,0.34386729729377,0.56394478468799,0.0347086540672501,0.251411542505843,0.976270598803413,0.710786519453942,0.279654325709817,0.770258843438338,0.391310136335267,0.154474270103865,0.2379838193822,0.204905019784867,0.189149411138027,0.50224105542085,0.518522817760511,0.00151111283499272,0.12904248443133,0.9773592076307,0.952694686596918,0.792430489731002,0.157346497238186,0.972368439470005,0.71699936338816,0.421534557017455,0.142350728598973,0.318264357672049,0.893580563620942,0.653252902528565,0.385449945656961,0.0749216468916045,0.526525541910765,0.57235410931842,0.112555508291898,0.0495356505737568,0.861533407994728,0.57334939635066,0.387353173235689,0.43924665307404,0.846905867551115,0.830881149299881,0.618717323088035,0.85128554019657,0.318066468665613,0.0724739150147167,0.785473124080854,0.894370329696842,0.989239965434025,0.760015177623709,0.739744101986502,0.661366556045822,0.695880522769065,0.799414229011688,0.709680738977391,0.984901906193504,0.476430088118129,0.869443972311432,0.230953615553181,0.769130112749232,0.629479822564912,0.862219434398052,0.329015999341745,0.279911706194358,0.866899151984428,0.0374906878292005,0.661585717638229,0.833195946711845,0.153511027359266,0.62316631191884,0.570493329496923,0.913289331913391,0.768123458474301,0.503745420552761,0.775943944181894,0.0288896671894672,0.0140555938083442,0.807662823032715,0.168132412706856,0.181579935687211,0.034954926307369,0.747340612504259,0.00515850463234324,0.993104730124219,0.0898407773985042,0.0802483048435545,0.486603173146952,0.0427939756259761,0.418201305662572,0.100501408531914,0.239114868505877,0.643167685203619,0.158208350182556,0.569260149370632,0.615444974825064,0.935436269413314,0.521385240213512,0.243386405114729,0.350516849679059,0.481318332980283,0.39110447494906,0.957039236398313,0.31212134085141,0.91809886147449,0.864354155505539,0.868012935417322,0.692422523187838,0.708443181293487,0.373181981083112,0.877843954240873,0.0886571696447711,0.239596977606474,0.701146454809279,0.989514552048998,0.219702333178885,0.486046645599942,0.189060832641545,0.0960478034420542,0.341788601820128,0.081154835172224,0.0261045610604822,0.264141289623843,0.00273841835629751,0.31471748250356,0.000938372258522779,0.206160095637506,0.671765740568739,0.561385467232972,0.025201943954881,0.005802421163561,0.399229824195573,0.397546359631662,0.0345471071655634,0.137735094775485,2.2003374090751e-05,0.100102426392868,0.029475418810565,0.102398986588391,0.728594358782584,0.919606438498777,0.00942231490954826,0.06353250778576,0.976391214348721,0.298358313024396,0.247825517379932,0.187219252514345,0.683315314456808,0.55330691325297,0.0393851958851652,0.355765560170367,0.396274210179369,0.244776611789431,0.635707945445961,0.0946745900985391,0.880923074507892,0.960858071720477,0.290172146330882,0.611753320034808,0.820616357034392,0.6411563056785,0.466726300378545,0.709081443400709,0.181199702302984,0.194373613417161,0.74706655401012,0.407502046251354,0.441063764442655,0.182027828812786,0.0808369964690225,0.0222828943899609,0.19692749356274,0.0867483865327059,0.384824605778646,0.138363323644684,0.495962167995276,0.213704769343096,0.877154105959973,0.460379994130409,0.321856759746411,0.858469222928962,0.891877119624334,0.855266801458157,0.0906829495083616,0.897336749249998,0.990543966978083,0.931736275730268,0.21052937977361
0.869025719813458,0.567135064329987,0.596475080163537,0.0164712596694767,0.315052493345923,0.450249624330981,NA,0.121916277341257,0.618957803304254,0.690812902633216,0.000425376527284804,0.174617619544347,0.890480103713469,0.984492513507477,0.96171644214097,0.425632422600601,0.550427538298747,0.263822121242391,0.773265205678531,0.181515136340389,0.11583728090184,0.21234677433006,0.436771263558187,0.354514081194735,0.341850340737251,0.482445421864693,0.777286312333105,0.380247302756248,0.0781349121272226,0.0988687318230603,0.091678645551051,0.35286641729887,0.740270446799417,0.761777447105313,0.691070398360831,0.312790948608668,0.672060191789186,0.700449072346728,0.626697618525863,0.0519116636985035,0.636703658355588,0.226766970992414,0.0105562063804663,0.281144321460469,0.400688363743856,0.736781068920068,0.0172392416396017,0.545351670647928,0.625277085139856,0.768567484458131,0.0240546201977356,0.761931358982073,0.752001374117981,0.592622554353393,0.0425836786764968,0.0550763494188016,0.164981336449089,0.73561680204941,0.92858544029157,0.967655252859086,0.0956824780674581,0.782781391041784,0.00593024182238833,0.0123000858877313,0.0934824764449576,0.322867639922346,0.0297531974055965,0.0562911200426248,0.0234725482901774,0.220340795243406,0.181106745744579,0.723425138796286,0.465568111845558,0.191570423133064,0.0341551853269952,0.149825821587575,0.830573333386298,0.391498879464904,0.523480327173401,0.482408589613452,0.12206417748269,0.0743837693652407,0.862942780545429,0.070082233921692,0.810651349229409,0.189381209918551,0.799391152042654,0.102388190373848,0.038744013146468,0.183192920253197,0.738960802361069,0.559458774577496,0.547182595144917,0.898197522164988,0.130936711445684,0.38783887375138,0.608646624140387,0.00153800488041411,0.449399694769997,0.739640024758341,0.955315310065443,0.939806629013051,0.768551915068456,0.813970114333308,0.168677913854056,0.332967025186149,0.267424941805908,0.688691233606827,0.838952061102807,0.0525204300660185,0.102110699782303,0.751637873233006,0.0980542518261296,0.0473174373116581,0.0403085163259596,0.72837575796226,0.0859460271036145,0.322106203925774,0.488621349534121,0.979544568890899,0.112558886065546,0.758169956426762,0.203083240474591,0.136083591306356,0.635133820308183,0.284082180220208,0.0266247180924286,0.0465246052351551,0.0714563850649865,0.417636556272881,0.821193919548892,0.0197838445932506,0.869368592221214,0.800923759398105,0.233681130002617,0.154706548017963,0.86435423844334,0.491254405442213,0.349393774086792,0.520030309210148,0.597827632812426,0.52450498296598,0.175661707411577,0.994302712728531,0.947192771842909,0.902707058486779,0.715658410091353,0.953358055357263,0.328009354341403,0.310338714804128,0.903670217221189,0.737493429219277,0.0223074019563962,0.0474412558722381,0.266168601361817,0.778061507810446,0.00540328115744759,0.027141389538438,0.167427542328314,0.0120355085619219,0.0532752509428671,0.104469343551366,0.621712857235128,0.350301867659127,0.554959722013435,0.483508610988049,0.268664867055313,0.142513470894596,0.607812753472903,0.952793265031381,0.265434229596704,0.623314163578682,0.6619534756201,0.570411594442133,0.00128551006035371,0.0902796907230119,0.781004496567665,0.852785738954892,0.323204918812197,0.702237534844484,0.155869074447331,0.243702579068799,0.351175827343927,0.253943546688918,0.500348040585583,0.383623888620395,0.357635724927526,0.941925188987649,0.212427046916621,0.361785928344326,0.269147173533335,0.611463067513539,0.785724732408233,0.611874676741368,0.89199312249765,0.860777911717965,0.995620462790955,0.878944930890289,0.227087263007727,0.280052331075759,0.40017582984982
